initial_z,Zbase,m1,m2,initial_period_in_days
0.000142,0.000142,0.5759953245,7.5162243924,23.0440323171
0.000142,0.000142,1.3936630542,5.6397463767,1.9982500753
0.000142,0.000142,5.8297365244,8.0723190934,370.6382394284
0.000142,0.000142,9.3135762778,6.0462860314,0.8482199579
0.000142,0.000142,1.3052231583,10.9100299633,2.0243445283
0.000142,0.000142,0.728198954,31.3058252947,1103.3281595774
0.000142,0.000142,7.6075279441,3.3441120782,105.7985130903
0.000142,0.000142,82.0808191788,7.6438471692,2.298863038
0.000142,0.000142,3.8742007446,26.1093561844,0.1235849913
0.000142,0.000142,3.3339943795,18.0183563538,517.2620411612
0.000142,0.000142,34.8285689739,9.4877393805,20.5830401229
0.000142,0.000142,64.5399175554,25.9492854548,818.1140606934
0.000142,0.000142,19.5207040257,15.0364683696,143.1861662865
0.000142,0.000142,0.8890657004,4.2941035059,148.1706536212
0.000142,0.000142,64.9541530563,37.7107916584,203.7076490439
0.000142,0.000142,0.639058809,8.1801710342,10.7124472102
0.000142,0.000142,6.5005347256,5.8119123949,11.5772054534
0.000142,0.000142,3.9768918028,1.473506905,88.6534869589
0.000142,0.000142,2.3616969878,3.3529814808,1.3791314685
0.000142,0.000142,4.2496138108,32.9515246245,4.2607537467
0.000142,0.000142,74.6169721953,44.9255884079,2.8308529903
0.000142,0.000142,7.0636009943,16.60006795,22.3857488781
0.000142,0.000142,122.6349524511,2.8406104981,2085.5132285639
0.000142,0.000142,5.0767928736,1.2669483799,926.5247378895
0.000142,0.000142,216.630547388,7.3117681375,493.1883772723
0.000142,0.000142,44.9588898163,5.1158979768,2.4808307969
0.000142,0.000142,79.1506019041,5.1727227103,1353.449095939
0.000142,0.000142,14.3872468304,5.4959349427,0.1721751011
0.000142,0.000142,2.3233643718,11.0906512708,19.5062065722
0.000142,0.000142,131.8596497388,1.4627073493,3.5772891032
0.000142,0.000142,57.4973028008,1.1355740542,237.6438012721
0.000142,0.000142,0.9276250261,17.5337582923,0.3230434625
0.000142,0.000142,0.9617295604,49.9713620027,0.3826962615
0.000142,0.000142,1.2682380707,35.7022300543,1134.0450091081
0.000142,0.000142,39.6042036682,2.1874713184,1.1396997418
0.000142,0.000142,1.2533607829,3.5287838508,100.1851639426
0.000142,0.000142,19.8910443053,31.0109103757,34.2825392504
0.000142,0.000142,0.6586428096,23.1074943212,9.5298225191
0.000142,0.000142,37.3237984669,29.2027754217,1.226284508
0.000142,0.000142,7.3424997435,9.0500011707,4.0159208315
0.000142,0.000142,1.3902717951,1.3432712638,1.4502611941
0.000142,0.000142,29.1707212599,5.1917508955,52.6757274507
0.000142,0.000142,3.8292149553,2.690762168,1.0698609453
0.000142,0.000142,1.0148013659,3.0397854025,0.5680569868
0.000142,0.000142,7.705784761,12.2179367049,1025.6202309629
0.000142,0.000142,25.4041359902,10.6534654663,176.2717788284
0.000142,0.000142,3.8020979611,1.0024960337,19.8047299274
0.000142,0.000142,2.848761033,2.6086211502,6.4161385242
0.000142,0.000142,1.4135490286,2.0286136206,125.019465708
0.000142,0.000142,267.4850805253,50.8462631724,0.1416822236
0.000142,0.000142,11.8150036701,1.2621107519,17.0958681755
0.000142,0.000142,10.1310685453,13.3478776894,1.4969186704
0.000142,0.000142,1.1839776699,40.336267968,0.2662950948
0.000142,0.000142,16.8423966483,10.6322358138,159.9445300704
0.000142,0.000142,0.8074619025,2.2919985236,169.5688968603
0.000142,0.000142,75.6561053516,28.9875602829,2311.053646012
0.000142,0.000142,0.6448296352,2.4400139929,1560.3937729305
0.000142,0.000142,2.7577259414,8.87033377,20.5891627956
0.000142,0.000142,15.3428799024,46.5875873622,1.2495650028
0.000142,0.000142,9.7344694701,2.6288317231,76.5543593989
0.000142,0.000142,33.8270175706,13.800511362,0.265475455
0.000142,0.000142,56.4549896225,24.2037606436,386.7277845179
0.000142,0.000142,45.3124218247,9.2907180574,7.3950696705
0.000142,0.000142,1.761105093,9.8978189495,1.594788893
0.000142,0.000142,166.9300842312,15.2798148858,278.9552825587
0.000142,0.000142,73.9398122894,46.9225446261,1319.4016568099
0.000142,0.000142,142.1902507407,1.127793464,2250.1158896925
0.000142,0.000142,70.1779364085,3.0975187714,14.2163657482
0.000142,0.000142,55.2939581987,1.283314137,34.1168798608
0.000142,0.000142,2.569168691,1.4826846197,51.9923826918
0.000142,0.000142,250.9643886197,25.8382577371,2.4984939463
0.000142,0.000142,0.956570928,1.0428013806,44.2866260902
0.000142,0.000142,7.142521699,46.8705928124,2666.4327389101
0.000142,0.000142,270.9621524406,33.9774221696,33.5239909652
0.000142,0.000142,7.3608561745,5.2493320182,59.6652622813
0.000142,0.000142,1.7596014972,33.6059116863,1137.8130422198
0.000142,0.000142,10.3296555542,29.2725390065,18.6706183684
0.000142,0.000142,8.1216950899,4.1058063471,24.459048196
0.000142,0.000142,61.5639442527,18.1802412407,735.0796194039
0.000142,0.000142,1.8670374013,36.2666229206,301.6633150946
0.000142,0.000142,16.2334876068,7.5072439861,0.299933628
0.000142,0.000142,3.2559082007,6.0028789312,1.9618095486
0.000142,0.000142,1.9651306114,31.8332278974,9.450290737
0.000142,0.000142,3.2870873303,29.2164667716,0.5971329221
0.000142,0.000142,1.4580999842,4.4987137494,22.2057424222
0.000142,0.000142,1.7408460694,29.8430904387,1553.4335051426
0.000142,0.000142,0.856547819,1.9441927108,6.9553188193
0.000142,0.000142,0.5387947069,9.4153358884,2.4838168731
0.000142,0.000142,8.1046675228,49.2159768302,0.8349895154
0.000142,0.000142,6.0211934067,21.0070903346,7.2875948993
0.000142,0.000142,0.7030719356,2.6451116294,863.7107983378
0.000142,0.000142,11.9836870144,4.541035806,0.2045537948
0.000142,0.000142,1.5968728231,4.3722002019,2.1540171531
0.000142,0.000142,10.7951348047,1.9098209346,272.5100801926
0.000142,0.000142,2.838491248,12.4572586381,3131.9447946175
0.000142,0.000142,66.7020524556,2.3240546289,1167.3505627634
0.000142,0.000142,264.2216870102,2.1863785155,51.2342484738
0.000142,0.000142,6.7783490691,1.5079799531,3.045525944
0.000142,0.000142,0.5120409612,4.3365189619,184.5226872014
0.000142,0.000142,58.2381973932,1.3152417913,637.3415811474
0.000142,0.000142,6.9259027067,2.0650169407,219.791181236
0.000142,0.000142,184.545288314,5.681262244,2.5418296075
0.000142,0.000142,106.5192835317,16.204738667,0.9818525569
0.000142,0.000142,0.9252289483,6.6026776543,159.3706052504
0.000142,0.000142,0.6881986479,6.5332734173,8.847389746
0.000142,0.000142,31.80576955,2.1427647127,7.822398079
0.000142,0.000142,0.7168599008,5.1235821069,293.2208537058
0.000142,0.000142,1.0370875408,10.1573565831,69.9784994572
0.000142,0.000142,5.1596500528,2.1226093079,3126.38122947
0.000142,0.000142,20.3573190555,1.3175572027,648.8152014271
0.000142,0.000142,58.8734955428,5.6371836532,1.4110076674
0.000142,0.000142,19.7131291662,3.3981637252,2.8675903208
0.000142,0.000142,1.1541650848,34.2213897047,11.2195398648
0.000142,0.000142,1.3288815628,4.5160942529,0.3614570043
0.000142,0.000142,0.7339943808,2.6277016765,156.9686672051
0.000142,0.000142,15.5520784209,20.1286841755,3.5385703555
0.000142,0.000142,3.4475985886,1.2206977233,1906.3481732419
0.000142,0.000142,0.884760819,15.4885996907,6.6197715728
0.000142,0.000142,45.6698663157,3.2497964862,0.3464357975
0.000142,0.000142,2.8616220033,15.3015261696,15.6270701484
0.000142,0.000142,3.1430738214,23.3169408004,2611.1217735186
0.000142,0.000142,0.8442367981,1.0104760908,2863.0228502433
0.000142,0.000142,255.1815764651,10.8070088499,84.0638409377
0.000142,0.000142,2.0873932395,2.7754705657,3.8621762733
0.000142,0.000142,1.3079187579,7.9271535408,302.906959131
0.000142,0.000142,232.0948629936,1.5634508292,10.4450259048
0.000142,0.000142,2.9831559209,5.3670850376,303.5129659694
0.000142,0.000142,0.899894823,20.7132497728,2.6104782074
0.000142,0.000142,97.0763616513,1.9009005716,13.949112988
0.000142,0.000142,12.3791087514,1.6223978864,81.4009890724
0.000142,0.000142,39.4690216718,5.8605792639,1.6158142737
0.000142,0.000142,7.3233441835,5.0665872336,83.3525845845
0.000142,0.000142,12.7386789449,3.8275093882,0.3089731102
0.000142,0.000142,4.0768244105,11.4553056053,0.1044906119
0.000142,0.000142,3.3309895252,7.1595601981,22.9339131075
0.000142,0.000142,71.6408054116,3.1315678264,6.3584705864
0.000142,0.000142,40.5026025854,3.8939280927,0.367859067
0.000142,0.000142,23.279471637,2.3816112287,0.247114871
0.000142,0.000142,44.3028912829,3.9317775367,0.1641494543
0.000142,0.000142,2.7499180488,1.1737351329,0.3151702959
0.000142,0.000142,92.5005435711,27.0639453486,802.6536232618
0.000142,0.000142,199.6914688625,26.8021603549,2.5486379617
0.000142,0.000142,1.3547673262,17.3562221716,26.2189631388
0.000142,0.000142,0.7991774858,4.5244011882,1014.8755209441
0.000142,0.000142,0.639725623,1.0129979087,7.1702654786
0.000142,0.000142,5.1173606701,2.8729660613,1.3005368584
0.000142,0.000142,13.4832203232,39.6258601573,715.1350094926
0.000142,0.000142,43.2420132877,21.2124035399,616.5108207273
0.000142,0.000142,3.8689755245,2.4787515688,0.6127576074
0.000142,0.000142,49.5415094061,34.4872983903,3134.442809137
0.000142,0.000142,0.6802972938,10.646296985,0.286864209
0.000142,0.000142,18.8015366869,8.6706695663,193.2609873884
0.000142,0.000142,1.0932018046,48.4957714252,7.1324619152
0.000142,0.000142,58.8453447808,12.1958553944,231.5351991631
0.000142,0.000142,14.4520007731,2.9721205492,133.0138458143
0.000142,0.000142,84.6024947852,1.1788864213,14.3295908517
0.000142,0.000142,83.7661341014,22.730315785,38.4636138317
0.000142,0.000142,77.6506796857,3.1457865806,0.4090973457
0.000142,0.000142,0.6670891516,5.3497076361,11.0901606634
0.000142,0.000142,7.6182686392,26.2256931524,2387.9277457039
0.000142,0.000142,13.3086488986,1.9413470082,1.3050672516
0.000142,0.000142,91.3505546329,5.3147441601,0.2200379093
0.000142,0.000142,228.0224337551,9.575522211,24.6108597729
0.000142,0.000142,36.6765174615,3.0687485306,4.5211718678
0.000142,0.000142,0.5050444592,16.4050302172,42.5885213042
0.000142,0.000142,3.5201725143,5.9734679571,9.0878234486
0.000142,0.000142,1.6521026957,6.5124333748,2.1635233737
0.000142,0.000142,93.1756141525,20.2999678564,2.0016424708
0.000142,0.000142,35.9807022988,2.7574699385,21.7518480231
0.000142,0.000142,6.7990753651,19.7540694642,265.5159122831
0.000142,0.000142,2.030497769,6.2503090001,831.0899441101
0.000142,0.000142,0.6962853239,1.1774864923,89.461834166
0.000142,0.000142,79.219004843,1.0945903538,174.0223360488
0.000142,0.000142,5.3731940614,22.26488944,2138.2751937129
0.000142,0.000142,1.8460402519,16.5359725397,159.1299223787
0.000142,0.000142,1.8923685727,1.0533894138,7.9835696155
0.000142,0.000142,41.4054000905,2.3687253863,12.1421391124
0.000142,0.000142,47.3354314454,5.1216129739,653.2137972465
0.000142,0.000142,3.0108540506,10.4552641331,26.6952120987
0.000142,0.000142,159.7204947139,9.9125024292,66.9465884611
0.000142,0.000142,86.540479928,3.5935356448,490.0609312596
0.000142,0.000142,107.3931398947,1.1017911757,5.0097381974
0.000142,0.000142,13.9572476246,1.483219675,3.8234073315
0.000142,0.000142,128.0587674128,1.353746658,34.2665256409
0.000142,0.000142,2.2065895009,2.4077143425,2625.872273908
0.000142,0.000142,5.1327182817,15.856671824,1.7939880247
0.000142,0.000142,0.7315581989,9.3204645398,47.1530818271
0.000142,0.000142,0.6598977167,11.9543432311,4.1978121122
0.000142,0.000142,29.3058659339,1.5699068019,0.1162688799
0.000142,0.000142,15.239593519,34.8533389244,5.7125661569
0.000142,0.000142,27.5859951759,23.3631757356,131.3810740013
0.000142,0.000142,0.5190466932,2.1835446387,1457.041858578
0.000142,0.000142,58.800615972,4.5513284214,0.1378004564
0.000142,0.000142,34.8603480531,2.3131186723,111.9092333527
0.000142,0.000142,0.9332064826,20.5063246965,1314.6951223865
0.000142,0.000142,61.8742194829,8.2227610621,5.756024138
0.000142,0.000142,14.4854833296,3.0402760726,1777.6853164014
0.000142,0.000142,4.1540592697,9.9743685143,29.1728697845
0.000142,0.000142,19.5333863177,49.0210369747,3.8159170399
0.000142,0.000142,0.5132651526,48.547577743,5.638307979
0.000142,0.000142,29.5136949588,35.3912831592,4.910549327
0.000142,0.000142,138.843040066,21.6137793528,2.3592411383
0.000142,0.000142,3.2735068315,9.088836451,12.4569821455
0.000142,0.000142,41.4116366745,38.3202314846,1144.6764564075
0.000142,0.000142,30.7317523151,4.0375166356,0.712138609
0.000142,0.000142,4.3458216666,9.3192175714,2582.8746734144
0.000142,0.000142,220.205245602,7.6173105481,224.8964912894
0.000142,0.000142,0.600329995,1.1426712368,50.9807411609
0.000142,0.000142,12.0830739078,13.0710537342,951.7736450909
0.000142,0.000142,5.7169329369,32.05253606,52.7091539895
0.000142,0.000142,2.4903875017,1.892103532,0.6075943366
0.000142,0.000142,262.1002267275,1.5023449312,2.3507075195
0.000142,0.000142,1.0484972386,5.0093530755,2.3893488181
0.000142,0.000142,29.7750713344,7.7221324563,3.2419215645
0.000142,0.000142,4.7321428699,8.0745161504,0.4176140312
0.000142,0.000142,34.548162113,1.914700935,0.7369618561
0.000142,0.000142,1.2169507779,1.5032527718,48.1168601149
0.000142,0.000142,27.7154009516,1.0508027535,435.0830875341
0.000142,0.000142,13.3550940903,2.6124937892,229.7623632967
0.000142,0.000142,1.0582646206,8.0488636382,1.210027362
0.000142,0.000142,0.9385877628,4.741584853,1625.9414102451
0.000142,0.000142,40.0069754811,35.4738098715,584.9908054909
0.000142,0.000142,2.5611143366,3.7907378717,459.3910201248
0.000142,0.000142,3.3545865147,30.5618912031,0.1185201553
0.000142,0.000142,8.0732203547,2.2957734002,42.8690431158
0.000142,0.000142,232.6161103739,28.2454027881,4.2711888142
0.000142,0.000142,157.4577161246,1.5523622321,1145.1389058134
0.000142,0.000142,11.466698274,2.0866216858,7.7670061847
0.000142,0.000142,0.9942955848,1.8860828674,1944.6359150394
0.000142,0.000142,44.3170473157,28.3778910381,0.8045678656
0.000142,0.000142,1.0861420248,2.1267234997,201.7636859765
0.000142,0.000142,14.7165336236,4.3050787987,5.540602002
0.000142,0.000142,6.0156157518,13.7574775151,255.0853285808
0.000142,0.000142,1.5818138194,7.1117943492,40.3565460205
0.000142,0.000142,14.996133179,18.4372982043,789.579227484
0.000142,0.000142,166.9360887813,9.7016010244,6.5591500436
0.000142,0.000142,2.7412879827,3.7485299278,1.2201622072
0.000142,0.000142,2.5641236872,8.8109698037,60.7021111166
0.000142,0.000142,128.7552450107,1.1364608638,406.0431776592
0.000142,0.000142,120.5916145429,27.6753378033,64.9163203879
0.000142,0.000142,42.3088449953,14.9365906409,139.8125212578
0.000142,0.000142,202.3126985756,5.188785691,3.8845399876
0.000142,0.000142,7.5939443465,10.44654509,2620.7669711063
0.000142,0.000142,18.2584418153,43.4681295305,32.6408901251
0.000142,0.000142,3.1988087307,3.7864801058,2397.7452520799
0.000142,0.000142,0.6152153474,26.3244859034,1196.9135164139
0.000142,0.000142,0.5753566443,4.5058005698,0.2357633089
0.000142,0.000142,12.137905585,30.6709996335,4.2522473437
0.000142,0.000142,2.3998264414,6.9812031187,2274.9056972063
0.000142,0.000142,20.0539620955,7.4155960753,13.583975708
0.000142,0.000142,0.6078011318,4.5789625493,0.695888708
0.000142,0.000142,8.5903493484,7.8542133045,0.1371870018
0.000142,0.000142,6.2046662032,5.5290503705,181.3775589887
0.000142,0.000142,13.1815502367,24.2020520653,8.9301065677
0.000142,0.000142,0.5501058682,35.1143489499,1.151950978
0.000142,0.000142,8.5565129696,20.511530561,1.1429110566
0.000142,0.000142,2.9422952225,7.8286516854,1309.3027791898
0.000142,0.000142,13.7927559939,24.9330460295,0.2699880955
0.000142,0.000142,9.2888515232,1.9412480785,0.1232578244
0.000142,0.000142,19.6798102462,6.669696451,2114.7641744355
0.000142,0.000142,3.283141096,46.8020642901,1401.3378515728
0.000142,0.000142,81.9599088438,2.8799966511,2171.9264720365
0.000142,0.000142,108.8665830429,3.1052898873,1224.7733927497
0.000142,0.000142,2.9581962778,37.2797656056,532.7962920607
0.000142,0.000142,2.341130055,1.5282641208,9.5544966794
0.000142,0.000142,9.2434381899,16.628728264,2.8046962043
0.000142,0.000142,1.3772480881,1.242553605,0.8960856487
0.000142,0.000142,60.8293716697,3.7136433875,3.1460602147
0.000142,0.000142,216.6749517008,22.831195509,7.3265275232
0.000142,0.000142,291.5394957827,2.601993335,0.6881947226
0.000142,0.000142,17.1698029991,2.1288500132,2.8485318255
0.000142,0.000142,1.4029043412,2.430955394,1.054310467
0.000142,0.000142,223.1928305048,29.5877520026,424.5254460983
0.000142,0.000142,4.0910692253,16.7511987144,11.7009028739
0.000142,0.000142,30.0114386536,10.6457161201,2.5719692473
0.000142,0.000142,148.1787135858,4.9404550535,2513.0757584268
0.000142,0.000142,223.8926228317,6.60355508,200.2876861866
0.000142,0.000142,48.3533149913,23.837782337,723.9351276761
0.000142,0.000142,1.004627769,25.946909912,735.1837625234
0.000142,0.000142,1.1328349894,16.1972326626,1.6174595018
0.000142,0.000142,1.8705245535,5.1371449707,122.913622141
0.000142,0.000142,3.5216216892,4.7316150101,123.9750553362
0.000142,0.000142,139.9695216974,3.9631980124,13.4450774041
0.000142,0.000142,21.8662538809,10.2142768619,0.2114468321
0.000142,0.000142,1.2902070426,1.1499849814,1419.8093928012
0.000142,0.000142,9.0608296243,1.2901688014,7.5225921397
0.000142,0.000142,23.2649511116,25.0796360817,0.539645504
0.000142,0.000142,127.4031717431,1.8316536341,60.1012934194
0.000142,0.000142,130.2983998174,1.2406907283,713.7840567499
0.000142,0.000142,7.2815423608,4.5185263427,0.2217628901
0.000142,0.000142,76.4482693078,28.7117069404,70.1848154229
0.000142,0.000142,46.549393961,4.9545977285,2334.080374971
0.000142,0.000142,1.7477430664,8.7382987354,0.5291576457
0.000142,0.000142,0.5432324655,31.3935923134,2.5296816055
0.000142,0.000142,77.0746945196,4.2299575155,82.0965684082
0.000142,0.000142,53.1967534391,3.3764500207,9.4800642606
0.000142,0.000142,4.0217262645,3.7791456833,2.0556937708
0.000142,0.000142,10.9126973652,49.6479408603,0.2509361129
0.000142,0.000142,6.1345504101,9.6383948089,0.1498262219
0.000142,0.000142,3.1882553545,17.7257273498,5.6407947785
0.000142,0.000142,200.7960493531,1.9021094504,26.161660293
0.000142,0.000142,28.3321419957,1.3553385642,2012.9699830813
0.000142,0.000142,17.8154264249,18.1217616048,1.2580384024
0.000142,0.000142,24.2198211871,26.7697671157,1.6444283774
0.000142,0.000142,0.6640406433,34.13802149,0.8192540926
0.000142,0.000142,1.0868061864,38.4768116786,0.3224568458
0.000142,0.000142,132.3797305222,19.857584656,8.3463859803
0.000142,0.000142,41.1381177793,22.1080604183,664.2960303778
0.000142,0.000142,11.3412176154,39.9103315769,0.8466449401
0.000142,0.000142,142.3587851636,1.0297064224,544.8816904182
0.000142,0.000142,202.9277804033,21.2751417915,1167.2005054175
0.000142,0.000142,10.0827301451,2.7061681277,16.911375203
0.000142,0.000142,9.6385566471,3.3398056219,0.5815706766
0.000142,0.000142,140.3053029407,1.0147704003,0.1046062048
0.000142,0.000142,92.2662817738,26.9779996064,54.7266501196
0.000142,0.000142,0.5470117913,3.4901696576,51.0886320459
0.000142,0.000142,3.3905032207,3.5846246065,337.7933346856
0.000142,0.000142,116.9635611336,4.1211766085,2150.2120464927
0.000142,0.000142,5.51820608,6.7230460637,104.3290483007
0.000142,0.000142,7.8987281893,11.3362094294,272.5222041501
0.000142,0.000142,18.4170068684,9.0508663671,5.1576123124
0.000142,0.000142,110.1262662713,24.2076461908,1353.4134906014
0.000142,0.000142,4.1013015298,5.0999222166,0.6139545981
0.000142,0.000142,1.1305381131,2.8198443045,0.1777180743
0.000142,0.000142,1.8591784167,7.557178869,1171.6528084149
0.000142,0.000142,128.9437580363,43.7867749843,0.4865812347
0.000142,0.000142,0.6869712633,29.4515514186,1205.4223828053
0.000142,0.000142,30.2529250914,31.946592472,1.3588321405
0.000142,0.000142,3.5719237859,10.663244355,29.0210032318
0.000142,0.000142,17.0146587415,4.5623857849,80.3086970788
0.000142,0.000142,18.9034561925,3.3495635508,5.8585123508
0.000142,0.000142,206.6384104398,3.4539360214,6.6485068665
0.000142,0.000142,3.3333173478,7.0736921856,604.0444953479
0.000142,0.000142,18.715467432,2.2149439503,2.076633843
0.000142,0.000142,1.4769193535,11.5586946321,0.2826629861
0.000142,0.000142,0.5033985317,1.3147735424,0.2578847928
0.000142,0.000142,0.5183895412,37.1159144696,0.5352424374
0.000142,0.000142,16.0099099432,14.244373437,767.9936324843
0.000142,0.000142,58.0618224594,3.2498929231,1021.2813649715
0.000142,0.000142,132.1833243915,1.0230706122,1.577225508
0.000142,0.000142,92.7326122094,1.4218223743,0.5158162283
0.000142,0.000142,277.4830748782,1.16969501,31.6005579108
0.000142,0.000142,3.5031972017,2.5954146224,12.0625205978
0.000142,0.000142,40.8336193171,47.7221406136,0.133942668
0.000142,0.000142,2.3541830313,3.0048292524,211.845142748
0.000142,0.000142,4.3148040124,18.3410041771,0.1361703296
0.000142,0.000142,178.8510140913,2.4524694709,0.1610972262
0.000142,0.000142,0.6343176661,29.1139387037,472.9092238885
0.000142,0.000142,17.1663417543,37.6074052249,2.1109121954
0.000142,0.000142,109.2222867889,15.1307307828,2083.4525857021
0.000142,0.000142,5.4099471074,1.1585309449,244.3958253026
0.000142,0.000142,1.3016577344,7.3962342431,216.4456795651
0.000142,0.000142,6.5267899398,30.2165571638,442.1360470693
0.000142,0.000142,4.5372864669,5.3982725281,0.3389165394
0.000142,0.000142,1.4069860141,49.7821260363,1.3810143416
0.000142,0.000142,52.9646482714,2.1277503813,0.4991824047
0.000142,0.000142,3.9715459627,11.4489113604,0.9372158101
0.000142,0.000142,16.7048518181,1.1333843298,3.4932175812
0.000142,0.000142,208.4311958014,2.3705329226,8.3132325563
0.000142,0.000142,1.9198203731,1.5402771701,0.758453882
0.000142,0.000142,27.8808176123,1.895609822,40.2538216421
0.000142,0.000142,0.9247369674,1.5632737402,25.543308968
0.000142,0.000142,18.6151725481,20.0188511748,67.6610917144
0.000142,0.000142,2.8376551372,18.542635293,1229.9657050609
0.000142,0.000142,4.0957950146,4.9918702174,2.608564628
0.000142,0.000142,67.1401861938,3.7613460176,23.004069881
0.000142,0.000142,0.6454160683,22.0219741868,0.2038878967
0.000142,0.000142,82.1870575941,2.3852839081,10.1861111122
0.000142,0.000142,1.246710337,4.9706233666,101.1462797387
0.000142,0.000142,5.5143832564,4.3528746304,2901.1358409328
0.000142,0.000142,254.4354772673,13.582813514,38.879828558
0.000142,0.000142,3.6623595361,3.3946925148,0.1896040675
0.000142,0.000142,2.787358159,1.1701081355,1358.0501196122
0.000142,0.000142,0.9303055136,48.2102808638,11.5759759141
0.000142,0.000142,70.5533338329,12.3142829062,264.6989521739
0.000142,0.000142,4.572344623,1.7384279385,3.209696382
0.000142,0.000142,10.1252056024,2.9345170919,287.7742084112
0.000142,0.000142,37.1616409389,49.3736975399,406.4935643891
0.000142,0.000142,0.9418722555,8.4802690589,0.5817224304
0.000142,0.000142,23.5098170177,38.1592920927,2.5550529389
0.000142,0.000142,40.7591690445,4.858691797,42.2640953111
0.000142,0.000142,88.5477061232,1.1745500858,0.2856160277
0.000142,0.000142,5.7383996545,16.7172801933,1.3661979557
0.000142,0.000142,1.388524668,34.8960084173,1177.8925355585
0.000142,0.000142,2.4693420972,2.7186150666,56.7900952981
0.000142,0.000142,30.687880203,4.2479584554,1628.7383510608
0.000142,0.000142,200.9704645397,48.4780514806,16.5229068142
0.000142,0.000142,1.815847552,1.7095015085,158.4608758716
0.000142,0.000142,178.9684687511,39.8241682248,21.7036118268
0.000142,0.000142,172.2560162778,1.2054027396,11.3977743709
0.000142,0.000142,26.3146289219,3.903333478,1.0343367392
0.000142,0.000142,57.3629199208,6.0491184319,0.2640199362
0.000142,0.000142,2.4656122149,16.5274383032,27.6537694235
0.000142,0.000142,15.0634734591,1.9372962025,3.1461970545
0.000142,0.000142,10.7747534853,1.3731120819,1016.6770466468
0.000142,0.000142,23.354157448,23.0556841359,71.8238998933
0.000142,0.000142,0.7023116125,1.2782382668,0.246851104
0.000142,0.000142,27.2943874904,7.1681959836,0.2731446447
0.000142,0.000142,1.5743814764,25.210365823,0.9054258174
0.000142,0.000142,161.7837510095,10.1678048649,0.2075230599
0.000142,0.000142,12.4157227185,3.3949469409,0.3067269273
0.000142,0.000142,105.0007931129,10.2824727587,131.726081009
0.000142,0.000142,246.164214119,17.2829276791,0.653711628
0.000142,0.000142,0.5407344816,3.5334921359,0.8237017127
0.000142,0.000142,0.9479859897,9.8068328766,25.0338926535
0.000142,0.000142,1.1876107191,12.9889061494,0.2365508184
0.000142,0.000142,7.7068394197,28.2907122836,255.0768784417
