Zbase,new_Z,m1,m2,initial_period_in_days
0.0142,0.0142,61.115814379887304,9.932948253577262,2.0485789275983883
0.0142,0.0142,1.4125093453757287,11.330819094496473,9.173524139694191
0.0142,0.0142,0.95831896555702,1.037288034264387,0.027552867652161427
0.0142,0.0142,50.497703436697414,9.625479898204937,3.265301044887613
0.0142,0.0142,6.8228445376547,2.2472718152017706,0.03138886606553009
0.0142,0.0142,0.6628731794272599,1.283929799826888,5.585297596997272
0.0142,0.0142,0.5075295955148916,2.8458448938296375,14.73261386725359
0.0142,0.0142,32.42440395505191,4.1663545432940055,5.4849131606761965
0.0142,0.0142,5.066816175776536,7.691604448447437,0.025078329475980016
0.0142,0.0142,10.126107349403185,7.020705241315961,0.03312950984724562
0.0142,0.0142,20.379680622841178,1.0241421690354466,10.325450532023613
0.0142,0.0142,41.33026840140027,12.234835805331963,5.346201868070561
0.0142,0.0142,3.3994473933849183,8.534935416139689,11.33002652793042
0.0142,0.0142,51.67039978238323,18.863088103976487,0.02870085743492049
0.0142,0.0142,62.80989180692886,5.543848741981524,0.0695224088439846
0.0142,0.0142,24.731037005096223,4.320199343168722,0.8179472918330765
0.0142,0.0142,46.1043732652182,9.8992581887476,0.02648493108366555
0.0142,0.0142,72.41276476338246,8.17121041137636,1.6998360747824068
0.0142,0.0142,17.14679017798892,2.5795775828210084,15.170238808809872
0.0142,0.0142,18.888196568310583,1.22564637810517,0.06726988443704184
0.0142,0.0142,2.045566836073244,17.181938253629706,0.04875800443422065
0.0142,0.0142,22.13604704168467,1.485721363413787,0.08082169708171309
0.0142,0.0142,7.886993997231689,1.5690049159915036,0.07162979881645318
0.0142,0.0142,26.107439348137387,6.173906096648599,0.1933755148891554
0.0142,0.0142,3.429982373546212,3.5376403575297934,1.1248012432491754
0.0142,0.0142,19.193318188788968,12.310835705700132,0.020430838875707385
0.0142,0.0142,5.805576547408442,1.6718860726634674,2.185441804660112
0.0142,0.0142,5.227571838541178,4.823735062367944,1.7115741843369936
0.0142,0.0142,0.5625956818123359,6.843291628344612,0.36361570334466053
0.0142,0.0142,0.6225347625392375,4.3193629631019315,0.6939566916766648
0.0142,0.0142,0.8183612422080314,5.434677377857747,0.5782218710410905
0.0142,0.0142,3.806867643039404,3.280327588671931,0.03273509937811673
0.0142,0.0142,0.5463487108253575,3.086522863024871,0.5031217344333133
0.0142,0.0142,32.019536030389574,14.845982458906375,0.061428236024002845
0.0142,0.0142,4.538682825602982,12.878480886835572,10.712502431073919
0.0142,0.0142,1.911257750282614,1.6315016231246309,1.4627085773941222
0.0142,0.0142,1.514620101162026,1.0118838619466453,0.020366983036617704
0.0142,0.0142,32.94950515747581,3.983196198854642,6.329769168159682
0.0142,0.0142,0.5814915921111186,4.33421590417634,1.8450170758921198
0.0142,0.0142,3.2522973336950813,5.791691902897973,0.049536018708950816
0.0142,0.0142,3.382415342572094,11.212454764394424,0.026127322337956824
0.0142,0.0142,9.117693130090931,1.714660544512502,7.4608459679779875
0.0142,0.0142,45.70460367758235,1.5433950977416022,0.3295111356976841
0.0142,0.0142,3.1443013755276947,4.003922657978187,8.259572290533626
0.0142,0.0142,26.801690741727928,5.000316518076845,5.144453566438978
0.0142,0.0142,0.8622557646979961,3.3968542430524944,0.048969399701519443
0.0142,0.0142,2.975030923266017,5.534080903401385,6.188396639749018
0.0142,0.0142,2.4255090743075494,24.031219035507487,0.6679290346740124
0.0142,0.0142,9.528154738814067,10.932955376735443,0.031603136444092454
0.0142,0.0142,9.111284307374156,2.5297259766386566,0.08187338548434409
0.0142,0.0142,22.387647737406493,5.655522517210501,10.247581196605477
0.0142,0.0142,3.328288565602772,1.7827371268627887,0.31457853238961314
0.0142,0.0142,2.036733971808774,14.10332102902616,0.22898753354954018
0.0142,0.0142,17.64709644288452,9.593900602689798,9.345692734591816
0.0142,0.0142,16.805644378830387,1.0222367231820317,17.650966947338365
0.0142,0.0142,14.240537155459766,4.477231433104573,5.414844131804305
0.0142,0.0142,0.905127301200539,2.478487354782812,0.2998549046923427
0.0142,0.0142,1.05983053978503,1.2898355984670897,0.03088865276291482
0.0142,0.0142,37.33409087935726,20.904625554986154,0.03318846799711584
0.0142,0.0142,60.084039346507446,9.187441805424866,2.1004305218215813
0.0142,0.0142,1.200620992091547,5.152975828591563,12.05386313295645
0.0142,0.0142,8.078709341141451,1.6354751260390288,0.1519406248519596
0.0142,0.0142,4.271539968299458,2.1572289998842202,4.972769666760945
0.0142,0.0142,37.19914903573117,1.0628074100417857,0.03889038499204374
0.0142,0.0142,2.61316828490304,6.67557658291737,4.696064443777268
0.0142,0.0142,1.0659147414087582,6.42653146837156,0.03868897015111556
0.0142,0.0142,7.923055270250808,2.25725929865093,0.06647228911560053
0.0142,0.0142,4.748886927930663,2.9355326193892286,0.9631565016239316
0.0142,0.0142,13.57466520813744,7.609127776442317,0.2026804556684802
0.0142,0.0142,10.360862391668004,6.532510023405012,1.6503364037336639
0.0142,0.0142,12.891103117073964,3.3791907208312817,1.3438825340628529
0.0142,0.0142,2.0166972303852346,3.2176792641952865,8.373728135566195
0.0142,0.0142,28.31532774884317,4.104267509104391,8.075850128210853
0.0142,0.0142,29.16816391477229,2.1632490621943763,0.1403121704676927
0.0142,0.0142,0.8622087326594674,21.444898410372062,0.029834339368327713
0.0142,0.0142,45.18288113098789,10.289309157191994,3.0750395146220937
0.0142,0.0142,0.8465214176371124,11.942349556648582,0.4212954630013497
0.0142,0.0142,23.173824888510794,13.30274036147661,0.1326130746626003
0.0142,0.0142,1.0791922096997024,3.1714027744909785,0.40467020798647657
0.0142,0.0142,2.5358238643785214,1.7352630661929507,0.04067934233148957
0.0142,0.0142,1.2931342173189067,6.680947304803249,0.08730182531960297
0.0142,0.0142,45.748199773953914,1.5266187408881882,0.4178154795861942
0.0142,0.0142,66.12599484342235,2.6995831154497822,3.727600452634871
0.0142,0.0142,5.808850126077018,4.065001511911371,0.23867850227493148
0.0142,0.0142,39.301282338315005,8.294078098796001,0.031055495622350507
0.0142,0.0142,3.2100539494101907,15.081420687906197,0.037055858082413885
0.0142,0.0142,2.0568503204431083,13.503811267155315,0.1764045877340665
0.0142,0.0142,2.72347413657889,12.368940156361589,0.20413753698848092
0.0142,0.0142,0.5484956273820747,15.819673778406496,0.5012400737087431
0.0142,0.0142,0.6962639273362862,1.9045311694737461,0.04684735259612257
0.0142,0.0142,0.502498546368459,1.5029082920097838,0.19917874120302226
0.0142,0.0142,0.8332794084926309,19.193082419257077,0.29565081300252904
0.0142,0.0142,0.8379100698728044,10.485960860840649,1.0731267244585423
0.0142,0.0142,33.87926208471968,6.3765760425566,0.38879099550393836
0.0142,0.0142,7.922391185693316,17.122446116750073,0.5222872884862672
0.0142,0.0142,0.8838714133789901,11.510674314104993,12.916868193314121
0.0142,0.0142,0.5454472375924039,4.326968553243803,0.044379117652778736
0.0142,0.0142,40.56559909708856,7.680886361335642,0.029140322818445846
0.0142,0.0142,18.84276354181443,1.6786589481225607,0.6124824791330626
0.0142,0.0142,5.994532946810079,1.5755887587433115,1.4212344445805545
0.0142,0.0142,1.4242767740257887,17.026774204229138,1.1043222959766201
0.0142,0.0142,6.534632675819044,3.2966648510594267,0.9073690893789839
0.0142,0.0142,4.564379537518498,7.0187784278459295,1.4260072755361182
0.0142,0.0142,0.7375576682660882,10.928198571549807,2.446576351513892
0.0142,0.0142,0.5524625225113368,28.635596580999394,18.209844282013268
0.0142,0.0142,0.546056693252585,3.910996581540673,10.899252312325373
0.0142,0.0142,1.1899789581818505,3.848549905463401,0.13146569562658042
0.0142,0.0142,2.3224045099563333,3.128832109120256,0.0631347924901688
0.0142,0.0142,29.76964300732039,1.5800507465724587,6.1132558378817405
0.0142,0.0142,29.811894531057472,5.02125577730339,19.408653698150886
0.0142,0.0142,3.0870437841235017,2.3694621381068273,0.041363216030460545
0.0142,0.0142,3.923418163823452,2.660455029745753,3.670191303498342
0.0142,0.0142,78.26662594517536,3.590851451246781,0.8547419213474371
0.0142,0.0142,35.98317239930447,23.062506871628667,0.5100537769861724
0.0142,0.0142,12.607593048609099,14.689367311017914,3.457354619112803
0.0142,0.0142,0.5117824846460266,12.13682988412036,3.0913569427478946
0.0142,0.0142,6.591144174792354,23.151463992705956,1.1434360310826013
0.0142,0.0142,3.8529806156130504,5.884384936240466,0.0375628154696431
0.0142,0.0142,7.072439081933751,2.8560522700860154,15.4771602798378
0.0142,0.0142,7.135783192295948,17.43019388853878,18.59204120047212
0.0142,0.0142,2.315326571602854,1.4650799501392977,0.09071701713376011
0.0142,0.0142,6.656025878976426,1.1315516371155914,12.33059875199805
0.0142,0.0142,8.669746499129515,7.642677391982552,0.058253839845991126
0.0142,0.0142,30.600993856448653,4.068323471840239,0.10487047655116384
0.0142,0.0142,11.49068341724671,1.2694718097620095,11.499488984969368
0.0142,0.0142,7.561251047677076,10.11949318843279,0.4915730039766583
0.0142,0.0142,31.610477834464625,16.814307980582537,1.2758000516834695
0.0142,0.0142,0.8244931931329397,27.098304679578206,5.331046116873018
0.0142,0.0142,72.30342570306466,3.039477439322293,3.0649841170318455
0.0142,0.0142,2.1852025394563417,9.638115265948139,0.6822439260921545
0.0142,0.0142,12.611851329527553,9.683103008909514,0.06057205753394684
0.0142,0.0142,7.218208786359994,8.702994955776271,2.2102951576801884
0.0142,0.0142,1.5467051730672445,5.9616668862643305,0.7178699983815456
0.0142,0.0142,79.26384961701802,8.477549774046123,0.5631491448866429
0.0142,0.0142,3.8624536152540685,1.9511064371318647,0.6112023582955755
0.0142,0.0142,2.5618113477494964,5.055721841284004,1.5846755120660052
0.0142,0.0142,27.306615935301497,1.9336200765766434,12.289447271706614
0.0142,0.0142,8.797576008557638,1.519040520435764,0.043282868779020184
0.0142,0.0142,1.7349018151879594,8.182169075818484,0.8030206171132682
0.0142,0.0142,61.878817559427496,3.144689385015282,0.7197184312307938
0.0142,0.0142,28.67503626040303,7.701635055302408,1.7981006034062388
0.0142,0.0142,46.88425213891011,2.4236587484730254,0.02898827603637584
0.0142,0.0142,41.07847102501441,2.5993123790472445,0.08854239948605487
0.0142,0.0142,3.138591549198647,6.634623562436073,1.341068975436739
0.0142,0.0142,5.9121639557109384,13.444934765299674,1.4386203208666015
0.0142,0.0142,8.517345280604292,8.009336700534352,10.28634080977549
0.0142,0.0142,17.97271691189261,12.016213003739972,1.1517617330471406
0.0142,0.0142,4.051759915890648,10.771840564298278,0.13429198943683016
0.0142,0.0142,23.061258563001683,2.5610253378617758,0.17898468969918194
0.0142,0.0142,46.25971702366403,16.847786442545623,0.1499389847757986
0.0142,0.0142,26.180564519722548,7.300802883486559,3.9592525360287882
0.0142,0.0142,0.6443416001362172,10.067161152387984,5.551613417300446
0.0142,0.0142,1.5792497643273615,14.483830470075059,0.09516239260637664
0.0142,0.0142,1.7013833410083425,26.969074371749848,0.7953153198663736
0.0142,0.0142,3.03795481761544,1.0323996308584964,0.0793120206971896
0.0142,0.0142,14.057149158826181,2.0150472446544496,0.07182078863489702
0.0142,0.0142,1.6982058316056312,1.958511338790272,6.830891928451158
0.0142,0.0142,12.135100831253927,6.705381045486598,0.05860342223820603
0.0142,0.0142,26.003583342035054,8.923241691042241,7.586452115899925
0.0142,0.0142,2.273096233001199,6.298935422036734,0.03321309413360768
0.0142,0.0142,36.344524253949594,1.2607820620675514,7.70520081247572
0.0142,0.0142,4.103302206488411,1.2194338454753793,0.11240707019956785
0.0142,0.0142,0.5635215638456701,3.218551688432942,2.493530639949639
0.0142,0.0142,0.9386058635719393,2.3029844436416744,4.590799023283054
0.0142,0.0142,23.474847380217753,5.319884865470633,6.939730351059079
0.0142,0.0142,4.534241619937708,24.93356641800263,0.08818221861193039
0.0142,0.0142,19.257718267521152,29.252004664862316,0.25935508292688814
0.0142,0.0142,14.72144326510015,2.8435724649676173,0.9404291180012644
0.0142,0.0142,23.047863885735186,16.20399568601057,0.21265133182909662
0.0142,0.0142,15.217434668405762,1.1071566790710778,0.240505759761681
0.0142,0.0142,28.336027262298487,2.3783215306355245,0.18752536484364551
0.0142,0.0142,33.142953427803114,1.833401139879903,0.19169884030352854
0.0142,0.0142,8.855421264074911,1.2251567635741347,0.09439476529963786
0.0142,0.0142,25.549693730221144,1.8311499159262012,2.768425702189978
0.0142,0.0142,17.082069943575302,5.822106260743068,0.574251578243749
0.0142,0.0142,0.557490124944668,2.1299711965631785,3.101543304668392
0.0142,0.0142,1.2431108968062479,4.879742741998747,0.04196214950920775
0.0142,0.0142,48.91231989642923,16.755364060653015,0.050412099213471805
0.0142,0.0142,23.906118185335473,5.382451429732072,0.0586382703756671
0.0142,0.0142,19.628186769101966,10.044590239207535,0.05584996510153351
0.0142,0.0142,11.208031052534253,2.643093427711807,13.98023257716888
0.0142,0.0142,8.00292737728742,3.9341187893848155,9.149409867874837
0.0142,0.0142,36.78540283524813,1.2312237023059656,3.4349042037055413
0.0142,0.0142,57.14916033985888,2.7833615038776642,0.020093290287208004
0.0142,0.0142,13.609898181044064,1.1220977528112146,1.7193841123901588
0.0142,0.0142,12.80436241908719,1.270819550926215,0.10048249049169065
0.0142,0.0142,26.64785165009366,2.195330995285041,0.028598872847098066
0.0142,0.0142,12.798830085732675,2.150396483636041,0.866924067438941
0.0142,0.0142,5.726862347651968,2.1122391635521316,0.02848624598581144
0.0142,0.0142,0.606222498440102,1.1383466065147452,3.3695148201667386
0.0142,0.0142,5.856215213279774,3.195140454226955,2.9116438190283964
0.0142,0.0142,7.591872681157215,3.8532260473074826,2.1029458621516928
0.0142,0.0142,46.0930673205332,5.877434029413785,0.056380887776326424
0.0142,0.0142,20.610694809997756,4.55051479624468,0.4684840971226982
0.0142,0.0142,58.0922929391144,3.8362786489720544,0.42874932211843736
0.0142,0.0142,35.08369509491446,2.8642414112245627,0.3504971387361747
0.0142,0.0142,1.0170261695004843,11.971648405760162,2.6479467547478364
0.0142,0.0142,6.405724322859844,1.0292106571421558,0.20562871169065935
0.0142,0.0142,2.465098136705413,1.6111225548496129,5.113707866369765
0.0142,0.0142,3.174417325100752,20.13206536996651,8.133656336208965
0.0142,0.0142,6.5871586694175654,3.038915283164441,10.138194412991457
0.0142,0.0142,67.67356848625992,2.4041074535170694,0.02622337072442244
0.0142,0.0142,9.058168017202409,5.487631810604252,0.054476836438685165
0.0142,0.0142,6.876032666853524,13.710152314482286,0.2777240962592192
0.0142,0.0142,18.25461018465896,1.526892387711906,8.478566709463873
0.0142,0.0142,22.087864211548705,16.328222677202096,1.1854554439419063
0.0142,0.0142,8.231421275837935,5.655090735495938,3.6492168324361787
0.0142,0.0142,49.64307318741967,2.9582865190521095,13.44573122954787
0.0142,0.0142,10.322886492330701,1.2891509432246593,5.12731656728441
0.0142,0.0142,40.20761760504064,2.4900773456515055,18.00848786807378
0.0142,0.0142,2.091137081132389,21.029011198331464,0.24120070754520403
0.0142,0.0142,63.22802891420472,1.0786639624467218,0.8220338412520414
0.0142,0.0142,24.134871463415617,7.833202040170356,1.465078385304414
0.0142,0.0142,44.70439444470574,27.652029032839305,2.87360523421317
0.0142,0.0142,60.867256795808245,22.725985974508077,0.1407210877525497
0.0142,0.0142,6.919217899297924,28.647565917625087,0.31050639206867464
0.0142,0.0142,11.62753214543922,17.781510413052448,5.5558823647261555
0.0142,0.0142,2.725234364952578,4.996535023955164,0.2406566335660625
0.0142,0.0142,0.6958868765878922,4.7728834421048,7.916962742509253
0.0142,0.0142,23.715405920130802,1.055422346551624,0.1248555417433555
0.0142,0.0142,3.270135698294066,21.672156141466996,16.078745715827946
0.0142,0.0142,79.42391061951106,10.169704798895244,1.867246344059259
0.0142,0.0142,5.163836901484696,13.860890212967583,0.74623547335761
0.0142,0.0142,25.131232529479984,19.823278323383008,0.04080631864170373
0.0142,0.0142,11.709049858883112,9.189459404059242,0.3944379942361556
0.0142,0.0142,68.39334109146641,20.859835542720752,0.15523388186616
0.0142,0.0142,43.01843067227647,11.979125490323772,0.4530033049943557
0.0142,0.0142,1.5608186223460412,4.989961208482749,11.005496135798287
0.0142,0.0142,19.047499276968722,1.0765515679876756,0.9733253648650332
0.0142,0.0142,70.72744987368522,27.506765380462667,0.7921926491664105
0.0142,0.0142,0.857714279582256,1.8388138753308694,0.6779427637454997
0.0142,0.0142,16.771925828687497,2.8210832723044175,0.5541093773699389
0.0142,0.0142,38.419056925998596,3.9891405014992745,5.2406399588946035
0.0142,0.0142,55.335419783048444,4.393301715731668,0.042611565037563144
0.0142,0.0142,53.70039429753821,4.781118888105125,0.050673800579316454
0.0142,0.0142,71.31767346105637,26.34800778234887,0.6978643167469529
0.0142,0.0142,0.9146687166221631,1.3656384898698264,0.8260629877292262
0.0142,0.0142,1.131547966018072,3.22592583419241,2.4967397252598444
0.0142,0.0142,1.2610993389968843,7.801230366226379,4.407108348280667
0.0142,0.0142,1.394944712335817,8.514399564723576,2.535496448089381
0.0142,0.0142,3.500611078327083,6.006156149041483,8.89570793561883
0.0142,0.0142,0.6737698836255595,21.615792226046473,1.041918924176916
0.0142,0.0142,17.141317690511773,16.478889827626478,0.04301921155989416
0.0142,0.0142,2.0015339667132928,4.935871233226696,0.3639219906645125
0.0142,0.0142,5.642533763135444,16.25662587065743,5.191042230539213
0.0142,0.0142,1.7695889415512787,3.232834660338252,0.027010996243361476
0.0142,0.0142,3.979652989281541,3.658138097616722,0.04845195443755774
0.0142,0.0142,3.335423872939936,8.435996337987001,2.959992225622559
0.0142,0.0142,6.361094100823145,9.317917468412732,1.2159146241858991
0.0142,0.0142,0.7765398476271155,9.22742479927945,0.06678320449201466
0.0142,0.0142,10.32609756844756,6.332051413373134,0.4423361687177022
0.0142,0.0142,78.31183295528022,10.213632261900559,0.03193838160855309
0.0142,0.0142,36.827098257844455,6.084152398363166,0.07123072801286774
0.0142,0.0142,59.704906419325965,4.46110682240263,0.6373317552754405
0.0142,0.0142,69.24044168114835,15.181015931634864,18.66945556429157
0.0142,0.0142,2.6700107317025483,1.43441422860452,10.063174923306722
0.0142,0.0142,13.676612302651181,1.361187642974763,0.32125913191506844
0.0142,0.0142,6.345390456399229,1.225579404946377,0.2938732812649957
0.0142,0.0142,1.3521936633902418,1.7856920429219623,0.8026627203605591
0.0142,0.0142,41.859846329543245,8.253777824975172,8.123675341364061
0.0142,0.0142,0.8028384330503404,17.100845003963638,0.06781942243357747
0.0142,0.0142,1.3258859277867863,22.906490967381632,0.0886384827107987
0.0142,0.0142,2.2685000538308624,7.167704892991705,0.7493353546357656
0.0142,0.0142,16.149704861377923,2.974165854936997,2.7639741246710265
0.0142,0.0142,17.89424418319521,7.873714197383741,12.229932383287132
0.0142,0.0142,1.7995147988753224,5.454080784720618,0.18282406677706067
0.0142,0.0142,9.573438690632084,1.3880196935637714,0.6046159568307433
0.0142,0.0142,5.343600961033687,8.401539025364821,0.27816005579265474
0.0142,0.0142,11.568200256961287,1.5374136187252165,0.5263384219431421
0.0142,0.0142,67.71085236151367,9.854123984404417,0.021939113373145882
0.0142,0.0142,29.004433847664842,3.223849411755839,13.778377740231374
0.0142,0.0142,0.7729498793856208,1.6977679530546108,2.965704814473302
0.0142,0.0142,0.8163378562088304,1.5233754524653111,0.029541737216470455
0.0142,0.0142,1.4680489171851803,6.05257119029933,5.123233819956516
0.0142,0.0142,2.0869298657933317,3.7449283697604594,0.18287416344751328
0.0142,0.0142,10.886211330845239,4.0879376152538,1.337173601534329
0.0142,0.0142,7.065712498440788,3.068352129946117,1.5095589181085276
0.0142,0.0142,1.1736487003789366,23.42531950061198,1.9368284824984496
0.0142,0.0142,23.69233609452961,13.14612592411486,0.511617456459737
0.0142,0.0142,4.002452195639663,1.6129814329995456,0.7564503073638551
0.0142,0.0142,18.559338480456578,15.321196562251265,1.209699908486866
0.0142,0.0142,2.223084318217938,1.7249838219616804,4.108395253056788
0.0142,0.0142,1.6274311400386767,22.47231242029829,0.05674314958248782
0.0142,0.0142,46.39340304475443,2.0174787631260087,0.06587168999575423
0.0142,0.0142,36.275462491097066,20.495254108804414,0.09156358110770582
0.0142,0.0142,18.947018856424883,26.749726063948376,0.0882092724795311
0.0142,0.0142,2.4056001065990698,5.721554680468906,1.274647095017042
0.0142,0.0142,0.7393596466410419,7.4410852228477005,1.8471169005284969
0.0142,0.0142,46.49040306412731,7.5809968699972154,0.449601492483089
0.0142,0.0142,37.344265423188794,1.6325860526661014,3.533850528509287
0.0142,0.0142,41.992940390516566,14.70514266620444,0.24295452470665985
0.0142,0.0142,4.183703891882813,10.194259062220501,9.645116240336725
0.0142,0.0142,2.0933679897297712,3.5848809467219085,0.022928217127554103
0.0142,0.0142,0.6313324520189555,3.238545551484374,0.21109637174509888
0.0142,0.0142,20.42278209896879,14.537051075184307,0.057818896057849276
0.0142,0.0142,1.158455472402452,14.781776524778616,1.814872114377935
0.0142,0.0142,0.8437351467000453,1.4457278843172487,2.0186669207024925
0.0142,0.0142,67.13109912060041,1.4710400477616727,0.03132048106359334
0.0142,0.0142,3.236368813925141,1.0356785540515747,0.050950803036586195
0.0142,0.0142,3.4018245637406905,10.872885258527823,0.4974461272051175
0.0142,0.0142,12.513012921634278,5.085318848095285,2.775063685261027
0.0142,0.0142,6.065150061097896,23.373153679687704,11.762928784076397
0.0142,0.0142,2.004038819828735,1.0511478020422702,0.07249447569804425
0.0142,0.0142,1.9874991221441338,1.2221340932537175,3.3127732346496397
0.0142,0.0142,57.28658153589181,23.05980175862909,0.15834582019974153
0.0142,0.0142,12.087817204872552,16.54510699604159,3.620071224990069
0.0142,0.0142,62.74233230115545,4.2301994064227575,19.566526739631236
0.0142,0.0142,29.73228690039727,2.975053688940759,1.0977902435086775
0.0142,0.0142,0.5676775893724517,28.072699672371158,0.02149634004620386
0.0142,0.0142,3.4678040332092834,6.0957883764134655,0.062466350120151594
0.0142,0.0142,6.274737919156167,2.6709920274953585,0.038849451058569316
0.0142,0.0142,16.16097123213257,3.731598604880433,16.002781338491783
0.0142,0.0142,1.8312225498343808,3.7757121131709614,0.5921156748802996
0.0142,0.0142,2.5857497051323257,3.497081574022186,0.08453911118414545
0.0142,0.0142,10.633757238467073,26.98128707862517,0.21575939509942454
0.0142,0.0142,0.5386387589006475,1.1562537780568423,1.020578634231318
0.0142,0.0142,8.560954203636518,28.637553276506033,4.067471034409893
0.0142,0.0142,24.438076765875024,8.07053048313221,0.060058246660056866
0.0142,0.0142,16.791414572354917,10.451462565421282,0.3415080212001401
0.0142,0.0142,46.41657206002799,4.332750308229561,6.9490401292163035
0.0142,0.0142,76.82209044884806,12.329187296464358,10.577299452439203
0.0142,0.0142,2.8163684854367377,4.4367460996503505,0.6007588151869879
0.0142,0.0142,32.44139428587978,4.958636842217829,0.03444075777373052
0.0142,0.0142,22.963483789328084,17.189421089949498,0.12321068458635155
0.0142,0.0142,9.600374909854548,22.984965256597434,6.331284875485945
0.0142,0.0142,26.905287959237363,16.847307286677722,7.206031458196457
0.0142,0.0142,0.9588164075150574,3.3657341100005067,7.829743863822201
0.0142,0.0142,52.75903556800257,13.560596778683829,0.1024332066875424
0.0142,0.0142,2.52504633626458,1.3640087969964094,0.08271338542309221
0.0142,0.0142,4.756012564529542,1.1285371874810106,0.6885775451632263
0.0142,0.0142,19.85209011361733,8.432829569337775,0.09186362847029407
0.0142,0.0142,0.939121830714725,29.249053762307742,14.373187642834127
0.0142,0.0142,0.9651366204266797,2.5045675479776186,1.5279503058636235
0.0142,0.0142,18.048664995146236,16.496393084152725,0.4474398176410057
0.0142,0.0142,1.134013791163155,22.535710420336052,1.7068036274487122
0.0142,0.0142,1.9063324989178043,1.1955166677817453,0.03068367947380779
0.0142,0.0142,77.43585188983762,1.283972763283775,0.9920663117203427
0.0142,0.0142,1.0435009847637418,2.252576221970265,0.6019488130216478
0.0142,0.0142,14.680654996502879,4.750334440540546,2.594757088582735
0.0142,0.0142,6.508121706115603,3.8601110993788406,0.2773796255498815
0.0142,0.0142,47.44488265048502,2.7431092815930445,13.506969280765825
0.0142,0.0142,0.5693063227160399,9.798964962157747,0.061343011314264805
0.0142,0.0142,17.817928125755316,25.517137463464763,11.961196665817978
0.0142,0.0142,10.114839158392922,1.5825935415050782,0.05951878023583194
0.0142,0.0142,5.296456210431628,16.91941227131896,0.02013050739425817
0.0142,0.0142,15.607271027453526,24.341066312063244,0.03538438211817934
0.0142,0.0142,14.503909894965068,1.3583190426530136,0.058422893291213064
0.0142,0.0142,15.9126468429504,2.2446744082944106,0.04541114834552447
0.0142,0.0142,17.95014426554983,4.225134046596827,16.758737438680278
0.0142,0.0142,7.481555130112399,2.6165847002975657,0.0705837079196545
0.0142,0.0142,5.770142210109295,13.299177721144334,1.441038224592921
0.0142,0.0142,4.913442314917178,4.369716445705078,2.2696360759474903
0.0142,0.0142,56.88731403778249,16.615503644240285,0.17771778139813932
0.0142,0.0142,29.843460018190115,5.119683884976748,0.07012281359596462
0.0142,0.0142,2.269653777785005,2.3002530319697807,0.2988561218540942
0.0142,0.0142,47.24596127632686,10.059129558711211,0.042244605473499154
0.0142,0.0142,0.6219662892845097,2.013428708794901,0.1156360371278333
0.0142,0.0142,27.15263895581967,15.014962043216391,0.10837928021690392
0.0142,0.0142,0.6929367465330468,3.010469527919403,18.346918511469784
0.0142,0.0142,2.0408810616251194,22.778153478768374,2.452931172430592
0.0142,0.0142,2.075965856577352,5.701685217339227,1.1309024303874864
0.0142,0.0142,29.777163570700424,6.5028492571074334,0.17473962149876188
0.0142,0.0142,1.0394457561900075,18.081083099062425,0.15208316706222896
0.0142,0.0142,5.6520163032263895,3.232990106991818,0.2046461462319342
0.0142,0.0142,4.874726066803874,1.501443065265563,0.7153302002342121
0.0142,0.0142,15.142341869563342,1.4638797925134814,2.9033481061962054
