Zbase,new_Z,m1,m2,initial_period_in_days
0.0142,0.0142,12.529757594486115,2.374665134337991,0.2935880482716655
0.0142,0.0142,0.7814764706029869,6.637200553755179,0.34206862739248256
0.0142,0.0142,3.0960125992861367,5.252252752803586,1.6087920511040235
0.0142,0.0142,13.00067655503718,16.170627816776637,1.005390619287512
0.0142,0.0142,7.781384917369173,2.0540921910360384,0.16263491512101255
0.0142,0.0142,60.355560361522016,9.17118984627937,19.734153569116405
0.0142,0.0142,39.70766623526637,8.191119689420471,4.01818868047224
0.0142,0.0142,2.1656096953584503,8.843533358006216,7.804751964277393
0.0142,0.0142,47.00019298010534,1.9085482545014345,0.03675118204764769
0.0142,0.0142,1.3434375298403998,3.2000897728996907,18.28481419332383
0.0142,0.0142,4.879841053511477,5.061540581854497,7.409986467170471
0.0142,0.0142,2.1257361741075553,3.014489799231402,0.2545577877295521
0.0142,0.0142,34.33691178678451,4.774062327513027,0.09863349200772965
0.0142,0.0142,24.556680945909044,4.13095594608879,0.14062170121048384
0.0142,0.0142,51.52611880589669,3.8550878045887145,12.218780071451114
0.0142,0.0142,1.7241279368484066,14.342959421360002,0.056292976741706045
0.0142,0.0142,3.310738207533214,11.172504385201545,0.056323743747798576
0.0142,0.0142,1.8256633011483983,3.1946237964256645,0.9582402951080892
0.0142,0.0142,1.2124658868297828,12.298270198850966,1.612310324423165
0.0142,0.0142,0.5679544106331488,13.339691461752336,14.741043367349683
0.0142,0.0142,22.934625672755985,4.291609894791525,0.4972749493200081
0.0142,0.0142,0.7264836162453541,19.08528996631586,0.04599061087411694
0.0142,0.0142,18.878469675336753,22.861985192323623,3.044785035835932
0.0142,0.0142,3.641467181392602,20.359680951398563,0.588065405578262
0.0142,0.0142,18.261903212724825,27.15066675112934,11.467256955165896
0.0142,0.0142,1.3696085265970273,1.1592858548810305,0.14907122659692623
0.0142,0.0142,61.723342398417714,4.879825624078287,1.697370083653293
0.0142,0.0142,0.6980001366154588,10.010230456181505,14.69359183377047
0.0142,0.0142,0.9650869031722547,3.2046507467261343,11.426439643950012
0.0142,0.0142,1.8615524777339236,16.05423892583737,0.14488961790737845
0.0142,0.0142,16.125085429504697,5.8938447700928736,0.1015401348457623
0.0142,0.0142,1.222540554800087,2.5702551973887995,0.026297152131899468
0.0142,0.0142,45.84927695566578,3.3692235561405166,1.0506316104471425
0.0142,0.0142,3.7287944610938233,3.6181104306711283,10.545694370021053
0.0142,0.0142,10.947500358672606,2.519113188803727,3.587250874489039
0.0142,0.0142,0.9650750094918409,4.4027864521633875,0.5408522997695664
0.0142,0.0142,43.13854823212646,1.957648344675337,0.02184790607521594
0.0142,0.0142,27.10770401353471,12.389991262541267,0.8503967029917635
0.0142,0.0142,53.58695463864655,27.801842988221185,15.986730253951718
0.0142,0.0142,0.59856568481809,8.060589089867152,2.9269409661228125
0.0142,0.0142,2.153277247614187,22.305543451918243,0.06108061795651044
0.0142,0.0142,4.1622775570776245,3.226264021251869,1.1855124637332861
0.0142,0.0142,33.83623541517159,13.208356488022353,0.212649277290731
0.0142,0.0142,3.0779013799504535,1.801351453899481,0.05942565256108863
0.0142,0.0142,0.6801241548108199,3.458662273856624,0.024023669813813934
0.0142,0.0142,6.289455261942042,3.99521632206939,10.051343454109436
0.0142,0.0142,62.63922826821593,6.262195772521851,0.08322539356315256
0.0142,0.0142,21.22588776270809,2.4126322522503583,2.6626872312498677
0.0142,0.0142,1.3923731716710779,1.1007635493952643,0.10273805719817827
0.0142,0.0142,1.591633873076985,1.408851579329055,0.22489742406641255
0.0142,0.0142,10.173529027444395,6.435388679672003,0.043896401671602324
0.0142,0.0142,2.373539782279773,3.085278332153744,13.215548069310538
0.0142,0.0142,5.608233043812715,3.608891129337206,2.8318784722382238
0.0142,0.0142,3.9378257488201664,13.58628725990342,0.06533444145330725
0.0142,0.0142,73.77831418313136,9.445165806755483,0.9991984176467842
0.0142,0.0142,12.338519824846156,8.861413198217514,3.1521110918393043
0.0142,0.0142,2.3950851146637433,4.783630408249914,0.07906721606045503
0.0142,0.0142,4.199972873140669,1.946347662976904,0.029500424327404132
0.0142,0.0142,3.6770571488511488,27.162125695851707,16.92498556266847
0.0142,0.0142,4.100183670182183,19.229874530543896,0.9026257908276168
0.0142,0.0142,68.49828794839542,21.736647981149552,0.022461763889383368
0.0142,0.0142,2.0851664766093085,3.1617714050486887,0.35514184903163726
0.0142,0.0142,1.0397562138568548,2.0120908095530696,1.7705014479539232
0.0142,0.0142,2.2286853521333696,20.231694335151666,0.17937970424464525
0.0142,0.0142,1.3070495834693463,1.524778173785179,1.4298961867534898
0.0142,0.0142,1.8030821516658306,3.08429251804617,13.500582462533098
0.0142,0.0142,35.183253542362856,29.128368258118247,7.9733613341929575
0.0142,0.0142,0.7379594630908689,1.1870661658158184,11.147351206778108
0.0142,0.0142,15.815800831047307,8.422432392553496,0.9121228730305766
0.0142,0.0142,27.43751561201573,1.709829930629481,5.257770468246524
0.0142,0.0142,18.51804340934417,4.968715400834265,1.5538424156837856
0.0142,0.0142,0.7807088373561526,9.649460957331707,6.637482181114406
0.0142,0.0142,22.15334405753844,25.37567229801422,1.2723386317428775
0.0142,0.0142,8.890315827075332,1.4337136250141205,0.059790539388788845
0.0142,0.0142,0.9379694400844858,22.05315153569672,3.721705154414822
0.0142,0.0142,18.956183449261232,1.1903521409848359,0.17873539349846385
0.0142,0.0142,72.68439306978513,2.3073587556155273,0.021660805385923753
0.0142,0.0142,10.337384147774916,10.004122796200521,0.48737250448444663
0.0142,0.0142,31.81744167119067,18.016784945522335,0.0663150261748543
0.0142,0.0142,0.7540362640296314,18.29800864956345,0.29003115462753565
0.0142,0.0142,2.7588076523099434,9.096729223281551,1.1936026725191418
0.0142,0.0142,3.077887688399508,27.10496161797185,2.1165782510291056
0.0142,0.0142,0.8153878257572598,14.667631498115682,0.2118799462182802
0.0142,0.0142,39.21713960753433,2.0959895770159256,0.07147582287422195
0.0142,0.0142,1.4313780177300481,14.994747233255403,3.9578607088297066
0.0142,0.0142,4.961202592739635,9.068210442203455,0.026350035252269192
0.0142,0.0142,50.73725869152586,2.5544602629080844,2.4459854989621865
0.0142,0.0142,12.599227208246141,8.522551953935322,1.008576300135342
0.0142,0.0142,3.419049069785605,1.2626934959035427,0.0387234693441641
0.0142,0.0142,3.696093854381505,7.808989604275296,0.4556358700120906
0.0142,0.0142,6.475106385404778,7.198045999213735,0.37888911056328123
0.0142,0.0142,15.109544765578825,1.4318625786941106,5.861727474688195
0.0142,0.0142,0.7376122902371915,9.812759183982976,0.22207802807431348
0.0142,0.0142,17.893142877255336,1.815439770720342,0.1529435427960048
0.0142,0.0142,1.3272404883881153,1.4864538645243113,0.7571423650510534
0.0142,0.0142,4.306950840751099,1.6506942448766577,0.3753158478084141
0.0142,0.0142,7.775442665320707,5.10929393067974,4.894551180736901
0.0142,0.0142,10.196558439718359,3.8869029153432053,0.11643642358930999
0.0142,0.0142,1.1640959705962075,3.6951152293084886,1.9561900863254902
0.0142,0.0142,42.806652536145535,9.78286545569025,2.3642446736097162
0.0142,0.0142,0.8069824025302429,2.303390088122087,0.07437020581325786
0.0142,0.0142,2.9728347354195583,1.9680887549277992,4.605118725559232
0.0142,0.0142,2.9685859752710075,1.1585357587065863,0.02766162757977295
0.0142,0.0142,30.819817885615592,1.722469356903883,0.1365743899092699
0.0142,0.0142,2.818670484612909,19.650599651094584,0.02081953008301807
0.0142,0.0142,38.69456080641138,2.1732617470951014,2.7670927997176302
0.0142,0.0142,0.6445700317885158,21.3478502569047,0.4488157987079107
0.0142,0.0142,7.301609628547533,25.86501611038636,0.6120091509407924
0.0142,0.0142,4.434534325674521,22.700636483388312,2.063571677946054
0.0142,0.0142,0.5253843934450292,3.470940488209869,1.2927035759736982
0.0142,0.0142,43.53710967217216,10.039931702485255,0.026718059079097186
0.0142,0.0142,11.760060598529972,17.44610759811757,0.5347763460146093
0.0142,0.0142,13.675510420543027,8.90567601586974,0.19388235177753388
0.0142,0.0142,13.180989635689567,1.2857638481996039,0.723904960897238
0.0142,0.0142,49.593210254183326,8.848447683929498,2.512646975105839
0.0142,0.0142,1.835069236677226,2.2109197165975765,0.27808446498947187
0.0142,0.0142,64.11781876345863,1.010861201508001,0.7785489395428357
0.0142,0.0142,10.520054478017418,24.31507140124452,0.0398824480909738
0.0142,0.0142,18.819592386541185,2.3978473347028966,0.022336040121470876
0.0142,0.0142,7.718193270916254,22.102745695662424,19.68687857537251
0.0142,0.0142,5.558780579388335,17.4591071759744,1.1225960559871746
0.0142,0.0142,1.1072113325056285,9.353968533238453,0.13811932458040876
0.0142,0.0142,0.8391020444554693,23.80788150212189,12.01812006262274
0.0142,0.0142,31.416335620395184,15.17922654249248,5.421974962477949
0.0142,0.0142,1.1943801540235472,1.2202134475277262,14.224549808485921
0.0142,0.0142,2.458779163015637,24.6366492877001,0.26711115397542645
0.0142,0.0142,1.462296541379136,21.460987679899812,0.12412555045651219
0.0142,0.0142,2.442250938472516,22.34876983777631,0.15481795786214586
0.0142,0.0142,10.392817884016287,2.870083287556146,0.07530471356557604
0.0142,0.0142,44.2211973191496,1.1493415212815352,0.021360470040532632
0.0142,0.0142,38.31721183011997,14.399238318152394,0.17869201759951087
0.0142,0.0142,0.8403870665982399,4.87238164288711,0.03522383953108733
0.0142,0.0142,35.01392580478258,2.11180496640094,0.37929787581948965
0.0142,0.0142,12.850724000977804,7.09877955385749,2.0914180770747524
0.0142,0.0142,2.273798318970013,1.1288222774991161,0.11294070798313044
0.0142,0.0142,0.6176526585886756,9.022985743298594,0.7846256524970001
0.0142,0.0142,9.715490594754632,1.2769170334451854,5.265287394516944
0.0142,0.0142,26.429967836737298,4.610710938571949,0.046280736025160245
0.0142,0.0142,71.26098348682312,4.1053392334611924,0.04180490178727087
0.0142,0.0142,7.04548117659502,8.860033639012352,0.3286806776923866
0.0142,0.0142,3.72647528579335,4.44492153409146,1.729458913589523
0.0142,0.0142,33.45681390243309,3.3450976835865287,0.30939223872322125
0.0142,0.0142,4.398946271303326,1.2529547634660603,0.08440328047511327
0.0142,0.0142,3.6693226895840407,7.983607219938356,0.4228986455575716
0.0142,0.0142,20.920034604192935,10.877479596589868,5.485310259363632
0.0142,0.0142,8.052208114764952,21.000089182596973,1.3824633085665836
0.0142,0.0142,1.3190548462870006,23.612653033057676,0.031118484989637256
0.0142,0.0142,66.64079405444032,1.3202333241099908,0.059193892689897463
0.0142,0.0142,1.3928206920573214,1.7829659278862897,0.7856711178934317
0.0142,0.0142,0.5662256152489076,2.571080964170968,0.211537876703689
0.0142,0.0142,45.28009348147489,1.0107892121506286,0.47897527215123054
0.0142,0.0142,2.8457158294289284,8.513599322568552,0.16666165128065794
0.0142,0.0142,24.521387626083,5.3424227778848445,1.0256836000356004
0.0142,0.0142,61.421062958247234,1.8854762440994535,0.6393722252533802
0.0142,0.0142,2.8663809807832212,1.785377360248764,0.031189733744927856
0.0142,0.0142,15.637586301136023,25.853219901864417,4.245853460759865
0.0142,0.0142,5.739881811731098,17.39904749816504,19.686075255473828
0.0142,0.0142,0.7979131004640062,1.3587225876042075,0.3101288543165848
0.0142,0.0142,7.016320902025972,2.8297062417494243,0.05822763942594329
0.0142,0.0142,11.403751808929796,16.098571439333593,0.20708058826766773
0.0142,0.0142,1.6346944548107913,5.480625886887726,0.10192780602274934
0.0142,0.0142,0.7203998299357878,3.1556239872584424,6.635472703298543
0.0142,0.0142,27.145223434304032,14.725066192931811,0.9672855551707656
0.0142,0.0142,0.8082520929086446,4.227136552908693,2.628212003005972
0.0142,0.0142,12.701284479010594,3.025892661641035,2.046518040204516
0.0142,0.0142,29.21190645061718,1.2753923964111062,0.06775249638248047
0.0142,0.0142,28.481568947805087,3.8087394011061053,2.344263680341762
0.0142,0.0142,29.099405893267146,6.001959141966264,1.3616167221224342
0.0142,0.0142,5.339835932599955,12.710735995980013,11.087931574214027
0.0142,0.0142,1.2914635248847819,5.457307516869212,0.02914790781808704
0.0142,0.0142,3.954510362709192,5.304682636498245,0.1414419349383166
0.0142,0.0142,1.2283398524081874,1.428825413091506,0.6719033217388041
0.0142,0.0142,46.217522073490834,1.7018227742155587,5.9245098446050575
0.0142,0.0142,3.444681861899675,2.3989213522295256,15.78655780859176
0.0142,0.0142,18.158736737087203,17.610580252833905,0.09312258769380365
0.0142,0.0142,2.889952131117095,2.045086328683659,0.30981467369979127
0.0142,0.0142,16.985337648672385,1.565668547291234,0.03746417724085896
0.0142,0.0142,0.7934681368134706,3.916361731182773,2.5545752966587565
0.0142,0.0142,0.6352629616923595,4.120056989943887,3.225318214471975
0.0142,0.0142,8.764695185557455,6.6284217988673255,0.05532292950435842
0.0142,0.0142,16.232743906826183,2.463091670415979,2.967828253177731
0.0142,0.0142,1.5205679843769815,4.172831465638339,13.629451452766899
0.0142,0.0142,0.6847911939189727,1.3818560347583737,10.778134242016897
0.0142,0.0142,56.58240679423279,5.76557387525437,5.94997636821399
0.0142,0.0142,14.915278439492878,4.180882264445592,0.2886052478984542
0.0142,0.0142,7.047751908397582,26.82222657513802,11.763044118784396
0.0142,0.0142,8.128210536475033,18.848769611757856,1.0704631913388905
0.0142,0.0142,2.390645532680305,9.671973074108406,1.7083896647566938
0.0142,0.0142,2.4531110973840025,2.6097786158157543,0.2406237632794351
0.0142,0.0142,0.5903107012959128,20.777302514045182,0.05861950711521103
0.0142,0.0142,2.6343266310947913,4.139456588506228,0.8554021052908942
0.0142,0.0142,6.556779121745776,3.9296900772547687,13.925056282964754
0.0142,0.0142,5.0404937535491845,17.25460250837661,0.3787757561738276
0.0142,0.0142,4.822336632991243,1.4640184020216576,19.286067307007563
0.0142,0.0142,26.346416589554313,3.1987618644074374,16.226264057144824
0.0142,0.0142,9.812541729863227,13.112066793467728,3.6655731870673995
0.0142,0.0142,5.116140543377601,8.793591802966718,0.14095065521099656
0.0142,0.0142,2.2851437531728127,10.936246902308916,0.2960121869456416
0.0142,0.0142,1.0425039674597543,1.3653497400280559,19.21626884631487
0.0142,0.0142,1.3037488020558505,4.5895762419813595,0.8926872929006696
0.0142,0.0142,38.99963563608918,8.403732538296406,6.180752985570519
0.0142,0.0142,1.3318164245886464,5.21589465786791,0.15802570855893283
0.0142,0.0142,62.287036639836934,1.3983847051428042,0.21268715810272323
0.0142,0.0142,8.66084555032423,2.461281422414277,0.02053639466380852
0.0142,0.0142,41.2380416218588,5.866003166408426,0.02115432632348147
0.0142,0.0142,2.046204337064314,2.4362324963814337,0.3890366975968881
0.0142,0.0142,3.283782527627963,3.697561329185419,0.08071370057795656
0.0142,0.0142,0.7838894835784045,2.6430599151489296,9.401044009397355
0.0142,0.0142,71.00696315496099,11.382980415103797,6.763553532750695
0.0142,0.0142,0.520810904646536,2.9967830430442888,1.084603400722264
0.0142,0.0142,29.291886211476292,1.2559371982840728,13.936830068007973
0.0142,0.0142,21.629034878853382,22.65439215374017,0.2794618772187979
0.0142,0.0142,37.92925079437043,3.182712445294418,0.2644866116028017
0.0142,0.0142,54.932536449257654,1.1913253542938385,4.65350855640289
0.0142,0.0142,30.78568138839891,3.8746608929220026,2.516899943700788
0.0142,0.0142,16.173442813441532,1.3930664271132287,3.8045445673897853
0.0142,0.0142,18.706230513385346,8.603223277277705,4.960890591982017
0.0142,0.0142,10.833858171101328,3.194421420478069,1.2404472803841922
0.0142,0.0142,52.18682774425023,4.109708886644371,16.15473135666867
0.0142,0.0142,2.800418779851647,9.423255844902696,6.931925448849418
0.0142,0.0142,18.621023005769676,3.2340927114723304,0.427740258536585
0.0142,0.0142,8.946863230935593,4.701724372620942,0.16576644442995575
0.0142,0.0142,7.985114216449744,2.2927366956607553,0.8502254541756796
0.0142,0.0142,7.168991442497491,7.338461035328261,2.1217321446283077
0.0142,0.0142,34.14996399745952,16.081363203125676,0.03417077720721365
0.0142,0.0142,0.8620677470828623,1.2762052707779912,9.007969558598544
0.0142,0.0142,2.32737366774145,8.639227080560252,0.5753430908816618
0.0142,0.0142,11.60924573478013,2.020240163861547,7.207715472313625
0.0142,0.0142,17.969626339031873,1.1365725522967014,0.03473419651547593
0.0142,0.0142,3.758207952968242,1.3417000798912415,1.0694877975139705
0.0142,0.0142,0.6671388799147597,2.16537236184637,6.390363234416532
0.0142,0.0142,53.71508862006535,9.78094148648356,0.33350074684463854
0.0142,0.0142,1.6023861726388937,26.158293868854233,0.042496712547577496
0.0142,0.0142,1.469009603999692,25.285142868719298,6.422993322816976
0.0142,0.0142,0.8813494030509595,8.59004365619339,0.15429330452958437
0.0142,0.0142,0.9596498251612564,2.7767833626092187,1.356354741774094
0.0142,0.0142,18.10368202186929,11.311448810786116,1.1095945935014742
0.0142,0.0142,2.622708863391654,16.852144663426863,0.15712110599136667
0.0142,0.0142,40.01547501390636,1.497602816540761,0.325617921748511
0.0142,0.0142,3.317910968562566,2.0703844594852594,0.34078687131340923
0.0142,0.0142,18.559750038595677,2.2600658355369445,0.052252992507394375
0.0142,0.0142,63.44044674953056,2.2832841722540604,0.046450937939721534
0.0142,0.0142,77.9607164654293,21.520589541785004,13.210209918735755
0.0142,0.0142,15.994963093286884,2.463994657798544,0.04100928998743067
0.0142,0.0142,14.32809650011372,2.009740274906578,0.31200738412665696
0.0142,0.0142,43.75794428276533,3.6669927354871468,1.8042305792297204
0.0142,0.0142,30.957513712757752,2.5064610991456893,5.255049660310935
