initial_z,Zbase,m1,m2,initial_period_in_days
0.00142,0.00142,106.7263164625,95.7314667984,27.8055599674
0.00142,0.00142,138.6901355046,92.7626271993,1826.6429023174
0.00142,0.00142,11.3327435934,9.8840018374,2521.3022623661
0.00142,0.00142,8.0207952002,7.134286797,223.7090444637
0.00142,0.00142,28.3959814672,27.776197355,40.4604458387
0.00142,0.00142,23.355624085,15.1824663068,40.7818430776
0.00142,0.00142,46.6176835879,35.0960812929,1.4832352337
0.00142,0.00142,32.1191133323,29.100899531,368.6488527135
0.00142,0.00142,9.4067370958,3.3951643698,0.1288589412
0.00142,0.00142,8.1810552169,0.5390790573,0.3611826057
0.00142,0.00142,6.9454699415,6.9091375647,1.9993681555
0.00142,0.00142,8.0418274904,6.4133488295,829.6580712752
0.00142,0.00142,17.0363071761,5.524228302,0.1021901859
0.00142,0.00142,204.5515899115,132.0029882997,1.7306188144
0.00142,0.00142,37.6777835111,3.7249048996,0.255543761
0.00142,0.00142,269.5905978033,233.0938621993,706.5757373864
0.00142,0.00142,23.6448019468,8.3653485835,722.0121286321
0.00142,0.00142,52.9610711676,38.9486103963,0.1226448644
0.00142,0.00142,53.0016364345,6.0098929577,1.917198937
0.00142,0.00142,102.678235262,15.4775220131,3.1828881845
0.00142,0.00142,16.4683151034,6.5913182221,13.7775873516
0.00142,0.00142,245.3518059185,240.5817546218,22.4069299036
0.00142,0.00142,45.3832703781,29.7772282998,0.4126083578
0.00142,0.00142,32.1362800209,14.8095965828,4725.2833173567
0.00142,0.00142,89.1142322379,83.7779844929,2.1258690843
0.00142,0.00142,8.1681190112,6.8140416681,4.7703677313
0.00142,0.00142,297.5215919329,107.0288755717,148.6083389345
0.00142,0.00142,140.4034783421,130.6539957581,172.5698153891
0.00142,0.00142,28.1091395935,6.2136969732,18.518782144
0.00142,0.00142,41.6418577666,36.1212144459,3.6288148404
0.00142,0.00142,14.4468149324,6.6973411836,1.6236696913
0.00142,0.00142,9.3120487587,6.2768497324,0.4988748127
0.00142,0.00142,205.6232914668,122.6017249574,452.0058729642
0.00142,0.00142,151.7747884253,106.3821911181,11.8196893997
0.00142,0.00142,12.8586296852,2.8755293853,0.3822153837
0.00142,0.00142,44.5263930412,41.1087065268,153.7015076318
0.00142,0.00142,53.3099774719,27.4817396362,2.2406193101
0.00142,0.00142,24.5309372498,16.9821203266,0.2994826424
0.00142,0.00142,75.5585778369,35.8954550892,1.7931451288
0.00142,0.00142,6.4532557037,5.0301047933,30.0519055731
0.00142,0.00142,277.0867935032,211.5049163952,0.2504200857
0.00142,0.00142,122.1761667435,36.7430412845,3342.610880792
0.00142,0.00142,6.3715758872,4.6647561975,56.7928342824
0.00142,0.00142,16.4339090669,1.1351252541,0.4009313823
0.00142,0.00142,25.0758239413,21.3044537943,0.731009719
0.00142,0.00142,247.0938609617,127.8727366033,5.5886293112
0.00142,0.00142,25.8369193308,3.6607665087,0.2992280755
0.00142,0.00142,279.4238552536,116.2497809515,14.2079343661
0.00142,0.00142,16.2398420199,12.4105407438,1.2933486877
0.00142,0.00142,88.5953894017,75.7136157861,12.4494195073
0.00142,0.00142,21.2342829087,20.1811374597,151.139733451
0.00142,0.00142,76.6476305406,12.1613305023,7.158668808
0.00142,0.00142,41.3761111863,7.8582059424,2199.7998654507
0.00142,0.00142,113.6889973518,18.8929591763,88.8941606562
0.00142,0.00142,15.2154335576,7.8814920105,24.8252819324
0.00142,0.00142,25.6119342238,7.6504768903,1868.888299603
0.00142,0.00142,182.1924164045,114.639676136,17.4641969061
0.00142,0.00142,70.5516252277,41.2173832351,75.6569127792
0.00142,0.00142,6.6556959882,2.0661743489,70.8858489684
0.00142,0.00142,8.8468439265,1.1432571495,68.498267024
0.00142,0.00142,118.062173924,108.6348157779,296.047805863
0.00142,0.00142,25.5261650569,9.4391211242,1.1799907268
0.00142,0.00142,7.0730982791,6.6718803,0.5297992058
0.00142,0.00142,204.7230318123,184.9858617781,14.7744454916
0.00142,0.00142,12.8972206749,4.071442395,88.4026673895
0.00142,0.00142,15.1238547345,5.0663259548,0.455425489
0.00142,0.00142,126.6463211812,93.6360565449,9.6608822165
0.00142,0.00142,18.5486504784,3.2502170033,2859.1882244978
0.00142,0.00142,6.0421731959,1.1435448947,3374.2861789766
0.00142,0.00142,8.2132489758,2.1684968497,34.8044662664
0.00142,0.00142,11.1442614358,9.1650678866,58.6521790914
0.00142,0.00142,17.3717741586,4.125737742,13.8204341144
0.00142,0.00142,22.4392013802,7.5469538591,0.8095634244
0.00142,0.00142,180.7106357197,53.4980073268,830.4057219387
0.00142,0.00142,24.3489935636,15.0096287572,0.3662928059
0.00142,0.00142,170.1962481511,150.6827631067,0.3858886132
0.00142,0.00142,15.0459213624,1.9826918863,8.1842341649
0.00142,0.00142,29.8957870846,25.1840783215,9.7345973325
0.00142,0.00142,65.9405025339,19.310468991,0.3204819847
0.00142,0.00142,16.748480199,3.9635321725,1141.8644913518
0.00142,0.00142,31.09139298,19.6473495714,1944.9212496709
0.00142,0.00142,172.1094517684,150.0538133831,293.5364513495
0.00142,0.00142,24.6015312732,7.0337788613,2810.6129127375
0.00142,0.00142,21.7056130625,6.9323970999,4.1976204437
0.00142,0.00142,94.3377251127,63.7557234868,1.1736577971
0.00142,0.00142,35.7277281155,10.1953138811,3.1909881271
0.00142,0.00142,6.5727472874,2.606618515,3.9943858263
0.00142,0.00142,12.939966662,2.9976566487,24.5949873958
0.00142,0.00142,19.1018947374,13.4478577372,95.9038640198
0.00142,0.00142,7.3480215716,5.9637597916,24.1364157478
0.00142,0.00142,100.3836176623,39.2506803626,2.9255531035
0.00142,0.00142,7.0424962126,2.5366905286,365.8085001093
0.00142,0.00142,150.1682516075,12.0100554504,2745.3779229723
0.00142,0.00142,25.5412254482,14.8423881899,3.5459310619
0.00142,0.00142,169.8793508998,133.4436071057,258.5313027309
0.00142,0.00142,97.5081547797,10.2528717175,74.0506625504
0.00142,0.00142,8.6724318559,2.037528323,3.3137291356
0.00142,0.00142,70.2346622066,35.867625155,0.160004144
0.00142,0.00142,31.0806994561,29.2120986937,13.8908169061
0.00142,0.00142,13.8789003372,7.982683951,0.1529986119
0.00142,0.00142,7.1237099901,3.236955169,3105.3580053854
0.00142,0.00142,6.1522943254,5.4901745891,422.7539193928
0.00142,0.00142,22.4498848437,17.7664402982,97.5512256508
0.00142,0.00142,35.7761092691,30.3088951458,0.2392046105
0.00142,0.00142,240.5006158788,200.3253917977,90.2604677091
0.00142,0.00142,6.6446451426,3.9349734217,0.1484634778
0.00142,0.00142,13.9995006414,4.4547850619,61.1348158993
0.00142,0.00142,29.027224074,18.6927465004,12.2592099002
0.00142,0.00142,97.472238196,77.1247458627,0.5151962659
0.00142,0.00142,26.5557902815,15.9379145555,0.668384723
0.00142,0.00142,12.0793356533,8.8505090469,0.475133336
0.00142,0.00142,108.5697473974,87.0013131309,5291.1661548331
0.00142,0.00142,17.1526153136,5.5225803724,0.5852610564
0.00142,0.00142,7.7708551231,1.200934906,313.7133048781
0.00142,0.00142,44.6270015259,20.4738430199,2.9421339199
0.00142,0.00142,255.0333962864,122.770635518,5210.5900343273
0.00142,0.00142,19.7050618831,19.3952507226,16.9739555943
0.00142,0.00142,66.1069475865,56.2986203049,1.7894817339
0.00142,0.00142,16.6649511489,2.6169998765,0.2385649664
0.00142,0.00142,36.1387309663,30.1792677853,27.9875033536
0.00142,0.00142,8.6128196422,6.1699502616,1387.8621222573
0.00142,0.00142,26.184397465,6.021941235,0.1404602953
0.00142,0.00142,74.4210198919,44.0529401215,0.5553518149
0.00142,0.00142,30.4388219836,8.8986938718,10.4777150574
0.00142,0.00142,7.4971308605,1.6739542407,3128.5105983488
0.00142,0.00142,8.6932298083,6.0699838782,5683.0428442638
0.00142,0.00142,14.5751328444,6.2930839708,0.665552497
0.00142,0.00142,18.2407962133,11.3830551478,32.2297167609
0.00142,0.00142,22.6999202508,4.3860396765,986.2489907863
0.00142,0.00142,253.9582767952,136.3717894194,176.9484538136
0.00142,0.00142,31.3250681494,26.6592811973,6.0428448437
0.00142,0.00142,20.1964104194,4.4121150667,5.5409288628
0.00142,0.00142,70.8149441104,19.0135201799,0.7325018393
0.00142,0.00142,181.6615503704,18.2592283634,361.9089896702
0.00142,0.00142,157.2553432288,133.1674950214,2918.2081911062
0.00142,0.00142,20.5882465229,19.1790986679,1.643791368
0.00142,0.00142,112.0469096042,48.9807937024,877.0504174592
0.00142,0.00142,5.8095426872,0.8593807247,31.1802282098
0.00142,0.00142,6.4250923987,1.7252623794,1991.2703914878
0.00142,0.00142,13.8249684755,7.3602767516,91.1590694025
0.00142,0.00142,10.903207866,0.7307373466,8.516015632
0.00142,0.00142,28.9077445357,25.590348468,0.1924995457
0.00142,0.00142,66.1448698917,11.7523000377,0.1281310805
0.00142,0.00142,31.9062132853,28.6204952012,47.5503798687
0.00142,0.00142,255.9139122865,234.0367672422,204.9110794938
0.00142,0.00142,159.3479494523,101.9254573124,387.2022092397
0.00142,0.00142,50.6926407721,27.5060162579,50.2931783327
0.00142,0.00142,246.487685226,118.6443885165,7.4191356599
0.00142,0.00142,102.5087546563,43.1389729484,0.6105212679
0.00142,0.00142,16.0312948082,10.2464236972,25.0238604345
0.00142,0.00142,64.3867516961,38.4732942313,23.0711616778
0.00142,0.00142,56.6244206208,10.4235519297,0.107683116
0.00142,0.00142,127.0649309893,113.3879539784,6.4593487827
0.00142,0.00142,50.4378989595,35.0591763738,5615.3615301127
0.00142,0.00142,28.6920698489,17.2314370168,2.7108901753
0.00142,0.00142,19.2431907519,15.7269461131,80.6223985515
0.00142,0.00142,127.4471909098,69.7767169317,0.8065301869
0.00142,0.00142,18.4795402962,8.2917026305,50.2570513688
0.00142,0.00142,8.7747817342,8.4897057362,14.8824932778
0.00142,0.00142,75.8767258898,69.8578610854,46.3551030617
0.00142,0.00142,214.2550681615,130.4290914944,3.8522410189
0.00142,0.00142,22.0778005879,11.6686702904,0.2049813417
0.00142,0.00142,6.5663025454,2.436625408,1.0419287514
0.00142,0.00142,6.9988792461,1.222189567,403.8304189124
0.00142,0.00142,140.6023266512,36.0603345773,46.5069853335
0.00142,0.00142,9.3157694654,6.7192335843,75.2851068512
0.00142,0.00142,123.4693357812,70.6216812281,95.7646821612
0.00142,0.00142,122.6776444742,102.1507376159,0.3293390342
0.00142,0.00142,39.7829803929,22.1442341552,44.592576105
0.00142,0.00142,108.9009802372,13.4308991662,0.9727362558
0.00142,0.00142,40.3884511901,38.3248227044,0.107480149
0.00142,0.00142,175.4865725854,93.2012462902,1.3171128599
0.00142,0.00142,171.6102975374,112.3983019162,226.5751243365
0.00142,0.00142,131.0571622284,27.9242897906,19.4141662239
0.00142,0.00142,23.238949949,17.5629609688,8.7796748329
0.00142,0.00142,23.9124556831,8.3570439267,1370.7204906992
0.00142,0.00142,26.6700168698,24.2982918523,478.0362263033
0.00142,0.00142,232.6309503005,24.4797255626,2103.8746532584
0.00142,0.00142,27.6021624253,2.7041026073,502.2047547662
0.00142,0.00142,36.5262866471,6.4288462726,0.2840443731
0.00142,0.00142,9.4211209876,4.6694247454,3.7551843755
0.00142,0.00142,50.7888685701,33.2595420517,17.3439011642
0.00142,0.00142,70.199507676,17.6177296035,0.2799613855
0.00142,0.00142,8.7466719288,2.3360188356,1089.7573151012
0.00142,0.00142,178.5150049368,41.5090276156,1894.015615402
0.00142,0.00142,11.2939630253,2.115528961,1.6462906742
0.00142,0.00142,18.6406847019,1.574850323,0.2200641418
0.00142,0.00142,220.8804482819,96.4739743921,21.5015509134
0.00142,0.00142,7.6122729719,2.7300481594,65.8584468534
0.00142,0.00142,126.3523073917,98.4514386635,0.1611338031
0.00142,0.00142,12.2880193835,2.1931309043,1.1965369938
0.00142,0.00142,181.0218079187,21.599627618,0.2037726621
0.00142,0.00142,6.2047479012,4.3255359622,4549.6414081048
0.00142,0.00142,37.1493112866,23.5834434594,254.0939923959
0.00142,0.00142,171.853697122,170.6470763252,5914.2289005616
0.00142,0.00142,102.1738132459,66.1335943148,3729.7200330421
0.00142,0.00142,15.9314334738,15.8749150537,0.1597580154
0.00142,0.00142,28.2691383488,17.668587842,3.3162911866
0.00142,0.00142,15.4519843013,14.5918282266,92.9489107867
0.00142,0.00142,49.3440957623,9.488233036,1.7449999441
0.00142,0.00142,6.5094997948,1.3859266809,4946.7919407872
0.00142,0.00142,5.6257943863,0.6964105265,3476.5142732368
0.00142,0.00142,5.6577654823,5.5161121491,4.0745097689
0.00142,0.00142,88.8949815616,87.3131927881,1.3992961371
0.00142,0.00142,11.7163842221,8.5183827804,6.4293029621
0.00142,0.00142,61.9339747334,38.3355792505,39.2137550759
0.00142,0.00142,54.6874974052,6.8682971893,2.4611197879
0.00142,0.00142,228.0756460416,141.427220306,132.9024407684
0.00142,0.00142,61.9266854863,8.5645172808,248.8231488177
0.00142,0.00142,196.3129589764,67.5585858902,0.2477955662
0.00142,0.00142,98.5197569059,32.225787909,71.5296161506
0.00142,0.00142,32.7916652857,4.088098793,1.6197080783
0.00142,0.00142,91.7795403259,82.8809093578,243.344178401
0.00142,0.00142,254.279725549,121.8327872688,0.3183551838
0.00142,0.00142,12.5252954354,3.6776388038,30.3992258413
0.00142,0.00142,10.9418910248,9.6995094171,1.6385981314
0.00142,0.00142,104.7617960979,62.3629858757,2.1236861079
0.00142,0.00142,163.8225731346,138.104962639,1.4007187092
0.00142,0.00142,87.8501744315,84.1243742518,4.502372971
0.00142,0.00142,10.7726384993,5.5766001781,95.0191646978
0.00142,0.00142,21.0413130783,18.957149824,6.5852735179
0.00142,0.00142,75.6192312068,58.6706438053,108.3814772921
0.00142,0.00142,5.7563888422,5.6089639157,154.5594370681
0.00142,0.00142,11.7898871953,1.773170013,37.6728776649
0.00142,0.00142,133.1682789303,81.3556527883,4.159250897
0.00142,0.00142,289.4612185983,110.1709593261,161.2333586122
0.00142,0.00142,20.6181914172,19.4432869163,5.7038366199
0.00142,0.00142,10.7914279905,6.2893027415,2945.4379575397
0.00142,0.00142,175.2685897803,108.7477344423,0.512963497
0.00142,0.00142,8.3664360913,1.3674390299,264.3710990251
0.00142,0.00142,34.6404347483,30.5946068593,1614.7132875759
0.00142,0.00142,150.737712298,118.6991381455,146.6580681265
0.00142,0.00142,9.0644881857,3.357424424,1.6407779458
0.00142,0.00142,6.1375518569,0.6487064224,4925.402329875
0.00142,0.00142,164.3589065076,154.740590302,4861.649535761
0.00142,0.00142,181.3159514187,110.5293013436,15.1863255438
0.00142,0.00142,210.7894158725,154.1505732631,4442.5531314802
0.00142,0.00142,66.2936815399,62.6235843239,71.5795811914
0.00142,0.00142,6.813586542,3.809400359,3667.9461716303
0.00142,0.00142,261.3369274745,131.0747531786,2.1938332928
0.00142,0.00142,16.7130622173,4.5698556556,92.4559350328
0.00142,0.00142,131.1415357344,17.5414147105,792.1232099346
0.00142,0.00142,68.0812718124,46.3482863515,1.1582597953
0.00142,0.00142,8.8924205,1.4225821164,2.6655513309
0.00142,0.00142,48.1776760629,40.0635009458,0.3044819329
0.00142,0.00142,15.5270019714,15.3680292463,0.1934228046
0.00142,0.00142,33.4559346177,16.4625266279,15.0563592422
0.00142,0.00142,19.560968466,1.9345762111,0.7554878728
0.00142,0.00142,159.1660235446,43.7349508913,16.3230666832
0.00142,0.00142,11.909949261,3.1654756215,3.0372352528
0.00142,0.00142,8.9911432523,8.9614608821,0.1687319102
0.00142,0.00142,27.3087674553,8.8158818589,1.4472753722
0.00142,0.00142,5.7601640102,2.3794177957,37.0423082686
0.00142,0.00142,77.3157612603,22.8423744979,162.2012414563
0.00142,0.00142,198.1375032862,56.997954237,2463.9949433181
0.00142,0.00142,154.9918306492,23.4644701265,0.2503111893
0.00142,0.00142,206.8300887082,112.9292402692,9.3448917554
0.00142,0.00142,23.2015622689,8.7327953345,0.2259977965
0.00142,0.00142,30.8830242823,18.5435259616,33.4706104848
0.00142,0.00142,76.6491281789,53.8607919815,1.8370753386
0.00142,0.00142,18.4425834543,10.4730038655,133.9576680114
0.00142,0.00142,72.3487285573,44.3728949625,30.8392446822
0.00142,0.00142,26.5880441267,2.7408835043,4.9475955435
0.00142,0.00142,202.3244457413,13.2970830802,2603.5134616841
0.00142,0.00142,121.5886976459,117.6491464236,101.8376795802
0.00142,0.00142,14.150441342,5.1242489398,36.0678814401
0.00142,0.00142,132.433224467,91.5801859155,1931.1796135487
0.00142,0.00142,150.0602479205,64.4223243172,0.1744054559
0.00142,0.00142,31.0905453681,15.8434113749,2.9516405578
0.00142,0.00142,24.128454185,1.5215284007,379.8331131082
0.00142,0.00142,11.7718588125,3.6428532207,9.0281839058
0.00142,0.00142,9.4423773307,8.56365891,722.5776407158
0.00142,0.00142,55.790194862,29.0756684326,3260.029106132
0.00142,0.00142,22.0687343439,13.3561149728,1.7833795939
0.00142,0.00142,137.3927165018,29.9071134059,51.4463692923
0.00142,0.00142,47.5148230324,31.3305800004,460.2756949522
0.00142,0.00142,28.4139264921,10.2374792419,0.6096299846
0.00142,0.00142,7.3796583763,4.145439658,33.8765467183
0.00142,0.00142,7.9054956508,4.7460154883,0.2657932134
0.00142,0.00142,93.8369380306,66.9112448301,1817.1742779524
0.00142,0.00142,63.869557351,20.7477395758,62.1967998981
0.00142,0.00142,113.8996514588,67.0996476781,0.5313763395
0.00142,0.00142,42.4933300595,25.8502972905,55.6408699697
0.00142,0.00142,300.4102523485,100.8113779556,15.2562378156
0.00142,0.00142,214.073414221,66.9051847886,111.3458871759
0.00142,0.00142,138.4575801993,92.1759060117,94.1961133636
0.00142,0.00142,30.3513148335,25.2999057692,1.9540120368
0.00142,0.00142,127.0730877009,121.0847766733,3.5098781088
0.00142,0.00142,176.9308468701,36.4315434473,375.5675111006
0.00142,0.00142,49.5446625895,15.2906269111,2.4366631556
0.00142,0.00142,9.5281096752,2.1800307194,160.0749418158
0.00142,0.00142,100.4079235078,90.9955999133,149.3767115099
0.00142,0.00142,78.635197778,74.5716718738,18.4177109817
0.00142,0.00142,11.3250831265,7.2869524513,1.9311451007
0.00142,0.00142,39.5432094472,5.7608436766,348.6125193601
0.00142,0.00142,19.1250607932,11.0010940879,1686.1316237566
0.00142,0.00142,105.4881079977,59.1470799597,2497.0615225853
0.00142,0.00142,296.5005485995,225.0337996867,1.9319581456
0.00142,0.00142,13.5165504853,9.7370898662,10.9963187786
0.00142,0.00142,6.8161985984,1.6087939204,859.7738058995
0.00142,0.00142,22.2448705951,4.1607785766,0.1793578304
0.00142,0.00142,43.5117995586,37.4927720109,1688.1174793645
0.00142,0.00142,47.3958656995,36.2969254788,606.2585325573
0.00142,0.00142,22.2755055271,17.0471615615,0.3559822482
0.00142,0.00142,19.2997030429,18.9792630266,893.1354316405
0.00142,0.00142,155.394121522,152.3526855264,5416.6736927158
0.00142,0.00142,51.4389549332,35.2874375408,106.4527842013
0.00142,0.00142,40.8888926337,4.7075043287,39.2040581683
0.00142,0.00142,41.8690513784,5.4267826574,0.1630010373
0.00142,0.00142,196.8906198451,60.1860500317,1023.7339952177
0.00142,0.00142,90.8779697287,26.6276627348,1.6129838956
0.00142,0.00142,14.5460823192,1.3314140169,466.5604988729
0.00142,0.00142,19.9713531155,9.5155743249,732.9564135977
0.00142,0.00142,34.5241560796,4.3700665162,1653.3356460169
0.00142,0.00142,94.7240687712,33.536500039,1088.6706743318
0.00142,0.00142,280.1467059834,243.7559730859,4.5926075201
0.00142,0.00142,25.8263722652,24.7729948118,3.4242472166
0.00142,0.00142,19.7062047098,2.9589583711,345.4612935085
0.00142,0.00142,71.3216126353,21.2355352655,241.1330930078
0.00142,0.00142,38.2164141791,31.9192468174,0.2247511738
0.00142,0.00142,13.613532377,2.0286014413,4195.4894574551
0.00142,0.00142,8.3893862198,7.2635443344,0.1122185259
0.00142,0.00142,214.8148615482,108.4495377825,1222.5283703934
0.00142,0.00142,19.7139838952,15.701169522,150.3048283129
0.00142,0.00142,5.7133400185,1.017750945,0.662119308
0.00142,0.00142,188.8501400757,121.478002673,5.8419842699
0.00142,0.00142,38.5843909685,24.1083588774,1.0598004209
0.00142,0.00142,67.4250461161,58.4112392689,0.1226252112
0.00142,0.00142,90.580450832,70.2465398451,412.1087354853
0.00142,0.00142,282.9370773973,121.0536900342,17.0437752128
0.00142,0.00142,6.7125107849,3.5872898781,16.0425970292
0.00142,0.00142,17.9998578894,15.0881655178,11.6338870201
0.00142,0.00142,121.6320204597,55.6821879273,6.4408193341
0.00142,0.00142,7.8010965032,3.0661057951,225.6115154467
0.00142,0.00142,55.8375415254,22.898197564,10.9164177663
0.00142,0.00142,12.5306156047,2.8631070835,1.7020907859
0.00142,0.00142,6.8863257345,2.9935286329,1373.3855873802
0.00142,0.00142,80.9347441561,35.8981279001,2.8125445802
0.00142,0.00142,13.4850150094,3.335409722,36.1883474363
0.00142,0.00142,143.7218865807,33.5757042525,2.0693348756
0.00142,0.00142,99.5700342172,92.0374454512,6.4411698273
0.00142,0.00142,125.2744110639,59.3561659588,2.6258104462
0.00142,0.00142,142.3002575822,52.3463604459,68.501700306
0.00142,0.00142,11.2397194652,7.1745617551,166.2114952106
0.00142,0.00142,9.3191733574,6.8767308776,1012.0704992248
0.00142,0.00142,260.7087692357,157.9895881312,74.8476676406
0.00142,0.00142,25.3091346136,8.205855307,1.6899568674
0.00142,0.00142,157.8352513212,132.2395893257,63.8907680217
0.00142,0.00142,7.4356446906,2.761508802,1233.060625771
0.00142,0.00142,284.9076105332,84.9703986673,135.7471822716
0.00142,0.00142,9.1623722184,8.2643121013,251.6032984568
0.00142,0.00142,25.8471026667,3.5038464038,1.6130484514
0.00142,0.00142,21.2509868877,17.5158159637,7.0831134474
0.00142,0.00142,8.327233171,1.6366562847,0.4087129221
0.00142,0.00142,40.4778734844,39.0434549505,1.1823123128
0.00142,0.00142,55.1767615194,29.3823699859,13.8758127166
0.00142,0.00142,48.1151259167,27.8251627721,904.0310683009
0.00142,0.00142,216.3891758838,21.8697690793,234.9850662236
0.00142,0.00142,85.7179081446,31.9450686601,2733.5283370271
0.00142,0.00142,45.4765019089,11.354092191,1890.0593582708
0.00142,0.00142,14.6777866847,14.2023207486,0.6832016763
0.00142,0.00142,22.7364367194,18.8074689769,279.5896397745
0.00142,0.00142,14.6090793093,10.074273502,168.9157218693
0.00142,0.00142,39.7707480651,20.259317396,34.3502975583
0.00142,0.00142,15.7678611558,15.4230778086,7.7767605861
0.00142,0.00142,22.196929821,4.2076310278,498.7843833654
0.00142,0.00142,81.4018174819,66.2944712833,0.7980534663
0.00142,0.00142,268.5411895317,29.4395531483,4.951441668
0.00142,0.00142,17.6807054332,9.0920469601,43.1726590934
0.00142,0.00142,154.2917227436,36.7596356724,247.259692444
0.00142,0.00142,6.6233083583,4.4608877498,488.5820216972
0.00142,0.00142,52.9448714439,45.5977981717,545.0548378101
0.00142,0.00142,43.9625519641,24.3805896214,80.0762768304
0.00142,0.00142,47.9054243465,43.5568976162,36.7713876103
0.00142,0.00142,270.097912816,46.4000890391,73.1663737432
0.00142,0.00142,5.6747866099,4.9778096628,93.5216254022
0.00142,0.00142,7.8187912821,5.1898655913,1782.5615359787
0.00142,0.00142,34.9563322149,27.6557505604,0.9095645488
0.00142,0.00142,7.4089599396,7.3085661376,2.9718832131
0.00142,0.00142,18.9137326069,9.4883752858,4474.8528100534
0.00142,0.00142,13.9559965136,10.346278499,0.1235824458
0.00142,0.00142,6.3233791215,3.2523622769,3.4421559224
0.00142,0.00142,134.5355175856,8.2160670997,0.1485269787
