initial_z,Zbase,m1,m2,initial_period_in_days
0.00284,0.00284,118.5256796382,15.9564165942,2.1360929228
0.00284,0.00284,165.3667873737,2.5264955562,1.319683565
0.00284,0.00284,0.6322158932,46.8867628771,914.5968565882
0.00284,0.00284,2.7624964464,5.3355013527,188.6469378428
0.00284,0.00284,13.3179971858,25.9560741141,63.116705943
0.00284,0.00284,164.9362700218,28.1685629476,1.5848907853
0.00284,0.00284,2.5745865972,9.5235697103,0.4398827986
0.00284,0.00284,1.6060791558,7.0175645127,51.0143297099
0.00284,0.00284,47.9612530955,13.3143523865,0.403776944
0.00284,0.00284,210.2354933752,7.8451967034,1614.1778624957
0.00284,0.00284,59.5934604074,7.2741102234,1942.1272200278
0.00284,0.00284,16.4658551583,1.1450606537,31.3088100892
0.00284,0.00284,221.0917414339,41.4344536607,227.1031414858
0.00284,0.00284,2.1810304671,3.8757744602,0.6371168127
0.00284,0.00284,76.1482139525,15.4770289944,45.5571357654
0.00284,0.00284,138.0769946134,1.2655572438,0.651756562
0.00284,0.00284,172.4096299616,1.1310133096,57.828715432
0.00284,0.00284,2.1494052093,9.046683758,7.4514509846
0.00284,0.00284,156.7220653014,1.5472667571,0.1701956449
0.00284,0.00284,116.9689679524,14.0849216206,2.0719174523
0.00284,0.00284,11.3222435463,2.3733590576,4.0676117764
0.00284,0.00284,10.8564155556,12.2558042666,2807.3357409535
0.00284,0.00284,1.7752270238,3.0461232066,2.5158086351
0.00284,0.00284,8.268976801,15.2032154735,0.91976817
0.00284,0.00284,0.6618556605,4.1181943387,1638.7017192221
0.00284,0.00284,0.6495590697,17.5811805567,0.1744768631
0.00284,0.00284,74.721223007,34.7165528335,1.5273423105
0.00284,0.00284,64.6165850036,18.149805092,6.5544436278
0.00284,0.00284,100.1702760333,4.1689104751,7.5774662505
0.00284,0.00284,3.3831319643,19.9991609515,2.4610360738
0.00284,0.00284,8.259029616,20.2022521462,0.1607243272
0.00284,0.00284,14.8754335241,9.1494851331,27.7345262535
0.00284,0.00284,0.6316036008,44.332241278,56.8894653565
0.00284,0.00284,1.4506772419,24.7197645312,7.0694011722
0.00284,0.00284,1.6171225819,2.2244677526,2.6070550197
0.00284,0.00284,11.3388913319,4.4164852704,28.9633090197
0.00284,0.00284,8.1238242992,2.7655801727,10.9987107947
0.00284,0.00284,14.3623708394,1.8978848294,2689.6702086428
0.00284,0.00284,260.742641018,31.095567324,4.8584445905
0.00284,0.00284,5.1188922312,2.2708463416,0.4758189963
0.00284,0.00284,54.0084847208,3.6419522761,1514.6462914621
0.00284,0.00284,25.7916343386,6.4968394375,1343.6177560962
0.00284,0.00284,52.5808006186,39.0885466616,1.569778732
0.00284,0.00284,12.8746653953,4.3589743612,26.580479505
0.00284,0.00284,0.7282561692,1.2480044774,34.5039716479
0.00284,0.00284,0.8950437751,23.2177856267,0.3361564164
0.00284,0.00284,0.5444979408,2.4877264699,0.37833597
0.00284,0.00284,92.3342226463,38.7401809222,25.6454630312
0.00284,0.00284,13.0965445992,20.2859515027,1.4128585779
0.00284,0.00284,1.2469785742,15.2616697458,8.7829691768
0.00284,0.00284,41.8841496003,28.9395692361,310.6326748896
0.00284,0.00284,1.045028353,1.2594940502,5.3481561256
0.00284,0.00284,268.5516938724,15.5791557339,23.5230851786
0.00284,0.00284,3.5175669094,1.7906430311,2293.1637217516
0.00284,0.00284,184.6346127601,10.3647120587,2.2405267384
0.00284,0.00284,35.0293704433,1.8922515362,0.4403732721
0.00284,0.00284,1.2069604241,2.3551652712,10.7050054786
0.00284,0.00284,13.789101716,10.3239434127,54.7853659956
0.00284,0.00284,0.5541874097,14.2142038313,5.1209811645
0.00284,0.00284,3.6272160926,1.5778320901,0.1132982231
0.00284,0.00284,1.0994037246,1.0187796571,35.874049497
0.00284,0.00284,14.335284036,28.3881832856,0.3179917387
0.00284,0.00284,19.7031270094,1.5404877186,2718.7842872393
0.00284,0.00284,1.25585285,1.1880836938,1.0756939364
0.00284,0.00284,149.1338609175,7.0387433437,2451.6447851009
0.00284,0.00284,1.0561192401,42.6097467176,0.1023247072
0.00284,0.00284,3.2693421151,2.6099520363,0.4747138626
0.00284,0.00284,33.1318320711,8.7966591328,2307.4287413254
0.00284,0.00284,4.9560544769,1.1172336654,0.718894276
0.00284,0.00284,1.3373695426,26.3032290638,12.1191734501
0.00284,0.00284,0.6357024761,47.3507508018,13.6201596699
0.00284,0.00284,7.7297228435,1.8612927971,0.1107264833
0.00284,0.00284,0.6953171263,2.377433895,3.9689740112
0.00284,0.00284,12.852036935,3.8941437385,224.6218853001
0.00284,0.00284,0.6994451223,1.2785960225,790.6790269211
0.00284,0.00284,239.6352530616,4.2398063668,6.1236685776
0.00284,0.00284,4.9365934884,1.5381645784,178.9206006409
0.00284,0.00284,4.17341359,6.3763528472,44.8124576455
0.00284,0.00284,22.0808865106,20.9691602926,103.7705894665
0.00284,0.00284,12.6877257669,1.0676934584,473.5601986072
0.00284,0.00284,0.855558076,1.4502253429,51.3197402497
0.00284,0.00284,0.8677190808,2.2203289894,218.6935690816
0.00284,0.00284,10.7218095075,2.6309513583,95.7260037228
0.00284,0.00284,222.3642142038,6.9638184656,3.6416616403
0.00284,0.00284,0.5159000143,1.410710181,182.9378989195
0.00284,0.00284,74.5951958059,8.9001108446,1874.0765147653
0.00284,0.00284,5.5300986557,7.8560384705,2.3931257296
0.00284,0.00284,22.4842871495,1.5909330967,0.5283357937
0.00284,0.00284,1.7781707252,1.3506885155,2.1460886839
0.00284,0.00284,31.536968225,2.4346334737,1.5040836645
0.00284,0.00284,78.9881388799,23.1601061713,693.0786383761
0.00284,0.00284,5.3974488356,20.7040575388,1252.6917756505
0.00284,0.00284,12.4074815617,38.6950110323,543.6903722081
0.00284,0.00284,1.7561318451,33.0385343296,0.3746051565
0.00284,0.00284,15.0424966732,11.8190933939,138.7111013438
0.00284,0.00284,13.0796017787,7.7373413655,2.5578212971
0.00284,0.00284,35.9028981302,1.1228404101,1.2340087418
0.00284,0.00284,297.3745333395,5.3821263582,55.9688049412
0.00284,0.00284,1.6413064612,1.2868014894,0.486733344
0.00284,0.00284,7.8640581361,1.4655429216,530.5295163105
0.00284,0.00284,0.6816101452,30.5854627957,0.5742724993
0.00284,0.00284,0.5158875999,16.0975576533,16.2846471265
0.00284,0.00284,107.5388438035,33.1902216062,10.8076742285
0.00284,0.00284,4.8010696695,1.6504590162,293.1006059207
0.00284,0.00284,1.0557581429,8.2071348331,541.6968115753
0.00284,0.00284,16.2387831698,3.159290875,155.4836604458
0.00284,0.00284,0.7346278286,5.3290468223,7.0312814872
0.00284,0.00284,1.4276159418,2.1190988879,20.2165045423
0.00284,0.00284,4.1467914191,14.0627619673,2.4031214869
0.00284,0.00284,96.3286310376,18.1021621267,611.8143461508
0.00284,0.00284,0.5902908025,44.657735483,16.1859696013
0.00284,0.00284,0.6576180161,6.135728941,70.8640307129
0.00284,0.00284,6.3607304331,9.0701761331,0.6602157126
0.00284,0.00284,1.2039182937,21.4022973058,63.6285901546
0.00284,0.00284,5.599453823,1.8687462775,1.13999075
0.00284,0.00284,11.6551627135,6.4784597854,0.2003939267
0.00284,0.00284,3.9846343146,1.3604797453,0.5531972528
0.00284,0.00284,146.123763924,2.0793741849,0.1018962588
0.00284,0.00284,0.5930680973,17.4926431315,108.3818018437
0.00284,0.00284,5.3645300849,13.0260173814,10.0044537774
0.00284,0.00284,67.6824338769,47.5541585801,146.9899926593
0.00284,0.00284,1.3799134298,17.1566170975,0.1205741915
0.00284,0.00284,70.750998371,44.4928945759,10.7200884151
0.00284,0.00284,2.5804253471,42.940057555,84.8225286462
0.00284,0.00284,2.5405748167,1.1707391105,31.8984137369
0.00284,0.00284,1.2791121717,20.6594202797,20.7933423747
0.00284,0.00284,117.6655342712,6.1399546419,1.6552298025
0.00284,0.00284,6.6779572097,38.4289769105,5.3437242712
0.00284,0.00284,1.4164846733,2.3074174655,2175.4120824508
0.00284,0.00284,0.5061495138,34.3096960188,4.8305171591
0.00284,0.00284,84.2236793905,22.5983298236,0.1203125518
0.00284,0.00284,1.2021697022,1.8319589015,987.2468997612
0.00284,0.00284,86.2180716061,16.4396098901,0.1631957046
0.00284,0.00284,5.4526481532,1.9697612091,103.7443926913
0.00284,0.00284,51.9153044876,1.8909793982,46.0184996455
0.00284,0.00284,127.6910299315,12.3069374948,19.1426677222
0.00284,0.00284,22.7753906118,12.5178321578,6.78727928
0.00284,0.00284,7.8385542646,1.1527787853,14.4935129528
0.00284,0.00284,9.3187595763,1.9507812294,0.1241562052
0.00284,0.00284,0.8212357792,1.6217172736,366.2457791639
0.00284,0.00284,74.0561492113,34.5215560422,11.1002537375
0.00284,0.00284,88.2842328994,8.6334590809,2.0503519567
0.00284,0.00284,1.0490727184,5.9870809808,967.2565993759
0.00284,0.00284,77.4503291505,47.6969235049,1312.077338963
0.00284,0.00284,51.4945336184,49.3774662927,5.4881091368
0.00284,0.00284,1.417026382,1.205539731,1.0490101859
0.00284,0.00284,52.4412614508,12.7853640529,939.9417105423
0.00284,0.00284,20.9706857381,23.8361956093,0.878079767
0.00284,0.00284,284.3206244065,14.149341546,24.1977676433
0.00284,0.00284,7.2247291643,8.0861026712,0.2714283463
0.00284,0.00284,54.2557634474,38.3532042478,114.4135745464
0.00284,0.00284,187.4916439236,1.2541839543,907.1445481601
0.00284,0.00284,17.4012908087,37.4112028498,202.1679469095
0.00284,0.00284,2.9250390534,3.3407059114,13.3996926182
0.00284,0.00284,27.3921725949,1.0940309238,0.2886366132
0.00284,0.00284,2.1609914634,1.4022037826,0.6202958743
0.00284,0.00284,7.2929753991,1.3310880392,0.9965819071
0.00284,0.00284,8.4181014309,47.5906107676,0.1098730113
0.00284,0.00284,60.3032100129,34.5255302929,0.6456496242
0.00284,0.00284,74.5314856479,1.3995284262,0.1253858452
0.00284,0.00284,272.4438942369,2.8788133099,2.6918822848
0.00284,0.00284,1.2740364692,28.537427397,2742.6606747032
0.00284,0.00284,202.4993801603,1.620588488,0.8032921185
0.00284,0.00284,18.5927829752,44.1959953555,0.5071158642
0.00284,0.00284,111.0020099655,15.7034429146,0.8755274641
0.00284,0.00284,136.523819282,33.8114716002,1.1050623649
0.00284,0.00284,267.0653077161,28.8446454596,276.6191826345
0.00284,0.00284,0.8156327634,19.4983269374,208.2803257957
0.00284,0.00284,45.6225671726,4.4417173855,1.2403616038
0.00284,0.00284,124.6833073652,1.2730893253,498.0628927668
0.00284,0.00284,2.9267125822,11.5085596702,558.3534463843
0.00284,0.00284,0.72571775,7.4978402675,2.789018451
0.00284,0.00284,102.1808904792,1.0800759403,0.3685599055
0.00284,0.00284,1.0100364479,1.2666351404,678.4203072873
0.00284,0.00284,22.3542278601,20.4253349222,0.1055926312
0.00284,0.00284,0.8028993915,4.3709235578,4.7262975629
0.00284,0.00284,2.7586051743,2.8076681711,421.5416564105
0.00284,0.00284,285.6991748,23.6160954809,18.2344717343
0.00284,0.00284,19.0284109315,18.4658475268,1.9896941193
0.00284,0.00284,24.5336283376,25.6057027902,2.1137441025
0.00284,0.00284,199.3746326204,37.2751042813,227.6585825741
0.00284,0.00284,10.974110457,42.4116150253,2.6037689054
0.00284,0.00284,24.3465034581,1.4222075736,1376.4606357044
0.00284,0.00284,9.5766246354,4.66452075,235.7140580446
0.00284,0.00284,38.2389988895,19.6446882881,0.6589355194
0.00284,0.00284,16.8337772954,3.4532876704,2798.0288621235
0.00284,0.00284,0.5240578291,13.5316186994,656.512592041
0.00284,0.00284,1.854816427,11.8475135685,698.8192933203
0.00284,0.00284,88.1542556618,2.8413071567,11.4469614973
0.00284,0.00284,82.6505906277,4.1102322158,47.6609258486
0.00284,0.00284,4.428920842,3.7707302948,3024.0443711532
0.00284,0.00284,2.0614600252,12.7596372566,0.7199300865
0.00284,0.00284,51.549284893,6.5996603089,0.2881665436
0.00284,0.00284,95.9703916315,24.3112756663,103.1510341064
0.00284,0.00284,23.0539146802,10.2849430135,0.2987954427
0.00284,0.00284,7.6408122388,1.8767552699,423.8603850024
0.00284,0.00284,31.6741086411,41.6500624031,13.7250549429
0.00284,0.00284,5.9695823639,49.0497031436,0.5932571455
0.00284,0.00284,1.2284499955,9.4122241956,85.9266570871
0.00284,0.00284,2.7513246591,4.8461827332,2002.1063296255
0.00284,0.00284,63.1465638986,6.4396728021,6.5419671986
0.00284,0.00284,1.0298396648,24.4749705586,50.0991869958
0.00284,0.00284,8.9772764317,6.0220343281,2271.5701440535
0.00284,0.00284,4.8705891064,2.8856551507,191.4309355026
0.00284,0.00284,75.1541152852,38.4792941058,0.218496518
0.00284,0.00284,1.9172989186,10.0091713362,1.3749895672
0.00284,0.00284,282.3585158258,2.4257918791,0.7088311731
0.00284,0.00284,25.5203998157,1.5956884683,0.3970275827
0.00284,0.00284,4.1447748683,1.8781571771,97.6460579314
0.00284,0.00284,216.4601111503,4.795812645,426.2404279673
0.00284,0.00284,241.4817363233,1.2665311443,128.5922644905
0.00284,0.00284,26.1664387215,5.9381175765,1830.5579764534
0.00284,0.00284,60.3739227445,1.0513795243,127.7739038991
0.00284,0.00284,1.0530364483,39.2926353083,977.0402990566
0.00284,0.00284,1.0276723463,2.5244789185,88.0280396136
0.00284,0.00284,4.8907724788,48.4939534516,770.7938457983
0.00284,0.00284,45.6937010893,14.5491836577,33.2360870848
0.00284,0.00284,8.8112589819,14.3371797417,1769.1630878087
0.00284,0.00284,1.4766261128,50.1584119415,44.1701890169
0.00284,0.00284,35.916572344,2.9890336015,0.3618446224
0.00284,0.00284,2.9448775336,6.4754901421,0.2313663172
0.00284,0.00284,0.9568419312,12.8201868692,21.4406985542
0.00284,0.00284,5.1819482689,10.3566278172,23.8659260905
0.00284,0.00284,194.0949528395,3.1138063259,14.8268837658
0.00284,0.00284,100.3850178059,10.2067593031,0.4310686839
0.00284,0.00284,1.4239992329,1.2119850666,0.1224853644
0.00284,0.00284,29.9996277197,6.0303135297,1301.2028327831
0.00284,0.00284,28.5451707685,1.1267758539,44.6593007519
0.00284,0.00284,101.2189341019,5.0374864575,239.9296885831
0.00284,0.00284,197.7204070673,24.9619868074,24.8976855955
0.00284,0.00284,1.4849662006,5.392128404,0.377189698
0.00284,0.00284,1.6657623416,16.0188617975,442.832303053
0.00284,0.00284,2.5532107511,1.1714624258,0.9309433724
0.00284,0.00284,6.6537682365,9.9135475672,1225.2844500199
0.00284,0.00284,5.9617812178,16.4200802565,656.0463348998
0.00284,0.00284,1.1210970904,12.2785353427,260.4095307091
0.00284,0.00284,9.0351734533,15.2272129634,337.9964543779
0.00284,0.00284,0.8442917863,3.4124874504,47.250807217
0.00284,0.00284,110.9284465158,2.9170365111,25.6174126746
0.00284,0.00284,0.853968801,7.1321592727,2125.2507391596
0.00284,0.00284,30.6637492812,2.7605645394,0.1112965591
0.00284,0.00284,34.0496255121,1.1665956374,8.7433455605
0.00284,0.00284,23.0693152992,1.9128913831,0.2603052387
0.00284,0.00284,284.5991276058,46.1884267779,40.946446496
0.00284,0.00284,0.5407007357,29.2874228121,20.6478157612
0.00284,0.00284,153.0247241558,33.4304960541,812.6568009071
0.00284,0.00284,0.6576365485,6.8415325419,0.4911087113
0.00284,0.00284,14.348723353,2.98829085,8.9672797991
0.00284,0.00284,81.173744811,3.7360136035,3.8136721157
0.00284,0.00284,6.3603006323,2.3165965841,7.8010873019
0.00284,0.00284,4.625560147,31.8135859863,2.6541806577
0.00284,0.00284,296.0382290238,1.3906067589,2475.9824806244
0.00284,0.00284,7.5511306758,43.6207788862,2.7246782692
0.00284,0.00284,1.5739085657,38.6939061321,176.0941580831
0.00284,0.00284,131.4390002749,1.4886288751,94.3933787513
0.00284,0.00284,231.5846381785,5.3581873311,1156.8302769484
0.00284,0.00284,3.4901771141,1.043200419,384.115240402
0.00284,0.00284,30.5279457345,4.437629606,1.2399589622
0.00284,0.00284,3.1267688263,44.1253998252,408.9732996716
0.00284,0.00284,68.6141034076,19.351479225,0.1774684626
0.00284,0.00284,110.8641480712,4.199031814,2700.3092136836
0.00284,0.00284,11.5562983121,5.3614402382,83.6590987852
0.00284,0.00284,5.6336182129,31.9118010382,833.9226833948
0.00284,0.00284,314.4351958457,2.9688982345,298.6828072287
0.00284,0.00284,2.1737562914,5.9446577618,2669.7429064188
0.00284,0.00284,0.5433479454,1.1795066384,1.4003016151
0.00284,0.00284,1.6599878255,40.0222869913,7.8068673318
0.00284,0.00284,273.4641515121,4.4178163939,0.1591358369
0.00284,0.00284,2.5469592361,1.3217371445,1.0537362524
0.00284,0.00284,0.7820201028,13.7969883173,26.3512691547
0.00284,0.00284,3.0401586625,1.3771291963,21.0696239359
0.00284,0.00284,0.5219301373,1.8526949623,0.3025811172
0.00284,0.00284,0.6055466079,1.9102512506,1.0006501006
0.00284,0.00284,263.9673982968,1.1385816174,2.1258689282
0.00284,0.00284,2.1131063844,4.1076330044,548.1446960099
0.00284,0.00284,1.3103187082,1.3353590931,2809.3758028859
0.00284,0.00284,11.0594793555,29.7075073822,0.2505244247
0.00284,0.00284,1.0323551228,1.1273116809,0.312763003
0.00284,0.00284,39.2452319148,1.1332805132,299.3036930253
0.00284,0.00284,10.5069818558,36.6764284495,0.1200540646
0.00284,0.00284,50.0538331426,1.6819667517,362.9092950145
0.00284,0.00284,94.5920242274,4.5186703283,878.5558473903
0.00284,0.00284,261.5055005382,3.9858114446,69.3198140219
0.00284,0.00284,267.1597534004,1.7843031789,1.5101193754
0.00284,0.00284,60.1967518558,10.5404685103,1.6590236463
0.00284,0.00284,1.1663137224,37.1147920057,0.3468673573
0.00284,0.00284,240.5611072894,1.1472200411,90.8341974693
0.00284,0.00284,118.4629483904,3.2947885708,4.2847364726
0.00284,0.00284,38.4786825522,5.3347458944,5.9577884855
0.00284,0.00284,6.2027113889,38.6742660077,1745.2738417205
0.00284,0.00284,3.8616223335,17.4807318982,305.6641211213
0.00284,0.00284,105.1882482117,24.2970968511,216.638390793
0.00284,0.00284,39.6860347798,1.0872758504,43.3188726419
0.00284,0.00284,5.4562825997,30.133546149,1057.826176174
0.00284,0.00284,20.9980058375,1.5073145768,228.5880712183
0.00284,0.00284,190.7285797715,8.6249401805,625.4860170136
0.00284,0.00284,4.6672863177,1.6827092358,174.860800902
0.00284,0.00284,0.7724855842,34.1699600369,3.0852462099
0.00284,0.00284,5.2892538797,32.2309624893,0.2471261718
0.00284,0.00284,23.1070353041,1.0359283676,785.0689068528
0.00284,0.00284,134.3109085762,9.3735192049,21.6414673841
0.00284,0.00284,0.5354025543,3.6588062656,24.4710755578
0.00284,0.00284,38.4829305195,34.7005434498,268.4373664618
0.00284,0.00284,288.6762571177,1.2607711584,0.4454460233
0.00284,0.00284,75.6137169993,28.4666018164,46.8929942668
0.00284,0.00284,2.9771787039,9.7066297522,0.1313969722
0.00284,0.00284,215.4615968297,2.9799373535,10.936668597
0.00284,0.00284,0.5272753584,5.3576046874,451.9245657417
0.00284,0.00284,13.1181056395,34.2214935773,8.8210398047
0.00284,0.00284,4.8557500191,37.2916988664,0.8979428451
0.00284,0.00284,1.0398666031,5.0775231604,0.1902017919
0.00284,0.00284,10.6036105351,1.8628691033,75.3059238034
0.00284,0.00284,2.8389518373,1.949727281,4.5029508489
0.00284,0.00284,5.8988454577,1.1809126818,0.3905096563
0.00284,0.00284,200.6406338539,3.8565919849,15.7763475305
0.00284,0.00284,6.6393015494,26.8681541501,6.5375312181
0.00284,0.00284,0.7648200578,4.9678067494,0.7473091364
0.00284,0.00284,33.8735342207,8.8173941931,2454.8253197506
0.00284,0.00284,6.4389361955,1.3322628212,2455.8685622083
0.00284,0.00284,8.4499976851,5.437922272,1.3878117367
0.00284,0.00284,0.5799120523,4.1564395876,0.1168976188
0.00284,0.00284,1.966037973,2.2789594347,573.220096987
0.00284,0.00284,10.4391603938,6.9371264816,421.24187489
0.00284,0.00284,102.2499364195,20.9343375853,148.7882385227
0.00284,0.00284,6.7311111865,1.2745694231,271.7569733895
0.00284,0.00284,0.6045976838,2.6239155704,29.9438930223
0.00284,0.00284,21.2199939757,22.6110002166,0.161479084
0.00284,0.00284,0.6636608274,4.9633528161,798.8511184763
0.00284,0.00284,4.1807114846,23.7337026608,0.1675552097
0.00284,0.00284,11.0538642814,8.1266256086,1.1639628821
0.00284,0.00284,7.9072430061,2.4928096925,2962.9468163021
0.00284,0.00284,2.0663473655,2.2451414979,32.7649360927
0.00284,0.00284,3.9476664784,18.3246170582,0.1072927047
0.00284,0.00284,18.4270071306,9.4291190172,4.6746913786
0.00284,0.00284,65.0052825321,11.9070794924,3042.5362658484
0.00284,0.00284,90.6488875379,26.3595670098,0.870483095
0.00284,0.00284,20.2942349355,4.5477329327,8.3661819826
0.00284,0.00284,2.0722061406,1.3609465337,411.6746941861
0.00284,0.00284,2.4252374004,1.4334882651,348.0885235967
0.00284,0.00284,6.4574838475,12.6500134125,1785.3676680412
0.00284,0.00284,1.0116446535,37.6913206632,935.4261535873
0.00284,0.00284,19.2821204811,3.2354753165,428.9168167542
0.00284,0.00284,8.3479044111,18.5076409765,6.8574664397
0.00284,0.00284,2.651373033,5.4572192832,2424.7825347061
0.00284,0.00284,169.3544468612,1.2591196112,159.9362772352
0.00284,0.00284,1.5877479665,13.2106701823,1138.2974838524
0.00284,0.00284,1.1991632783,1.2746226854,218.7582500572
0.00284,0.00284,16.8911955894,15.0402073772,2.4131497933
0.00284,0.00284,2.7448185788,20.3075640169,263.0922413153
0.00284,0.00284,0.5281292009,11.7459807868,15.0767233611
0.00284,0.00284,162.9874327216,14.8602774401,0.2247016349
0.00284,0.00284,2.8915781302,15.3657197064,0.8314495709
0.00284,0.00284,0.7117030353,1.5358100525,177.1574961484
0.00284,0.00284,147.3549432785,1.8131157857,0.4229647558
0.00284,0.00284,6.0009732995,35.5401570092,1.4984838838
0.00284,0.00284,53.5655042174,3.4345046735,13.3111616649
0.00284,0.00284,50.5325387683,11.9388396438,1.1951116475
0.00284,0.00284,159.5032058838,1.5052203994,3076.8780994186
0.00284,0.00284,2.1455472952,34.2941733858,73.5947459198
0.00284,0.00284,46.2749025052,9.1625802252,0.257522847
0.00284,0.00284,34.5165704311,14.0571345316,0.1896890978
0.00284,0.00284,0.6240538443,4.0858147452,2.2039016434
0.00284,0.00284,65.328577409,3.8167303578,132.7427975525
0.00284,0.00284,1.5139141079,22.1955533843,0.5118412164
0.00284,0.00284,14.6902216171,14.2596989304,707.7102661684
0.00284,0.00284,29.1518819821,1.0508050058,376.7933332099
0.00284,0.00284,0.7472557267,1.5858445491,24.4922398811
0.00284,0.00284,9.5601346347,8.7018210187,0.1457146405
0.00284,0.00284,18.5711894217,10.6008332248,0.9570967339
0.00284,0.00284,48.1986907373,3.2417016931,228.9021605927
0.00284,0.00284,11.6855639342,42.8670902945,0.7057233971
0.00284,0.00284,2.5844768313,9.0943031254,0.1870924825
0.00284,0.00284,0.5920466268,7.0067076564,3.8641277307
0.00284,0.00284,42.9061187742,5.6954621952,0.467387074
0.00284,0.00284,252.02260911,23.0461225908,0.5123993439
0.00284,0.00284,14.7415289724,2.6430383842,345.2987031197
0.00284,0.00284,2.4453997258,13.1901458172,14.3346443108
0.00284,0.00284,46.3343140166,47.8681248978,6.3524534122
0.00284,0.00284,0.9466157461,5.3866630842,0.4936081604
0.00284,0.00284,17.9973167732,2.828808951,771.4118121429
0.00284,0.00284,151.3199461083,1.1045097931,2.1571153086
0.00284,0.00284,3.1387814344,2.7053423963,706.8416034519
0.00284,0.00284,211.9593577634,5.3884758894,0.7694912085
0.00284,0.00284,0.8179703363,36.7608787556,14.7405500171
0.00284,0.00284,61.1840396142,8.4961734526,2.0868213839
0.00284,0.00284,85.9929158832,43.6690025439,50.13669222
0.00284,0.00284,214.6448934267,11.3443130937,4.0292887187
0.00284,0.00284,2.643842395,23.7686488942,54.916763944
0.00284,0.00284,2.147106932,2.0329728994,9.5078650479
0.00284,0.00284,0.5019468327,13.1254163525,1.2433928304
0.00284,0.00284,1.095075868,25.7907525258,97.3199338656
