initial_z,Zbase,m1,m2,initial_period_in_days
0.0284,0.0284,9.285881142,3.2726740729,0.9044631187
0.0284,0.0284,254.1404967845,174.4899316586,72.9218245917
0.0284,0.0284,21.0290725566,4.8028265659,0.9648722232
0.0284,0.0284,12.1714701277,10.4516957625,5.1833192871
0.0284,0.0284,17.2136679724,3.1702516476,967.058423093
0.0284,0.0284,6.2052324608,2.6769131636,14.2016768618
0.0284,0.0284,11.5065204053,10.066756066,0.117000145
0.0284,0.0284,24.5075399247,17.6908759363,6.3756406827
0.0284,0.0284,201.8220875664,69.9317215372,2.1460554245
0.0284,0.0284,235.848293211,88.8646241886,854.88910335
0.0284,0.0284,13.6783463438,1.9218943651,0.908337104
0.0284,0.0284,5.5511527154,4.7965081524,0.1835500638
0.0284,0.0284,12.3911012286,10.4948911616,84.9007266518
0.0284,0.0284,301.8350494208,286.1507783024,6.6843416456
0.0284,0.0284,34.3783364528,20.5268213591,0.1822994455
0.0284,0.0284,17.2605078412,13.6010088807,873.529678358
0.0284,0.0284,16.5411082639,7.0231969291,572.5965450049
0.0284,0.0284,224.6125464399,77.0122285448,1638.8440974368
0.0284,0.0284,21.1340786591,10.767423822,0.1354023168
0.0284,0.0284,137.7900045859,125.1731079673,930.9699314438
0.0284,0.0284,10.5087351472,3.1947502327,3034.4410463521
0.0284,0.0284,11.5656755743,6.9995290322,2195.0457836686
0.0284,0.0284,36.4245512973,13.5944598126,0.4395297861
0.0284,0.0284,168.6725479189,163.4184023493,2284.8027538981
0.0284,0.0284,24.120523612,13.2021713452,362.2320919532
0.0284,0.0284,7.6930334909,2.6645140524,1672.4334767718
0.0284,0.0284,94.5242663607,6.9036361387,58.6264842434
0.0284,0.0284,28.7254773857,2.1807277423,3465.1280483968
0.0284,0.0284,126.1721432019,103.7018359954,11.9321252991
0.0284,0.0284,7.6645771805,4.7734906979,0.162582779
0.0284,0.0284,213.4946405834,165.0156874284,59.1913267899
0.0284,0.0284,197.168078422,116.2701812791,619.3010646355
0.0284,0.0284,71.4154813981,65.8414956798,0.2781554123
0.0284,0.0284,123.9809349358,121.0260366504,0.4241559588
0.0284,0.0284,21.9719504234,1.5206069186,0.3229293774
0.0284,0.0284,70.1180769098,57.3475761343,1.148347002
0.0284,0.0284,11.6528120695,3.9025221916,0.303545233
0.0284,0.0284,11.5882351878,7.4097796141,2.7543834076
0.0284,0.0284,15.5280414491,6.711948322,2.0118560199
0.0284,0.0284,13.9527837263,2.0949684438,2837.491101899
0.0284,0.0284,147.6006289298,134.722443934,0.1720040689
0.0284,0.0284,89.2166465008,16.9471735064,3.148730511
0.0284,0.0284,7.1165611814,4.9416348792,4.0175937458
0.0284,0.0284,12.7998209653,0.961787239,0.3481398722
0.0284,0.0284,25.6566360837,24.3936683509,79.0477764404
0.0284,0.0284,197.2640651303,20.9472377428,81.8291351113
0.0284,0.0284,155.2204846756,111.6018754343,55.1804172426
0.0284,0.0284,8.0637831621,2.5194986131,768.1553268452
0.0284,0.0284,18.4470557891,9.3055039495,166.7554738988
0.0284,0.0284,17.1597582254,1.7955059615,321.767239622
0.0284,0.0284,12.9549800625,6.7448831463,0.1384476774
0.0284,0.0284,32.7330652871,31.2673199618,20.4420047683
0.0284,0.0284,38.6348033926,10.6928623137,2.040202956
0.0284,0.0284,9.8979788057,8.263217428,2933.2408688122
0.0284,0.0284,156.7800701522,47.5476716727,0.377563221
0.0284,0.0284,66.4043586767,64.273405121,41.4162012338
0.0284,0.0284,31.9175617576,8.6113862061,134.4069830448
0.0284,0.0284,26.3250795257,3.8796488389,4.7632261116
0.0284,0.0284,10.9793647935,2.1000806255,0.3552071786
0.0284,0.0284,97.4467862262,65.4951929252,0.5974217075
0.0284,0.0284,8.174371336,3.6045099704,0.1073320877
0.0284,0.0284,198.6111583827,153.7162145118,357.5273456378
0.0284,0.0284,6.2816637411,6.2457786843,24.5851315252
0.0284,0.0284,20.867901908,11.7522783203,2400.1662013172
0.0284,0.0284,13.9383699227,6.4704988027,0.6133985814
0.0284,0.0284,109.2997555357,45.2220689869,61.2601408443
0.0284,0.0284,117.327491189,47.5960555746,1562.4288786687
0.0284,0.0284,13.7357645547,2.3817729726,2527.1080440046
0.0284,0.0284,31.6674089322,14.9414666351,0.1265235083
0.0284,0.0284,32.7865646865,5.4616117954,31.1489057735
0.0284,0.0284,122.2117602877,67.0224051771,59.423704147
0.0284,0.0284,25.1817963738,4.4706379407,0.2263165051
0.0284,0.0284,55.781023547,15.4877130797,6.3872314387
0.0284,0.0284,23.6977252447,5.7621611593,124.7735563711
0.0284,0.0284,18.6370402789,3.6106238498,0.6641722672
0.0284,0.0284,253.1958980547,69.8591206604,1410.1707830115
0.0284,0.0284,147.3514788145,105.7695558551,87.6712386971
0.0284,0.0284,8.4704800601,6.1645890053,2.7891453088
0.0284,0.0284,37.762307351,2.0563899912,0.1484387343
0.0284,0.0284,86.4167964836,13.0784952108,5.758310215
0.0284,0.0284,126.5571324656,28.9279492456,6008.3425411145
0.0284,0.0284,110.6886166795,40.5656845901,1027.2111227147
0.0284,0.0284,18.8260868768,10.4130245185,0.3463657229
0.0284,0.0284,9.7173488677,3.9116195241,409.5667798652
0.0284,0.0284,19.885404646,9.9094566965,458.1861302877
0.0284,0.0284,108.3410341767,37.0365920657,0.4846081144
0.0284,0.0284,27.715198016,19.497731422,1.1697548039
0.0284,0.0284,162.5760846655,20.6445515047,166.336902139
0.0284,0.0284,72.8827023601,58.2782119437,0.7465798633
0.0284,0.0284,202.0234488241,117.6079128616,9.5745254655
0.0284,0.0284,6.429122722,1.4550332787,0.3108117707
0.0284,0.0284,86.4043045493,86.2976208233,10.1210685818
0.0284,0.0284,189.9544401564,152.0044762221,0.4641070247
0.0284,0.0284,21.2579276289,19.3915370535,0.2209927349
0.0284,0.0284,179.7670467603,136.0708344158,0.6348982806
0.0284,0.0284,94.7903815748,15.1884010111,1040.3480466583
0.0284,0.0284,9.8207748255,9.5840772707,148.3913315415
0.0284,0.0284,63.2314890917,53.6577981181,69.4357261433
0.0284,0.0284,45.7528250231,10.0377722099,1890.1092285137
0.0284,0.0284,111.0050618031,99.3914337411,0.3756608527
0.0284,0.0284,8.7008237339,8.1122249055,19.5411990035
0.0284,0.0284,8.8494054516,1.881848057,0.1930305758
0.0284,0.0284,16.7702609154,3.5703618738,3.9377870134
0.0284,0.0284,93.8588043958,19.6353602998,53.2391585961
0.0284,0.0284,25.4915090698,9.770186593,10.9256107673
0.0284,0.0284,13.6466878689,13.4324808512,323.8076147557
0.0284,0.0284,263.8002738347,171.8706253408,403.4674248615
0.0284,0.0284,13.5132249894,6.1956601002,1.1268891243
0.0284,0.0284,20.4342428975,17.3814162587,1117.3900765087
0.0284,0.0284,68.0248048083,20.0296569041,2351.5880839737
0.0284,0.0284,128.785735688,48.5713792886,0.4898236452
0.0284,0.0284,10.6879872698,0.6593601158,5012.6568127178
0.0284,0.0284,14.2179002347,6.6995357881,99.3708296315
0.0284,0.0284,57.1595631325,15.3755419469,0.3150169071
0.0284,0.0284,11.1663065519,4.6638758523,1713.9462007183
0.0284,0.0284,296.4712634143,70.6769104962,0.2073264247
0.0284,0.0284,55.4520888237,38.7588588524,0.1252278859
0.0284,0.0284,16.0323756455,5.6023340364,113.2872585458
0.0284,0.0284,33.721432327,16.383649482,1191.4714162022
0.0284,0.0284,8.7932702009,5.1529771541,1.836485963
0.0284,0.0284,68.4181771027,36.3327431052,4084.0262530498
0.0284,0.0284,14.9474796055,5.4722100529,22.4631745481
0.0284,0.0284,114.920348394,94.278157666,39.7039398558
0.0284,0.0284,10.7552439092,7.3449652968,3.2328314516
0.0284,0.0284,14.7449259182,3.3239589518,4232.5834068708
0.0284,0.0284,58.6092904276,55.7173624143,0.2044253329
0.0284,0.0284,193.7585667874,119.0554891871,202.3262686993
0.0284,0.0284,44.3397501607,29.9577571021,20.4074790707
0.0284,0.0284,9.0022024774,3.1883788837,5.7132104197
0.0284,0.0284,8.1314128015,0.8765739077,6.9505179943
0.0284,0.0284,15.7216741015,7.7256796915,0.1429276021
0.0284,0.0284,84.1724274428,61.2574264338,277.4079528109
0.0284,0.0284,65.176069644,39.7214720395,1.7142955934
0.0284,0.0284,7.4460516216,6.2222474937,7.7496253512
0.0284,0.0284,6.5613807552,5.9028246708,6.9022509025
0.0284,0.0284,24.4884991471,4.6115403853,52.0689724428
0.0284,0.0284,89.7312867921,8.9195397983,0.5827371294
0.0284,0.0284,11.0806979557,6.5737874695,245.7452721865
0.0284,0.0284,28.0275510803,3.7125021171,0.3604667574
0.0284,0.0284,108.5895053224,57.6888420689,18.9208175496
0.0284,0.0284,185.038938704,86.2255472336,7.3580752031
0.0284,0.0284,20.0272191306,4.2606297548,0.3628006971
0.0284,0.0284,8.2065557977,5.9535811982,18.5171075322
0.0284,0.0284,193.5079391347,131.990675286,1784.3729607224
0.0284,0.0284,37.7264493651,30.6600281828,1.3973424126
0.0284,0.0284,22.5559278409,7.5970266391,2987.2451495795
0.0284,0.0284,37.6493508686,14.2325995903,3243.0565677667
0.0284,0.0284,102.4475314725,102.3550257879,109.3586780992
0.0284,0.0284,69.1783674729,47.3938225288,1464.9403998606
0.0284,0.0284,23.8845616404,14.191078583,3.1628620964
0.0284,0.0284,264.4158077279,136.4617147353,26.3113938939
0.0284,0.0284,107.6813061207,40.129628739,114.3577720168
0.0284,0.0284,30.598698637,9.2750266086,7.733362072
0.0284,0.0284,10.0843342571,6.6554990796,4677.1963671302
0.0284,0.0284,5.985627253,4.1035579675,2.4821536264
0.0284,0.0284,6.4216505157,3.0330726995,16.5387286201
0.0284,0.0284,192.7615066486,136.926569893,0.2304607565
0.0284,0.0284,30.2984172218,17.6043693114,443.728015751
0.0284,0.0284,12.7711424409,12.1638544733,3.941039
0.0284,0.0284,14.8984140385,2.8142720107,1.0810995572
0.0284,0.0284,7.8828159895,5.3061337853,1207.0998872248
0.0284,0.0284,192.7409501947,126.0853047868,45.5470055491
0.0284,0.0284,226.5227749641,12.0238820464,3382.8324890014
0.0284,0.0284,89.5244783776,21.0278954253,3.6746733442
0.0284,0.0284,6.4119448298,3.9419781209,4.8602471856
0.0284,0.0284,6.4262781403,5.2690840182,733.5081041439
0.0284,0.0284,64.4039293316,37.655145751,3940.0116111668
0.0284,0.0284,29.5386623198,3.6551722955,3501.4815204475
0.0284,0.0284,52.7461641094,51.3659313531,10.9300815025
0.0284,0.0284,33.2488139231,17.8431469479,12.2332227609
0.0284,0.0284,97.5593553682,35.8200123289,17.3700714051
0.0284,0.0284,10.405209281,9.5584229881,3.2242648262
0.0284,0.0284,59.2263755111,31.1865707581,130.8078823234
0.0284,0.0284,182.8825887463,71.3090666129,93.4658680899
0.0284,0.0284,184.4050947045,163.6203101091,954.2824382667
0.0284,0.0284,17.8239906028,9.1651543432,52.2726720889
0.0284,0.0284,29.1344119956,9.092097482,0.1139629416
0.0284,0.0284,25.420596258,22.3695568389,4478.2707941816
0.0284,0.0284,44.3615073652,36.5977485691,5054.6149063781
0.0284,0.0284,47.1963439868,6.485659553,2109.6676854374
0.0284,0.0284,48.347487371,16.7331857612,0.2529135539
0.0284,0.0284,129.29385131,113.250775715,42.2800254546
0.0284,0.0284,18.8317014387,15.5807271268,1.7561656262
0.0284,0.0284,18.7831484619,8.5436373507,304.0556133725
0.0284,0.0284,16.3016682908,8.715076409,1.0086464785
0.0284,0.0284,19.6730757505,18.2508211312,12.4118395461
0.0284,0.0284,166.4501826774,145.2541890648,473.2943545031
0.0284,0.0284,6.1199773877,4.6757259713,3062.7666272035
0.0284,0.0284,225.3198112394,84.3629721208,399.6065049048
0.0284,0.0284,26.4579839288,16.9183695219,0.2406900288
0.0284,0.0284,40.8059072843,9.6755890129,15.787845762
0.0284,0.0284,24.7468712092,21.5561391704,0.8498272303
0.0284,0.0284,22.5412461261,13.5765367362,260.1657885346
0.0284,0.0284,11.200889521,6.2673203254,0.1951700161
0.0284,0.0284,12.8359071347,4.3880202792,14.4684403075
0.0284,0.0284,31.5074662591,2.3084749106,1661.1425441218
0.0284,0.0284,38.0823750015,32.6283366558,5.8546637112
0.0284,0.0284,38.5456363023,3.0108443319,46.2527132797
0.0284,0.0284,6.6987946435,1.7456848036,2544.649107074
0.0284,0.0284,11.605367632,0.941463554,26.0461027615
0.0284,0.0284,8.7764899393,8.0005153864,13.3065290203
0.0284,0.0284,62.7655521186,46.158632195,28.4745838386
0.0284,0.0284,10.166579058,1.0165940739,13.4677614894
0.0284,0.0284,84.123421999,10.4788713842,0.2743600579
0.0284,0.0284,15.3584459911,8.94796191,4.5297424198
0.0284,0.0284,242.3519895483,18.769107418,20.7573067531
0.0284,0.0284,45.8648233834,24.9800755673,286.04618972
0.0284,0.0284,87.3542061662,35.8111379159,1522.1312929947
0.0284,0.0284,127.6805136346,32.8261245649,869.2124975707
0.0284,0.0284,35.9761372139,27.1891895219,11.7136900314
0.0284,0.0284,180.0156309073,141.4383976942,13.7368932219
0.0284,0.0284,63.5316351739,24.3234938907,60.1687474605
0.0284,0.0284,239.8634636089,78.7128088223,0.1311940638
0.0284,0.0284,14.9168408058,7.8784976617,76.1860650531
0.0284,0.0284,164.7622699406,73.6990471793,5.2705889503
0.0284,0.0284,177.7279318502,10.8861154371,28.382002359
0.0284,0.0284,19.3925420276,19.0883094789,0.1799851084
0.0284,0.0284,40.2108213739,16.7806295738,24.8315851987
0.0284,0.0284,73.4252888429,54.8441251139,309.9418551119
0.0284,0.0284,6.9234255077,1.8375501439,3.9719309574
0.0284,0.0284,6.182915595,5.5876559741,0.5523042447
0.0284,0.0284,81.3502114964,51.4358438106,211.7153762068
0.0284,0.0284,33.9976644628,19.7352500086,5019.3290402694
0.0284,0.0284,20.3568623282,10.3147378046,1.5086430264
0.0284,0.0284,7.3886244152,4.2653156635,893.4169911425
0.0284,0.0284,6.518025305,4.0180921355,143.5134455939
0.0284,0.0284,16.6636076023,4.8562799661,392.8797412973
0.0284,0.0284,33.2566460982,7.6233389039,1885.9233876485
0.0284,0.0284,14.9354403269,5.3429945242,0.9617176435
0.0284,0.0284,23.559355924,10.3000801795,0.7391376754
0.0284,0.0284,283.750265513,85.9588051203,2.9113629333
0.0284,0.0284,20.0295344901,13.4899350316,2794.9007034432
0.0284,0.0284,148.7951800166,64.3768564369,65.973795459
0.0284,0.0284,5.5679360686,4.953561526,5697.5012954772
0.0284,0.0284,63.1804337935,45.4584959367,252.0387724155
0.0284,0.0284,22.6402249431,7.7553256556,961.1083533355
0.0284,0.0284,145.8979148184,141.579158004,1.0192734809
0.0284,0.0284,133.5791202321,42.9145568412,10.431870664
0.0284,0.0284,137.3441827646,15.3233424208,3323.0898939645
0.0284,0.0284,97.3052713742,94.5238458474,848.7556187647
0.0284,0.0284,65.3971185259,52.0014825575,239.5155016406
0.0284,0.0284,37.2467741548,31.7350575834,181.0167563347
0.0284,0.0284,15.5371371147,8.946284474,4449.8744440383
0.0284,0.0284,89.564599902,15.8132012806,3.6105763608
0.0284,0.0284,252.0357480916,49.4376503074,0.1632798792
0.0284,0.0284,121.7132909696,61.7011015346,0.395755477
0.0284,0.0284,41.1289805707,22.1283765143,5590.5633597579
0.0284,0.0284,25.7211117127,8.2239027267,222.2311678081
0.0284,0.0284,62.8910885489,29.5519473236,152.527971773
0.0284,0.0284,51.4675692326,42.2107245998,0.332225919
0.0284,0.0284,276.6308363646,117.7534385219,0.2715768555
0.0284,0.0284,135.6397762593,75.9922596344,0.551289137
0.0284,0.0284,8.3514957771,7.17138252,1101.2323446037
0.0284,0.0284,12.7314213133,4.6731592095,4.8978432307
0.0284,0.0284,8.3448591324,5.890039413,2.5155150616
0.0284,0.0284,8.7586660152,4.3545680112,1.4800124935
0.0284,0.0284,51.252092109,24.9662026975,5024.3912156172
0.0284,0.0284,48.4707227206,14.9212238257,1.8923237511
0.0284,0.0284,250.6732124706,236.501044009,50.1727804067
0.0284,0.0284,8.4780609186,6.615808435,10.9487215227
0.0284,0.0284,33.4664177501,14.7459166834,5702.3665959853
0.0284,0.0284,114.3685779381,40.6626462097,272.5562796139
0.0284,0.0284,77.3217311534,16.7844583108,1708.6757416406
0.0284,0.0284,28.5524195405,22.7068685282,526.7884552224
0.0284,0.0284,138.2464301153,59.4152458711,6.0832492886
0.0284,0.0284,12.9690106731,1.9312448001,0.9718784132
0.0284,0.0284,150.4744541476,13.0310275737,0.1614928479
0.0284,0.0284,8.547508576,3.3856737683,95.9620065757
0.0284,0.0284,30.8307102251,23.4522899593,13.9118085952
0.0284,0.0284,12.7453879638,9.4839595823,0.11216989
0.0284,0.0284,36.655084556,8.0770179851,1978.9866322917
0.0284,0.0284,22.8268070854,11.6807509841,3.3849512697
0.0284,0.0284,13.0470303627,12.7173916395,0.1302310202
0.0284,0.0284,13.5343396267,4.7820868489,465.3342828792
0.0284,0.0284,75.6239064764,46.1606710794,512.1316570983
0.0284,0.0284,166.5459908717,140.252586671,1138.4676128165
0.0284,0.0284,8.8989964714,4.3861517175,917.3972469797
0.0284,0.0284,14.2117517952,9.3872117052,2850.5355904153
0.0284,0.0284,23.0517970887,12.656840276,1.8084471074
0.0284,0.0284,68.8956540364,7.4041171327,317.5385229826
0.0284,0.0284,274.0165732146,71.8474098598,24.4102846246
0.0284,0.0284,37.67756863,14.1364268059,0.1169985333
0.0284,0.0284,284.1022727103,36.0659085191,1.9624587937
0.0284,0.0284,106.3994239346,90.8409421852,747.6514043257
0.0284,0.0284,13.2919323432,3.0606076998,0.5103374166
0.0284,0.0284,87.8723345352,79.7112151264,2.6325456239
0.0284,0.0284,31.6391016365,28.7121018191,867.1286750377
0.0284,0.0284,10.6902351244,7.1200371694,66.7954079244
0.0284,0.0284,98.9047810126,54.5646538485,5.7082260317
0.0284,0.0284,22.3596026106,17.3571886137,0.1713244639
0.0284,0.0284,229.2612069714,213.4607140934,17.0846898564
0.0284,0.0284,8.6454158429,6.1987075431,6.7226457579
0.0284,0.0284,142.2733688611,43.294120012,0.1381365799
0.0284,0.0284,144.7986106586,63.2298341662,40.176699574
0.0284,0.0284,100.1634043579,16.7886162543,9.3711701455
0.0284,0.0284,12.4562327032,6.5651041219,6.7300158637
0.0284,0.0284,20.9123067649,13.6178728127,0.1209408891
0.0284,0.0284,81.5080323542,48.5408702028,658.176086492
0.0284,0.0284,95.5145820334,46.4599523452,39.03921507
0.0284,0.0284,109.0395520356,48.2681772215,5.7735722304
0.0284,0.0284,26.6797627034,12.2703650894,35.0732916128
0.0284,0.0284,259.7903195977,233.1403584508,525.7104208605
0.0284,0.0284,14.7056596402,3.3278651191,0.5590335889
0.0284,0.0284,10.6656366872,8.2395070984,0.1319154438
0.0284,0.0284,14.7460947384,13.5510195577,0.1797059521
0.0284,0.0284,132.199449456,113.5777912841,50.2371717238
0.0284,0.0284,6.8076926614,2.3819234547,2093.9385831594
0.0284,0.0284,14.5017185241,7.2903776948,223.2372118882
0.0284,0.0284,44.8074518633,39.2684048681,0.2708808248
0.0284,0.0284,64.6993409554,40.8201734676,1.2976004915
0.0284,0.0284,295.6156705325,200.9771942034,71.8358897297
0.0284,0.0284,258.1406946412,213.0745135956,184.5426533482
0.0284,0.0284,6.9293701726,2.5748549391,149.1451664101
0.0284,0.0284,226.6158412428,14.1297852597,4.7563408925
0.0284,0.0284,9.3231637174,2.8876132355,80.0722255064
0.0284,0.0284,46.4735858564,4.6776150673,738.9923429873
0.0284,0.0284,156.2357919392,44.1778328701,0.2337352785
0.0284,0.0284,14.0212266372,7.363615099,1026.2522727256
0.0284,0.0284,117.1028205385,14.2546120922,1304.3454652699
0.0284,0.0284,5.8759387046,0.9170889105,91.7229829565
0.0284,0.0284,6.8075914957,3.4089018863,0.1842946509
0.0284,0.0284,213.4879795677,170.0890201802,1039.1951761558
0.0284,0.0284,128.543730728,42.9541777078,28.1264230777
0.0284,0.0284,85.3475364037,22.7999836107,11.3771606753
0.0284,0.0284,94.9502861238,23.7084298679,263.3552754239
0.0284,0.0284,7.1280765982,4.8136356503,24.9772578394
0.0284,0.0284,271.6385436332,22.2649247761,2856.4328382715
0.0284,0.0284,30.5716319748,2.024278014,4165.6537450254
0.0284,0.0284,15.0526507434,1.5020972711,6.2205488703
0.0284,0.0284,7.1006577308,5.1578773914,0.2697901911
0.0284,0.0284,7.0567230239,3.9306482814,0.6406942056
0.0284,0.0284,160.4339400407,145.0550645873,4.5172840011
0.0284,0.0284,147.5358744976,39.5422749171,15.4945776872
0.0284,0.0284,55.6943773536,35.7638587671,7.2289670038
0.0284,0.0284,23.7629226812,4.9330148023,1.6552116214
0.0284,0.0284,21.2850566459,13.1877598618,0.2617313728
0.0284,0.0284,91.7555240043,17.3153623242,33.3207710251
0.0284,0.0284,6.1953854659,3.0469681724,3627.0491354108
0.0284,0.0284,285.4232509861,198.9859198418,2.8076449524
0.0284,0.0284,38.4801023363,11.7864184517,0.8784418905
0.0284,0.0284,15.5334364735,2.4775365087,138.2023826812
0.0284,0.0284,18.9315024449,17.712631606,26.6524569013
0.0284,0.0284,29.9968833088,2.4365996741,8.2503571152
0.0284,0.0284,15.6298491464,8.6566180175,0.1712222187
0.0284,0.0284,5.8137555657,3.4579104349,822.9115552831
0.0284,0.0284,198.2121110626,143.7593294097,1.7484617715
0.0284,0.0284,116.8269638489,54.8856962994,5.361234464
0.0284,0.0284,142.4220676853,41.5209026413,2688.2538838806
0.0284,0.0284,21.8522303993,16.3048299833,2.3785049342
0.0284,0.0284,156.3153662816,83.4224041886,110.0059245621
0.0284,0.0284,27.1936580051,16.1540532004,0.1044343518
0.0284,0.0284,49.122754554,44.1113478401,804.4583548758
0.0284,0.0284,27.3391401052,16.0706607346,6.9857732051
0.0284,0.0284,95.6592478911,40.1330337373,0.6172455295
0.0284,0.0284,11.2975663735,10.6883329042,2.2808938044
0.0284,0.0284,147.8692766576,18.6270105024,4785.2377892954
0.0284,0.0284,9.3960724964,7.1075142253,56.9371356124
0.0284,0.0284,11.8721545663,9.6932058008,0.1124003712
0.0284,0.0284,6.0971702873,5.6867042666,1.0155024298
0.0284,0.0284,15.1625143196,13.6642338536,4037.2725611462
0.0284,0.0284,47.9161250589,13.809352628,2.0218008034
0.0284,0.0284,59.7426878027,55.0592753305,0.1525769865
0.0284,0.0284,7.9088717863,2.3575988096,4.7325571615
0.0284,0.0284,246.7410346817,145.1956769667,281.2158727095
0.0284,0.0284,119.4863960328,16.8622509529,62.3728349991
0.0284,0.0284,23.9989687151,2.0026148695,19.3468914003
0.0284,0.0284,96.7396190319,19.2347247401,0.970587485
0.0284,0.0284,20.0391923828,14.8315128731,153.5811192747
0.0284,0.0284,119.8717378295,15.2231214107,137.3343457717
0.0284,0.0284,26.8313806294,22.4774298817,0.144604539
0.0284,0.0284,66.2226983481,37.9367386964,457.2444836204
0.0284,0.0284,173.9785826032,53.7268969634,3.3521332515
0.0284,0.0284,11.0205038879,9.8740664155,285.0442094232
0.0284,0.0284,150.066235611,62.156474108,1635.4306689564
0.0284,0.0284,7.4593883998,5.814485369,0.8707428249
0.0284,0.0284,106.629031608,9.2347893248,2739.7202630163
0.0284,0.0284,8.1455151272,2.5001943961,628.8357024774
