initial_z,Zbase,m1,m2,initial_period_in_days
0.00142,0.00142,274.1975124271,15.5922978318,0.3225018332
0.00142,0.00142,37.1747186008,1.0728933244,312.2071205219
0.00142,0.00142,1.6223229703,43.4546348304,2506.5603542946
0.00142,0.00142,4.0542053508,1.891737004,21.3621544876
0.00142,0.00142,54.7859861185,15.4412182943,0.8350792234
0.00142,0.00142,41.3840144952,11.7697409021,21.1276092917
0.00142,0.00142,1.2751539373,21.6317946501,0.7263429021
0.00142,0.00142,1.6202349388,7.5321607213,2.2053823779
0.00142,0.00142,4.980111349,11.4228663603,361.7872545551
0.00142,0.00142,33.1813880711,1.0249551741,0.1118697333
0.00142,0.00142,14.3562880047,16.6265937071,8.7182521863
0.00142,0.00142,0.5916880635,25.7118789956,1.522479476
0.00142,0.00142,49.8862633456,3.3108340769,44.4071897342
0.00142,0.00142,2.2418787136,22.7754000234,3.5019779493
0.00142,0.00142,26.8338231232,7.0072857453,0.2092112738
0.00142,0.00142,1.9434899263,32.672641831,1035.0161621369
0.00142,0.00142,73.2414273578,3.1014332143,0.8070792209
0.00142,0.00142,48.130738912,13.916584334,20.2967306548
0.00142,0.00142,1.9166746838,2.2733146902,3.9479889468
0.00142,0.00142,2.984095177,3.6972115152,668.4912004182
0.00142,0.00142,47.6186678747,2.3531792326,56.043982772
0.00142,0.00142,27.1448859351,4.7593016306,529.1587264758
0.00142,0.00142,141.0631513713,2.353156417,12.4583562642
0.00142,0.00142,3.2729483615,1.2129006445,35.5759815214
0.00142,0.00142,34.9639516077,17.9297214799,1997.2562407032
0.00142,0.00142,1.7746986661,1.1533314798,26.3173688277
0.00142,0.00142,2.2024779279,42.3487017762,1060.4435528525
0.00142,0.00142,2.8160951243,9.2615280614,0.5658434997
0.00142,0.00142,9.4934652863,8.4403452458,0.4699732363
0.00142,0.00142,1.1377289578,7.204168658,0.9361619667
0.00142,0.00142,27.8375408175,5.2167319037,88.0392944201
0.00142,0.00142,74.0147660657,3.8592663391,0.2493798109
0.00142,0.00142,2.3983414229,21.5032518743,55.8878576352
0.00142,0.00142,5.254373645,45.0520513998,2.4061308226
0.00142,0.00142,103.2905868074,4.3750742002,133.573343646
0.00142,0.00142,0.650339109,5.1867181907,250.9381891493
0.00142,0.00142,0.6295371579,43.5419585804,2.9742550069
0.00142,0.00142,8.1539600747,3.264611719,1013.9376001161
0.00142,0.00142,5.6870221454,1.1867075122,1332.7622768396
0.00142,0.00142,18.8752401893,7.9726802258,1.2471603683
0.00142,0.00142,8.0970628092,5.7286082174,3.1804886191
0.00142,0.00142,1.3549346946,11.4526165157,185.9340964793
0.00142,0.00142,0.9725516039,5.9294917414,0.4706474155
0.00142,0.00142,6.0130210906,16.7912640883,0.2680917628
0.00142,0.00142,72.686260689,1.4999536209,24.2715748311
0.00142,0.00142,2.4144359447,5.3210244835,2719.8040833581
0.00142,0.00142,40.5817908211,28.2778104733,2.8559211693
0.00142,0.00142,2.2302828982,1.905773776,1606.2418779701
0.00142,0.00142,2.5670598163,14.1810840878,254.3129491971
0.00142,0.00142,0.560512994,3.1204918576,0.1448450947
0.00142,0.00142,5.2194526225,4.1823872953,314.574645034
0.00142,0.00142,0.6128192777,36.497088695,2.1239827577
0.00142,0.00142,4.1460924147,6.2602515989,9.4381786674
0.00142,0.00142,63.6766736737,3.96631314,1.563671729
0.00142,0.00142,12.5413970982,7.8501906561,1.4473477297
0.00142,0.00142,15.6549608105,34.146113985,0.2653286398
0.00142,0.00142,14.6186938202,8.3818804739,40.2289686184
0.00142,0.00142,245.3679182714,9.5088684073,6.6746859885
0.00142,0.00142,40.1843850699,28.7201863403,111.698041853
0.00142,0.00142,252.2655427882,11.7654918846,26.1071371711
0.00142,0.00142,1.6409825814,48.9357893791,840.1308478375
0.00142,0.00142,5.504702385,7.3166246893,0.966494949
0.00142,0.00142,2.354303118,21.4741464657,262.4313522083
0.00142,0.00142,3.9914231373,7.8128235827,4.0762079998
0.00142,0.00142,10.524217126,5.3357448499,1.7153143483
0.00142,0.00142,1.4867000855,27.6097221259,2.7918931091
0.00142,0.00142,2.4972221081,1.9002276547,16.2837219312
0.00142,0.00142,10.94717337,3.281294342,25.6007520761
0.00142,0.00142,173.1275884938,1.0320155371,1726.0284960821
0.00142,0.00142,79.7000374641,16.6835436738,4.4365349816
0.00142,0.00142,5.4204151726,7.5007215292,0.1533576409
0.00142,0.00142,52.4448844146,4.777474528,2682.435643043
0.00142,0.00142,97.3780339008,1.3209121692,120.6912030527
0.00142,0.00142,0.5393099625,49.360086353,2.2757013302
0.00142,0.00142,0.8680668487,1.543606021,623.3127687131
0.00142,0.00142,0.6809129751,31.7365769554,1.0676842606
0.00142,0.00142,1.1144371709,8.9903060633,0.6334686019
0.00142,0.00142,237.2433543372,12.8459131031,0.1512830368
0.00142,0.00142,0.5820266813,45.2218711372,0.2926929305
0.00142,0.00142,145.0211936057,1.4998763192,67.4591766753
0.00142,0.00142,0.5391056192,1.1029817309,0.4351545175
0.00142,0.00142,32.0747694168,33.0476534853,1.553543951
0.00142,0.00142,110.9690022045,4.1753682008,0.3398590115
0.00142,0.00142,254.6752035152,9.7405751292,2.831065322
0.00142,0.00142,9.8010428086,1.9328096878,1.0330877621
0.00142,0.00142,268.3091091379,12.9447701798,0.9770263027
0.00142,0.00142,2.0126724125,1.347265848,5.4469463636
0.00142,0.00142,1.8817813974,20.7371806072,9.5040810326
0.00142,0.00142,0.5828095747,26.8845106351,0.3069932835
0.00142,0.00142,19.9977277296,18.6397839493,2.1902356494
0.00142,0.00142,16.6638749612,2.6876481138,0.2953882137
0.00142,0.00142,1.9201260812,3.1617919724,188.9445308876
0.00142,0.00142,197.1321673316,17.6961551212,904.1121189264
0.00142,0.00142,38.739683306,1.805880234,0.4152917004
0.00142,0.00142,20.4518271127,1.9410968536,1.5276358622
0.00142,0.00142,40.7171659213,9.9274140017,25.8647582352
0.00142,0.00142,5.8694864814,14.7330067916,1.1056181232
0.00142,0.00142,0.8182927695,5.3179441964,4.9971066412
0.00142,0.00142,56.9568884682,1.371417274,1557.9156140553
0.00142,0.00142,2.904129777,5.5579682838,1.2259845923
0.00142,0.00142,25.7947333981,47.9088683936,0.1419400744
0.00142,0.00142,5.5468144666,3.2372058595,0.9197613302
0.00142,0.00142,3.4147855358,14.1754236685,1.8913807719
0.00142,0.00142,15.4954099372,1.5369790562,0.4545629225
0.00142,0.00142,8.4235705488,1.0212104836,3032.330151396
0.00142,0.00142,2.7119447255,14.5736361988,11.8590236731
0.00142,0.00142,141.6804299164,1.5190011696,154.4167387976
0.00142,0.00142,7.5790023633,1.0469108645,61.5301138367
0.00142,0.00142,1.4074620358,4.206972797,0.3900722833
0.00142,0.00142,28.9668959937,29.7925924824,1.4287833736
0.00142,0.00142,2.5784034965,4.0173063087,0.4523192633
0.00142,0.00142,5.9578900599,30.1389936257,0.1588724592
0.00142,0.00142,2.9247313565,16.7372473527,3.7870717412
0.00142,0.00142,7.0748012517,6.4232428552,2738.8802944597
0.00142,0.00142,45.349989916,28.4625256646,1269.1590751622
0.00142,0.00142,2.3104022481,4.7167373672,15.8080404483
0.00142,0.00142,10.2297962097,1.3841738212,21.8984177751
0.00142,0.00142,250.99408638,27.6857340457,13.6932851495
0.00142,0.00142,107.4330643349,49.9468778063,425.4530357821
0.00142,0.00142,41.8569073572,5.5458796787,8.7310359605
0.00142,0.00142,8.5803097519,2.0059094651,3.7468962631
0.00142,0.00142,66.1529605085,2.0556110537,9.169289741
0.00142,0.00142,18.3048501275,41.5102092821,1.2996998971
0.00142,0.00142,3.4415948288,2.7648642441,1714.7271781578
0.00142,0.00142,7.1156930444,3.4960879173,695.0851858218
0.00142,0.00142,15.4916730004,2.267513588,880.3809659411
0.00142,0.00142,1.8993543714,4.6197748661,10.3901883993
0.00142,0.00142,0.9864607346,3.7830467683,6.0104673747
0.00142,0.00142,0.5345539581,1.0385890559,0.2224578074
0.00142,0.00142,21.3922164644,4.5147609211,2036.1651043325
0.00142,0.00142,11.0653890906,1.0624245473,446.4355705887
0.00142,0.00142,80.3609964593,1.0376335585,1.6631273955
0.00142,0.00142,47.6260200816,5.4541223419,0.1255725479
0.00142,0.00142,146.0516398751,35.5116527674,421.6321213275
0.00142,0.00142,68.6124976158,14.5031048129,1.5895954724
0.00142,0.00142,0.6278494697,2.1666271664,0.1263867655
0.00142,0.00142,308.422019035,15.2820648408,0.1473742278
0.00142,0.00142,74.7928584674,3.0609922351,2.0470760573
0.00142,0.00142,9.2596344873,13.2384142052,1.0044660091
0.00142,0.00142,3.0379044811,17.5487442437,56.5289060896
0.00142,0.00142,36.6060253326,4.8130254491,87.7670890166
0.00142,0.00142,19.7655689139,11.9137709165,193.5422523039
0.00142,0.00142,27.5345391543,1.2587830263,57.0145552673
0.00142,0.00142,144.6072838457,5.0465258021,1582.2664423109
0.00142,0.00142,101.8628160665,45.6487559922,3.3935250255
0.00142,0.00142,16.2910519657,16.7366982548,0.3108560365
0.00142,0.00142,72.0483618939,28.6301562362,0.1499861838
0.00142,0.00142,240.1239122856,1.9347338155,229.7244816189
0.00142,0.00142,266.0236554465,2.2366781427,1.2608421156
0.00142,0.00142,4.4173881026,4.0777542915,388.3136036411
0.00142,0.00142,5.24663505,1.7613779532,75.2138821711
0.00142,0.00142,303.0208045476,5.4793209621,1092.8004086017
0.00142,0.00142,144.0545144254,2.9547323592,0.3204661623
0.00142,0.00142,10.2260364852,6.3957086428,1.3067830645
0.00142,0.00142,159.4789929457,25.4595945004,264.122007502
0.00142,0.00142,3.3507731101,29.593074717,0.6621684686
0.00142,0.00142,1.0472008011,8.5909191737,2407.5318532066
0.00142,0.00142,1.6001601127,41.5724497155,0.1335986431
0.00142,0.00142,19.8982640117,20.6154319869,707.8014416158
0.00142,0.00142,27.4319823949,3.4731723083,92.6502390841
0.00142,0.00142,9.5416058564,14.9241856357,2.6032278318
0.00142,0.00142,128.2577129349,1.9809837728,0.4848859968
0.00142,0.00142,10.7520105241,1.6776850595,0.2480564986
0.00142,0.00142,78.8783746402,8.580885255,0.3345182489
0.00142,0.00142,275.1386565679,7.0574292379,554.7550160512
0.00142,0.00142,2.1366224734,9.3845726458,2612.5567938794
0.00142,0.00142,37.691679843,1.0605535153,0.1515689966
0.00142,0.00142,164.220016951,4.4745676219,28.463110548
0.00142,0.00142,25.3784048932,2.8800665245,453.062006638
0.00142,0.00142,117.2200003618,45.2660974313,36.855307766
0.00142,0.00142,0.9813390864,3.7783198611,15.9912227608
0.00142,0.00142,9.5404570678,5.0800697324,132.3443808971
0.00142,0.00142,3.9177289273,3.9190523394,250.2703251426
0.00142,0.00142,111.8797555034,12.2324062305,2.1442553881
0.00142,0.00142,0.7821709914,1.0842149314,0.1633331126
0.00142,0.00142,12.1944563451,39.3088397284,1.2371274877
0.00142,0.00142,1.7120351639,4.3270783715,407.2228775949
0.00142,0.00142,4.064264795,13.6322973124,44.3749739504
0.00142,0.00142,1.1399903008,31.0245292774,1004.0296801661
0.00142,0.00142,1.01741024,19.3906172357,5.8269616569
0.00142,0.00142,28.230255888,1.5154973359,0.5842308162
0.00142,0.00142,4.1278566821,4.1560428076,0.3041141192
0.00142,0.00142,12.8868222054,2.3050293582,310.0792224522
0.00142,0.00142,3.0200550309,8.5539580285,0.6140231206
0.00142,0.00142,11.258571174,1.3359741174,0.1174298483
0.00142,0.00142,1.2597322318,3.6877829224,0.8223468824
0.00142,0.00142,2.5103039296,3.935198673,3.6916712841
0.00142,0.00142,46.343346934,49.9087696499,2.8572689476
0.00142,0.00142,3.0532708701,1.7052493678,101.1719872028
0.00142,0.00142,1.7397374754,1.4244596215,0.2586924613
0.00142,0.00142,0.552549088,1.7615400628,0.3213748995
0.00142,0.00142,53.144535335,1.4737729627,1609.8144362876
0.00142,0.00142,2.519902935,1.8010857222,2716.1567972558
0.00142,0.00142,1.8094775554,9.190066141,0.90856097
0.00142,0.00142,2.3002921082,5.5972300766,0.7813632097
0.00142,0.00142,10.2507706548,1.5586547136,19.3853496142
0.00142,0.00142,0.9146229704,1.7275600565,1.0383419183
0.00142,0.00142,29.8592823915,3.2382480813,7.0395708759
0.00142,0.00142,98.0512072433,39.9820185545,0.3938555755
0.00142,0.00142,132.184568112,1.8096069552,1.9583986761
0.00142,0.00142,213.8031682466,4.944981913,255.7995969442
0.00142,0.00142,19.6764258884,1.679372868,0.6836329816
0.00142,0.00142,12.949384613,1.843276541,1062.0805494608
0.00142,0.00142,0.7711850943,10.1396745348,0.6558487778
0.00142,0.00142,4.2153628184,13.4078312958,9.6288574036
0.00142,0.00142,28.0124583754,5.2432335364,2.0887528784
0.00142,0.00142,20.9870911906,4.6114892635,3.2660737829
0.00142,0.00142,3.8181904871,2.7191499162,1628.4413360758
0.00142,0.00142,46.4464411289,3.9140048208,4.8422803688
0.00142,0.00142,51.8877957668,8.8955036971,139.1638655827
0.00142,0.00142,102.0430572692,28.452256244,1.1680287161
0.00142,0.00142,197.8029169577,3.1493660893,13.874201085
0.00142,0.00142,0.5564645236,42.7592447497,2583.2615159743
0.00142,0.00142,56.4069474554,4.4418961226,590.2439297095
0.00142,0.00142,8.5637889378,15.7884750866,2081.5630435421
0.00142,0.00142,85.8241198239,5.9235196751,228.9252218541
0.00142,0.00142,4.1999886871,1.5856895354,0.1749745306
0.00142,0.00142,36.6174989738,2.3156245312,0.1691991211
0.00142,0.00142,5.6965823381,6.4570748845,5.1409297052
0.00142,0.00142,1.1628495668,8.7741918132,1.0474260597
0.00142,0.00142,1.3879737963,2.9688054349,45.6523166282
0.00142,0.00142,1.2119127781,6.6308474988,3.668063523
0.00142,0.00142,9.3047208269,1.4750110509,0.4139851376
0.00142,0.00142,10.3490364685,16.2951870262,1.0711945946
0.00142,0.00142,100.844167529,16.5231618446,39.4466685109
0.00142,0.00142,224.476220755,3.9666853736,11.5012325148
0.00142,0.00142,0.9308067374,18.9735481527,179.3993707672
0.00142,0.00142,7.5010617219,3.3942810572,219.3549520466
0.00142,0.00142,56.1669616641,23.7524443239,4.6255473804
0.00142,0.00142,0.7237869048,34.782743445,2113.5236963831
0.00142,0.00142,44.6957461355,18.5602553213,4.8284616399
0.00142,0.00142,0.6442712032,46.801997611,122.0780173374
0.00142,0.00142,168.6731994316,23.7195464634,0.1524134854
0.00142,0.00142,1.6526320337,39.2279208448,2105.880023649
0.00142,0.00142,0.8483708307,39.8885105755,56.0724389631
0.00142,0.00142,292.0730073121,10.3468351911,274.5887764407
0.00142,0.00142,7.0097902498,21.6213906967,0.8594673644
0.00142,0.00142,222.3184522211,3.8269276903,1.8053265399
0.00142,0.00142,25.7348603164,4.3730328475,47.0725799795
0.00142,0.00142,1.8897575529,11.3100119585,3.1475428386
0.00142,0.00142,77.4730876416,5.9201330858,11.8712065611
0.00142,0.00142,179.5331211367,2.2021124287,0.2425172687
0.00142,0.00142,6.6145756006,3.1306259803,148.6246825405
0.00142,0.00142,8.3073524873,15.7596599215,166.098033835
0.00142,0.00142,3.5042463468,4.9585295387,0.6666670022
0.00142,0.00142,4.4162877897,1.4495983075,1516.7163287998
0.00142,0.00142,48.2764806188,36.7077673212,297.0997256251
0.00142,0.00142,1.0550799076,20.0069512919,0.7524879178
0.00142,0.00142,96.6512425967,1.5456534286,38.3120227635
0.00142,0.00142,202.8241048423,19.4122854672,2.0628193687
0.00142,0.00142,147.9297456592,5.244505621,429.9291164382
0.00142,0.00142,97.1957403299,5.5200281722,84.3311966816
0.00142,0.00142,5.5684932675,44.9279303075,339.1676170461
0.00142,0.00142,6.8703921183,8.5044482496,9.356732016
0.00142,0.00142,39.1113916749,22.7165159538,71.6946518743
0.00142,0.00142,1.6910786571,10.6776359613,61.6809892957
0.00142,0.00142,9.1831334853,7.7229107885,1.9194752003
0.00142,0.00142,0.5117954013,7.7838514188,2502.7847884923
0.00142,0.00142,3.0960018228,7.9434822901,6.8396605279
0.00142,0.00142,18.1846328551,2.3671412036,1630.8561288457
0.00142,0.00142,28.5215811628,5.8773782177,12.7285698451
0.00142,0.00142,2.9819799393,2.5869997706,447.9093090333
0.00142,0.00142,1.5199767055,13.6768150499,1824.4647711949
0.00142,0.00142,1.0619219705,48.7050445681,13.0781229768
0.00142,0.00142,174.8559107727,2.0777472397,709.8233185584
0.00142,0.00142,1.3132009652,10.9366453107,0.1886318293
0.00142,0.00142,0.7656076587,32.8819995728,711.2139717585
0.00142,0.00142,1.7785680005,20.0973833704,0.214582803
0.00142,0.00142,11.7532105837,15.5651766301,0.7271823141
0.00142,0.00142,60.456941718,45.7990819045,2960.2402370228
0.00142,0.00142,0.5999473365,3.5803798203,1812.9059114977
0.00142,0.00142,1.097389228,3.9675523959,0.1012337459
0.00142,0.00142,160.434252543,37.5783133962,62.7119761525
0.00142,0.00142,1.0978547158,3.2686066632,831.9813290088
0.00142,0.00142,6.9483622428,1.2761516942,359.4025235804
0.00142,0.00142,1.4893860421,1.5534401429,2818.9774359285
0.00142,0.00142,125.2665009651,22.8649721607,0.153687611
0.00142,0.00142,26.5622780043,3.5256797746,0.1330099694
0.00142,0.00142,17.5653514921,1.1374447863,0.147438334
0.00142,0.00142,0.7169192145,1.6893405583,115.8043905919
0.00142,0.00142,1.1547739354,19.2678210651,0.5913710311
0.00142,0.00142,137.97011044,8.9228139791,4.3432998399
0.00142,0.00142,55.6633602883,8.0887397335,99.9401086071
0.00142,0.00142,22.3724217393,11.0165999365,0.1417502696
0.00142,0.00142,2.5609383536,35.7786641775,5.9478763447
0.00142,0.00142,0.8505701217,47.3765502633,4.6643506027
0.00142,0.00142,217.8660458982,32.671952937,602.6226505029
0.00142,0.00142,0.6805529509,1.362678999,50.0781282466
0.00142,0.00142,9.1115152183,24.3664937026,0.1580678457
0.00142,0.00142,15.0259984317,46.5620807582,0.1551610037
0.00142,0.00142,15.9653902318,48.7003568816,0.2068010094
0.00142,0.00142,35.3183508084,21.3727826582,0.6441962362
0.00142,0.00142,7.2051314303,3.1375539573,7.7513149863
0.00142,0.00142,2.2902655411,26.2031225809,0.7256876635
0.00142,0.00142,1.7619581281,4.7671260883,6.5650910867
0.00142,0.00142,129.0017591032,1.6818517902,0.1493831829
0.00142,0.00142,31.725351823,2.4644686693,0.2210638288
0.00142,0.00142,0.8371030435,3.8913563666,2.3844276911
0.00142,0.00142,16.5138016871,35.3578337132,2.1704654034
0.00142,0.00142,0.638643337,1.2451191242,27.2982153556
0.00142,0.00142,7.6877747516,11.2117275153,0.1278434959
0.00142,0.00142,0.7817363602,37.7383757655,0.1226678312
0.00142,0.00142,0.709904852,2.6857835417,534.1021914
0.00142,0.00142,104.5900392199,17.1006935682,2252.3749995032
0.00142,0.00142,1.0840832838,1.4353988464,194.7710289712
0.00142,0.00142,197.4572519201,1.1107892794,7.078375731
0.00142,0.00142,0.9942704759,2.303155541,1.2770687022
0.00142,0.00142,287.8283456385,3.3868488296,701.3173749187
0.00142,0.00142,21.6649106069,25.2559211845,13.4509660177
0.00142,0.00142,12.6563609032,15.3328838418,1.4763556649
0.00142,0.00142,42.7269018463,1.9093796626,3000.770410585
0.00142,0.00142,5.66177886,5.8776892449,62.4155180693
0.00142,0.00142,214.6172490903,3.1520075136,729.6865997576
0.00142,0.00142,2.5666242014,10.3655929106,9.0714748217
0.00142,0.00142,96.8700735314,48.3689205724,17.6224743506
0.00142,0.00142,0.5286183896,31.5448329622,2.0156690244
0.00142,0.00142,193.8392845876,16.7245136683,0.1203093437
0.00142,0.00142,40.941761858,26.0731740827,4.9162033382
0.00142,0.00142,279.1964456877,2.1036426512,4.0474112239
0.00142,0.00142,1.9351446391,20.7602132619,271.2865148498
0.00142,0.00142,11.6787603035,6.9729457073,28.2580587616
0.00142,0.00142,55.5266003079,1.3340595007,1489.4667503496
0.00142,0.00142,13.4671934256,4.5355021904,16.2582044812
0.00142,0.00142,9.3766467168,50.8130808823,2193.2244076993
0.00142,0.00142,170.1207102083,3.1792911231,21.7825854657
0.00142,0.00142,70.9369995744,1.5357235865,91.8574708288
0.00142,0.00142,2.498966764,2.8026193177,2228.6801565496
0.00142,0.00142,1.4747405707,3.9712876596,1.0686740478
0.00142,0.00142,3.5121786284,3.6453136434,3.9473417789
0.00142,0.00142,9.8664621647,19.4456730173,482.4184500237
0.00142,0.00142,4.0558879203,5.3813782234,1.4471311409
0.00142,0.00142,228.5506292053,3.5939000111,58.2410736499
0.00142,0.00142,72.8869993687,5.0624099931,0.7444046914
0.00142,0.00142,222.792154678,47.0149516397,0.6622966279
0.00142,0.00142,7.2349617191,10.6342023603,51.635046759
0.00142,0.00142,4.969215504,10.3990056582,357.4485766919
0.00142,0.00142,301.7304962044,30.772783736,0.1570500303
0.00142,0.00142,1.9998566328,1.3180262534,1.510523154
0.00142,0.00142,8.6508158322,44.2177394843,3.8301121862
0.00142,0.00142,28.1215988504,5.9244958425,0.5139829745
0.00142,0.00142,3.7344561797,1.0829866541,2.5823289818
0.00142,0.00142,155.9088136735,2.448782302,638.6237582029
0.00142,0.00142,11.4359277152,6.2268342316,0.3525894416
0.00142,0.00142,72.2379763216,17.2343721374,1.5773428091
0.00142,0.00142,0.7900474964,9.5810703361,71.2741744589
0.00142,0.00142,1.3789270115,1.7723989059,3.2886684703
0.00142,0.00142,1.7479399132,2.5713856119,1.4022810715
0.00142,0.00142,212.1837946833,30.049532227,0.2139906707
0.00142,0.00142,1.6453183532,3.0785054298,1007.3236915865
0.00142,0.00142,104.303524419,1.2006394242,0.8533288649
0.00142,0.00142,20.0507411347,11.0851205466,4.908868673
0.00142,0.00142,3.8871852372,25.7547124529,132.8401389805
0.00142,0.00142,0.9249507858,5.1507130483,5.5408115836
0.00142,0.00142,5.2100705314,5.5812241131,0.1201578503
