initial_z,Zbase,m1,m2,initial_period_in_days
0.00284,0.00284,6.8605908598,5.2206235079,6.6249393516
0.00284,0.00284,9.5559430562,6.8662215202,3142.9524471829
0.00284,0.00284,31.0344264812,14.5156220285,38.3492846773
0.00284,0.00284,68.2157336548,22.3285122489,2961.7970778618
0.00284,0.00284,16.8817403421,14.8714398943,32.1174571521
0.00284,0.00284,112.1406249669,57.8840577126,0.2034829962
0.00284,0.00284,10.1963811596,10.0187445648,0.8398265023
0.00284,0.00284,9.4246817973,2.5580787872,0.1018493278
0.00284,0.00284,52.9716698866,3.6917518416,14.7325363252
0.00284,0.00284,23.0587015618,17.2227979075,15.6401970823
0.00284,0.00284,17.3693480452,15.1164381078,2065.5035292354
0.00284,0.00284,52.4157810965,15.7910778848,0.2008154629
0.00284,0.00284,150.8886287452,72.0507430341,13.954606051
0.00284,0.00284,36.6405812886,21.523351481,30.6447270418
0.00284,0.00284,132.5779461298,111.6693860084,5769.0777490278
0.00284,0.00284,7.8592238864,3.5153183958,0.1421239813
0.00284,0.00284,48.7095260411,37.5930463099,20.0099072449
0.00284,0.00284,31.1539089317,3.9014435249,1.1539556869
0.00284,0.00284,16.5615376114,13.7593183153,0.1040314453
0.00284,0.00284,94.2628734792,68.6025757505,0.4157818294
0.00284,0.00284,14.0967808558,13.710259345,0.9228924724
0.00284,0.00284,10.3036722757,0.5553346537,0.2475205702
0.00284,0.00284,7.2736893662,2.1658552125,29.4984170145
0.00284,0.00284,15.2929498949,15.0099428906,42.217004575
0.00284,0.00284,197.5252541588,66.9609972859,0.3960324564
0.00284,0.00284,24.5200999476,21.1606173299,2.0569229518
0.00284,0.00284,5.6509874372,3.4418630906,96.226734186
0.00284,0.00284,16.0735490745,3.8217150541,3939.7330219005
0.00284,0.00284,188.644871488,113.3712960031,4.9357967121
0.00284,0.00284,50.9917054415,46.728525631,9.4305751556
0.00284,0.00284,227.6381944,125.4694727263,2.0125284339
0.00284,0.00284,63.8353635003,31.4818058376,0.2737283282
0.00284,0.00284,7.4226771264,5.6975456222,208.0207798591
0.00284,0.00284,14.9948178819,9.1686187596,0.283790479
0.00284,0.00284,76.6589295189,71.5207882541,2394.5908592016
0.00284,0.00284,62.7548799491,30.0927055248,1.5372831765
0.00284,0.00284,30.5017392917,5.7281324221,27.4697459543
0.00284,0.00284,20.1690896911,14.5415255517,1338.8543543014
0.00284,0.00284,153.1968827761,93.805828922,121.1888266854
0.00284,0.00284,161.7306343957,66.832926507,6.9318956653
0.00284,0.00284,294.8210501364,43.8123560491,0.8264542423
0.00284,0.00284,82.1973437515,57.5489102374,0.101030612
0.00284,0.00284,188.9299023117,153.1371156761,48.1146973786
0.00284,0.00284,36.1959070554,7.5789820059,1975.9266050721
0.00284,0.00284,70.2428991589,35.8332095687,0.1268308812
0.00284,0.00284,33.2596893587,31.8243923499,1.081818396
0.00284,0.00284,12.7950828382,1.2724888176,569.9095521037
0.00284,0.00284,15.81250364,6.3027042173,0.2136901577
0.00284,0.00284,12.0354317733,5.6876718089,5.1252480302
0.00284,0.00284,205.0957282783,13.8335873006,163.6202081687
0.00284,0.00284,292.9506106286,237.2857286938,0.1783816993
0.00284,0.00284,71.8336283451,49.9157157694,50.654289288
0.00284,0.00284,9.7140158983,4.3753160649,0.1058675145
0.00284,0.00284,55.6983331688,12.6190889703,0.9397070095
0.00284,0.00284,251.2403244487,140.5619584568,26.4928714214
0.00284,0.00284,25.8256626949,16.9959633889,1169.2863891254
0.00284,0.00284,302.0579915606,55.8721334857,0.1481484205
0.00284,0.00284,13.9879656913,4.5521921132,0.5536721537
0.00284,0.00284,223.9829471663,29.8064663456,254.9645021806
0.00284,0.00284,30.2323462666,14.105941131,976.5894165255
0.00284,0.00284,37.0705272961,24.9585338956,489.9000717058
0.00284,0.00284,29.5767381188,6.4192493527,813.1579190031
0.00284,0.00284,5.8543248553,4.4631126405,13.5417888206
0.00284,0.00284,7.6341776841,2.4273751692,106.5423988742
0.00284,0.00284,10.5770247598,7.3832026382,47.5860006795
0.00284,0.00284,136.3352605407,118.2850677746,46.023294324
0.00284,0.00284,68.0694774714,47.21333047,141.4573179298
0.00284,0.00284,251.4561817901,76.5164182709,1301.687926367
0.00284,0.00284,6.5703982979,5.0592728248,1491.8028253139
0.00284,0.00284,103.4908326905,20.194629298,16.3256971354
0.00284,0.00284,15.1777085581,10.7297751394,20.2541541295
0.00284,0.00284,259.8893255811,132.0536836746,26.0444944351
0.00284,0.00284,46.6009640262,26.1200126367,139.9485614718
0.00284,0.00284,21.7190845152,3.3621429989,3.3641112312
0.00284,0.00284,22.6524656125,16.5392890679,344.4223448088
0.00284,0.00284,23.1885553566,19.9908332849,0.8461701971
0.00284,0.00284,14.5912506621,1.7289674531,19.6525340644
0.00284,0.00284,225.0059057689,56.4806068625,4.4160182443
0.00284,0.00284,288.4439953827,141.269601071,0.7849504323
0.00284,0.00284,97.6836995133,61.6068336438,8.6421016421
0.00284,0.00284,10.30682256,4.4322226088,49.3203726331
0.00284,0.00284,7.7781291051,4.438025048,100.6422096159
0.00284,0.00284,5.679633438,3.340877294,1.9478534199
0.00284,0.00284,204.6006510999,62.2034435096,4.3718229872
0.00284,0.00284,63.6015327848,32.5315001544,23.9128234687
0.00284,0.00284,13.4512945844,13.4097301166,2600.8858881585
0.00284,0.00284,184.5731857876,38.5448505962,1039.5192338947
0.00284,0.00284,30.1437294663,11.2844252931,7.2358038951
0.00284,0.00284,35.4329791739,24.4625476959,1859.2243711201
0.00284,0.00284,178.8747538691,85.9120690538,2598.5908336778
0.00284,0.00284,32.4966292803,23.8086117925,0.1122563082
0.00284,0.00284,45.7235278524,16.5533005324,473.078355476
0.00284,0.00284,300.8325169906,205.7237784171,2508.6316274259
0.00284,0.00284,12.7203302954,8.199978627,4187.5395843017
0.00284,0.00284,10.6164679928,0.5909369904,15.2900981128
0.00284,0.00284,63.9646506072,4.075423006,5237.7477644259
0.00284,0.00284,32.8626005639,26.0216762572,3.1490890502
0.00284,0.00284,7.0729107872,5.2379590226,3457.9484937478
0.00284,0.00284,42.1659927549,11.6864523583,0.3169144152
0.00284,0.00284,87.1295084226,26.4719561785,24.3382092512
0.00284,0.00284,302.205265154,251.231027415,0.1832466742
0.00284,0.00284,43.8735437998,33.4608530662,160.6588272354
0.00284,0.00284,290.3561228204,185.0007223878,0.4072077156
0.00284,0.00284,11.2805796089,3.4886126939,15.9254022527
0.00284,0.00284,140.5242048487,110.3324197754,682.8265699125
0.00284,0.00284,15.8366476721,3.3651391828,3523.4597747698
0.00284,0.00284,9.613705802,6.3027786951,797.8517951509
0.00284,0.00284,30.3750926145,20.9273516249,575.3221544841
0.00284,0.00284,44.9730097657,40.0093352114,55.5509904039
0.00284,0.00284,50.6623760084,40.6047793918,628.1507559767
0.00284,0.00284,116.4306806376,63.5388323013,2.3576882269
0.00284,0.00284,24.3296938225,8.032793052,74.2866256304
0.00284,0.00284,69.1014211962,66.4835105078,0.4212679784
0.00284,0.00284,67.0135466743,51.519918953,0.1139654828
0.00284,0.00284,15.7687004101,9.3494249162,15.4215197015
0.00284,0.00284,106.7087571232,89.1205738491,0.5536388451
0.00284,0.00284,11.1551621786,6.3443829737,5416.6103181177
0.00284,0.00284,14.2520677816,10.2679343544,0.6379145639
0.00284,0.00284,262.3979607699,260.6604319163,8.2292308228
0.00284,0.00284,72.846942518,47.0460539094,4514.392551799
0.00284,0.00284,7.9939523748,7.718540986,924.6610430317
0.00284,0.00284,12.4839267437,5.7622826278,781.6102350495
0.00284,0.00284,182.6540575134,43.8086485403,1.7677932054
0.00284,0.00284,10.0735249559,4.4874469986,36.7632282498
0.00284,0.00284,47.6218965062,43.5257411753,79.9606871826
0.00284,0.00284,6.6411664875,4.0455870273,3.5482514132
0.00284,0.00284,170.4078132108,168.2503676395,0.1476749846
0.00284,0.00284,135.2799333236,35.6216468182,91.8574358974
0.00284,0.00284,14.6093009538,2.1637120212,0.4628559721
0.00284,0.00284,264.5348868228,212.2971859903,87.7532150554
0.00284,0.00284,33.6502597478,26.3608216606,8.8993202833
0.00284,0.00284,19.8546043783,10.6278019274,673.3919203381
0.00284,0.00284,8.3013572993,3.2541516216,241.5450159351
0.00284,0.00284,16.4238002383,11.6802498424,0.4505080625
0.00284,0.00284,69.9494895206,53.5618843798,44.7766142828
0.00284,0.00284,103.1754777205,61.7948794255,60.5453115489
0.00284,0.00284,164.9344166188,157.2878248631,21.4893717355
0.00284,0.00284,7.09895501,3.8516982765,2.7793841386
0.00284,0.00284,48.2715722867,35.2826747557,546.7954671846
0.00284,0.00284,74.7816306558,4.2526813245,17.6513901779
0.00284,0.00284,9.4660465224,9.4001876814,5.382380597
0.00284,0.00284,32.23092633,4.1907927745,0.3474532107
0.00284,0.00284,109.1111245555,69.2356254202,997.7558128635
0.00284,0.00284,200.3990647935,144.6686454489,1597.006091666
0.00284,0.00284,40.3864834472,34.4644892308,0.3472788904
0.00284,0.00284,47.2484286408,12.4644389063,0.3957803223
0.00284,0.00284,19.7966467785,5.8107123595,64.9730790339
0.00284,0.00284,82.7390391242,75.1215604463,985.4998274721
0.00284,0.00284,178.9252042998,177.9943897176,0.784595152
0.00284,0.00284,105.4947553741,39.2444638898,56.826850203
0.00284,0.00284,6.0831558175,6.0428515182,1477.8939405869
0.00284,0.00284,207.0330185774,74.5472818074,2991.7481515972
0.00284,0.00284,16.2322013337,6.003369326,0.1730956567
0.00284,0.00284,14.2994631917,5.8971543769,24.2345133904
0.00284,0.00284,82.4217009113,38.0633284832,1370.0869816192
0.00284,0.00284,7.098210913,3.6825417236,15.6882834755
0.00284,0.00284,68.5845509073,51.0107019413,22.0655726214
0.00284,0.00284,54.0455377578,29.0122787739,78.1978878989
0.00284,0.00284,9.9194695877,3.5321416477,12.2323989053
0.00284,0.00284,11.6977419983,3.7021209331,76.3570660685
0.00284,0.00284,196.884114401,175.8256400573,2588.4951639217
0.00284,0.00284,11.5823171765,2.7012262799,8.9628296249
0.00284,0.00284,173.8822400559,157.2530407084,3.3975740002
0.00284,0.00284,29.5121731709,28.2642942722,2356.7082670054
0.00284,0.00284,34.2067030398,33.9799140038,5735.0752142225
0.00284,0.00284,299.2605842269,102.7772490825,57.6175874011
0.00284,0.00284,19.86539072,10.694907725,2.5641886233
0.00284,0.00284,105.4234895797,16.9312496963,233.420628314
0.00284,0.00284,8.1960050238,7.3601409614,0.1745493237
0.00284,0.00284,77.9268736862,30.8918832335,1559.2438355895
0.00284,0.00284,68.7361408452,46.6853776296,0.2033239926
0.00284,0.00284,67.1258666329,12.9896367035,0.2731067949
0.00284,0.00284,5.7504934162,2.3059891457,4083.6378088617
0.00284,0.00284,23.4389549589,23.2411806791,2392.1503092077
0.00284,0.00284,8.9977449985,7.8025476226,1289.9981970429
0.00284,0.00284,9.5319350979,1.0020707876,0.3206890258
0.00284,0.00284,22.292739034,15.5430425398,1684.1653463292
0.00284,0.00284,144.3906726183,104.2961799315,2.1649032047
0.00284,0.00284,14.3388740111,2.0313242637,3167.7927585592
0.00284,0.00284,20.7325154367,11.229401449,0.7074388464
0.00284,0.00284,15.6965884227,10.9416462957,0.2045460153
0.00284,0.00284,5.8817970528,4.2589338223,0.2494988858
0.00284,0.00284,63.1743991856,44.7177133934,0.3145346682
0.00284,0.00284,37.3275539172,10.1470504669,503.3158008654
0.00284,0.00284,47.6242464977,10.5882402989,5.5174507109
0.00284,0.00284,273.4740901203,233.6244298412,3877.9176898985
0.00284,0.00284,76.525426172,27.8859317076,4.1372977436
0.00284,0.00284,283.8462263216,116.9090264538,2.8446853022
0.00284,0.00284,12.8879489798,5.08026385,368.2006579232
0.00284,0.00284,11.1180428588,6.7403995258,579.4593866742
0.00284,0.00284,66.0835204691,35.2580183007,0.1641732901
0.00284,0.00284,11.2663770304,9.2194202896,1.1476189437
0.00284,0.00284,155.5550792803,48.5649136284,2.9008208054
0.00284,0.00284,18.9815810281,14.9036192485,260.1545423714
0.00284,0.00284,42.6447961714,27.697964978,23.4338579072
0.00284,0.00284,107.6049757833,22.4383684631,2439.3820298272
0.00284,0.00284,5.7625668826,4.394097733,0.4420362516
0.00284,0.00284,16.0111188502,0.9237965434,2585.208915926
0.00284,0.00284,21.8133409398,2.9921567911,1858.4123076666
0.00284,0.00284,36.2421809542,23.740591369,112.0207251249
0.00284,0.00284,7.3626854532,4.7492031051,4799.53906875
0.00284,0.00284,43.1974935443,9.9093830707,1.1280606897
0.00284,0.00284,292.0787047559,140.8539652417,4892.8172095531
0.00284,0.00284,94.83291515,73.9191803048,12.3599255113
0.00284,0.00284,186.5298776997,147.9851985738,0.3440339816
0.00284,0.00284,17.9591050224,14.0860264654,0.5383433535
0.00284,0.00284,31.372515595,9.1832689984,380.3161565736
0.00284,0.00284,92.8859231947,39.7055302802,1261.6440082475
0.00284,0.00284,43.2131711806,34.6637718798,13.5288693907
0.00284,0.00284,294.4118923164,42.2099496669,165.4534768093
0.00284,0.00284,176.1444028684,13.9155043499,0.782319546
0.00284,0.00284,262.4608666361,16.8157617107,0.3838082728
0.00284,0.00284,23.2306780756,14.7260090769,605.1164320245
0.00284,0.00284,14.5782189537,4.2308677863,0.768999841
0.00284,0.00284,5.6613161873,5.0293291459,0.1324949055
0.00284,0.00284,25.6062135429,17.2825720876,28.0939406303
0.00284,0.00284,74.4347144431,43.2892684911,0.4658914989
0.00284,0.00284,18.396137642,18.0484941689,0.1121564377
0.00284,0.00284,16.4884565125,8.264125365,441.1745192921
0.00284,0.00284,9.4510712944,5.6142420373,453.1281781843
0.00284,0.00284,9.3094443179,3.1914150287,3806.122376479
0.00284,0.00284,25.3943064366,14.5257010696,21.3745293798
0.00284,0.00284,127.4451745323,98.9191724771,1790.523441795
0.00284,0.00284,62.7156839286,13.7657865612,296.676444588
0.00284,0.00284,172.5539717044,127.734698679,1825.6398700159
0.00284,0.00284,69.8339123565,6.4924637193,143.277866362
0.00284,0.00284,9.416070005,6.6140159424,3.0185787112
0.00284,0.00284,64.8068339969,54.4474028124,245.4103139488
0.00284,0.00284,195.9591108899,162.6204269794,11.1901431231
0.00284,0.00284,68.4288586254,68.1404051507,43.6857585647
0.00284,0.00284,45.361247398,32.8933839898,0.4185427178
0.00284,0.00284,31.6002765284,30.1950029395,2374.101516022
0.00284,0.00284,8.269689204,7.6544141293,0.1284391316
0.00284,0.00284,23.6113775099,19.682750075,9.0199386107
0.00284,0.00284,247.8338620559,245.6405968818,77.602275362
0.00284,0.00284,11.3219563156,7.4387969895,26.2849295
0.00284,0.00284,5.6983607039,1.0970060364,0.1736175998
0.00284,0.00284,137.8031064765,56.9136855934,2171.6969216027
0.00284,0.00284,34.2498756688,16.9410127423,8.7834755205
0.00284,0.00284,7.5449414891,6.2264171961,1074.459138503
0.00284,0.00284,19.8102378136,7.2234839487,2.7667595019
0.00284,0.00284,19.9801090288,3.0652973942,0.1563463132
0.00284,0.00284,22.8065925255,3.8872643229,123.9489139409
0.00284,0.00284,37.9698965811,22.2702850744,711.8616785211
0.00284,0.00284,61.5420376629,5.237142337,1734.2356304198
0.00284,0.00284,200.7585425013,121.3211791789,2.1608679048
0.00284,0.00284,283.1119184009,72.4648161346,65.1322621022
0.00284,0.00284,17.8216379039,6.3366998673,0.5128480284
0.00284,0.00284,14.9772026105,13.8539410419,2.4283167983
0.00284,0.00284,201.393212269,196.7975445084,248.3140232134
0.00284,0.00284,16.862829286,6.8069202263,0.2019007834
0.00284,0.00284,22.0949476599,9.0057131603,0.4085305867
0.00284,0.00284,18.3446303988,15.056978557,4.6580891541
0.00284,0.00284,130.5969629393,83.2890029972,473.6667386397
0.00284,0.00284,32.5245108284,14.0623957386,1.2662250009
0.00284,0.00284,273.7742021789,260.3026204005,359.7860700785
0.00284,0.00284,302.5035686706,167.1756851739,773.227336648
0.00284,0.00284,31.1869914789,8.5117742973,5811.8098842566
0.00284,0.00284,80.1035345058,5.183145886,65.8651387351
0.00284,0.00284,22.2167133785,9.333608549,952.4593202227
0.00284,0.00284,7.2172902653,1.9955982561,2.0881541736
0.00284,0.00284,25.2842394653,23.7803161596,14.2513639194
0.00284,0.00284,21.1124936409,3.9348210152,6.8763129695
0.00284,0.00284,10.9356046616,10.8937510621,707.0236743118
0.00284,0.00284,60.6679855929,41.0358350305,603.81190376
0.00284,0.00284,7.5668153811,1.9777956119,0.7520076951
0.00284,0.00284,19.2287324962,17.8944844776,2.8604588429
0.00284,0.00284,13.1616742992,8.2470677315,0.9814458415
0.00284,0.00284,22.4456286924,3.066112085,2916.2818126636
0.00284,0.00284,6.8727635923,1.8320862261,10.4697926299
0.00284,0.00284,76.0423451814,26.2460015148,5.8621091767
0.00284,0.00284,266.3886253878,116.2416472805,94.1069868849
0.00284,0.00284,190.2758011793,80.0483914709,0.9543263863
0.00284,0.00284,17.8286664226,12.175125573,2760.4114514592
0.00284,0.00284,149.406525315,24.1457047935,0.2209839166
0.00284,0.00284,6.8157664358,2.252101497,0.284508342
0.00284,0.00284,54.0357691092,42.1679228005,1.2102325151
0.00284,0.00284,6.6565961757,4.3507666312,25.5525355231
0.00284,0.00284,7.6078849817,1.37698291,0.1336657626
0.00284,0.00284,13.3535962872,8.9262734524,0.3094557654
0.00284,0.00284,64.6523064082,6.2800576692,1723.8614616827
0.00284,0.00284,94.8886937925,28.1586069089,30.9153708657
0.00284,0.00284,6.1190682527,4.8335650389,19.6113601955
0.00284,0.00284,138.1542055832,100.7224894815,50.2509513472
0.00284,0.00284,27.3272886053,17.1833454911,0.1798845964
0.00284,0.00284,6.0397478098,3.2580759216,146.7738931848
0.00284,0.00284,41.7572325945,25.8528382291,554.9109397492
0.00284,0.00284,43.8580727539,25.293580453,0.1091970021
0.00284,0.00284,11.8702428001,3.6126076033,16.7559913929
0.00284,0.00284,42.9661905349,31.546384176,0.4565299678
0.00284,0.00284,84.5605079232,70.1598760926,0.1849188646
0.00284,0.00284,7.0704725717,5.2778459279,0.1143794525
0.00284,0.00284,7.5106454858,2.702149845,734.9647522212
0.00284,0.00284,136.12486165,119.7454334665,1016.8290380464
0.00284,0.00284,204.4630567005,136.1840270525,190.5384687312
0.00284,0.00284,142.1153072021,74.5711023066,0.21213366
0.00284,0.00284,34.4168360057,11.0636073163,125.4826492031
0.00284,0.00284,13.0072941957,9.9487813146,6.66629482
0.00284,0.00284,26.7545230718,25.3537653752,813.1653909238
0.00284,0.00284,7.3033610499,3.9101117972,636.0263269317
0.00284,0.00284,76.3002985356,58.6782559996,0.1443721909
0.00284,0.00284,93.3084084637,78.160892259,457.3863281466
0.00284,0.00284,16.8167731074,7.372525218,10.3026205972
0.00284,0.00284,70.5219335384,26.0053365199,324.1854874103
0.00284,0.00284,41.8157348754,17.6395767214,12.7429688568
0.00284,0.00284,219.0790430378,101.1865593582,12.9664196738
0.00284,0.00284,39.8967663423,2.8338657911,362.155457773
0.00284,0.00284,61.6764708677,29.750153295,34.5046992527
0.00284,0.00284,32.5495481293,17.1098142876,5603.8803311862
0.00284,0.00284,7.2137641269,2.2682377619,61.2445011862
0.00284,0.00284,156.977447355,154.3661712367,52.9734335548
0.00284,0.00284,7.6647456413,7.1540184531,482.8178813504
0.00284,0.00284,9.0966557714,5.2432735138,1.2933431673
0.00284,0.00284,8.3705918384,0.9567814616,0.3680294574
0.00284,0.00284,10.9534355811,1.4820138965,2375.3517848624
0.00284,0.00284,10.4568823509,2.778195959,7.1756647007
0.00284,0.00284,8.9069458455,8.0620717803,0.1527855303
0.00284,0.00284,16.3684465354,3.5645678973,14.4812719833
0.00284,0.00284,16.7178199794,5.8633481813,13.8969077338
0.00284,0.00284,28.5440311669,7.9178314704,25.969996416
0.00284,0.00284,187.8699498349,15.6735672837,6.7799362168
0.00284,0.00284,22.0589682056,21.8620492769,197.5785741055
0.00284,0.00284,11.1009566531,5.6081844336,0.1927041699
0.00284,0.00284,95.6658339689,86.3099042653,12.6662011566
0.00284,0.00284,50.288744272,12.9775342003,286.1151646169
0.00284,0.00284,19.2620523333,3.6208296081,3469.4826323058
0.00284,0.00284,20.5756804889,19.5104642147,496.5328966557
0.00284,0.00284,10.007564148,7.3464877848,16.2638380254
0.00284,0.00284,9.4074208434,6.4850955763,156.6415409884
0.00284,0.00284,129.324570709,84.8189976751,0.311889453
0.00284,0.00284,22.3004716801,8.3188379186,14.2618052923
0.00284,0.00284,9.7387448272,3.5566010426,0.1473508895
0.00284,0.00284,20.9130994175,3.8611693771,23.6556891142
0.00284,0.00284,48.0906574218,35.6074570633,0.2832243138
0.00284,0.00284,196.362194127,16.555783946,7.6621809372
0.00284,0.00284,300.4178648439,67.0249141275,2.1793341657
0.00284,0.00284,43.5248078176,30.5999643692,628.250215917
